"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.6652,,"space",0.163700001,,1,"yellow_gnome",1,3,"bright_forest","yellow_basket","green_gnome",1,2,"dark_forest","red_basket",2,0,0,1,"green_gnome","dark_forest","red_basket",534,-1,1,6,2,50,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"k",0.9809,,"space",0.3985,,2,"pink_gnome",2,3,"dark_forest","red_basket","blue_gnome",2,2,"bright_forest","yellow_basket",10,0,0,1,"blue_gnome","bright_forest","yellow_basket",544,0,-2,6,3,51,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.824400001,,"space",0.2312,,1,"yellow_gnome",1,2,"bright_forest","yellow_basket","green_gnome",1,1,"dark_forest","red_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",549,-3,-1,6,4,52,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"k",0.6773,,"space",0.4663,,3,"brown_gnome",3,0,"dark_forest","red_basket","red_gnome",3,1,"bright_forest","yellow_basket",5,0,0,1,"red_gnome","bright_forest","yellow_basket",554,0,-1,6,5,53,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.5476,,"space",0.196900001,,3,"red_gnome",3,1,"bright_forest","yellow_basket","brown_gnome",3,1,"dark_forest","red_basket",5,0,0,1,"red_gnome","bright_forest","yellow_basket",559,-2,-1,6,6,54,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"k",0.7642,,"space",0.367,,3,"brown_gnome",3,0,"dark_forest","red_basket","red_gnome",3,1,"bright_forest","yellow_basket",5,0,0,1,"red_gnome","bright_forest","yellow_basket",564,-2,-1,6,7,55,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"s",0.8146,,"space",0.225599999,,1,"green_gnome",1,1,"dark_forest","red_basket","yellow_gnome",1,1,"bright_forest","yellow_basket",1,0,0,1,"green_gnome","dark_forest","red_basket",565,1,0,7,0,56,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.5754,,"space",0.3485,,1,"green_gnome",1,1,"dark_forest","red_basket","yellow_gnome",1,2,"bright_forest","yellow_basket",2,0,0,1,"yellow_gnome","bright_forest","yellow_basket",567,-4,0,7,1,57,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"k",1.005200001,,"space",0.348599999,,4,"purple_gnome",4,1,"dark_forest","red_basket","orange_gnome",4,2,"bright_forest","yellow_basket",2,0,0,1,"orange_gnome","bright_forest","yellow_basket",569,5,5,7,2,58,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.731,,"space",0.113400001,,3,"red_gnome",3,7,"bright_forest","yellow_basket","brown_gnome",3,6,"dark_forest","red_basket",7,0,0,1,"red_gnome","bright_forest","yellow_basket",576,-1,-4,7,3,59,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.647400001,,"space",0.084799999,3e-04,3,"red_gnome",3,6,"bright_forest","yellow_basket","brown_gnome",3,2,"dark_forest","red_basket",30,0,0,1,"red_gnome","bright_forest","yellow_basket",606,2,-2,7,4,60,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.6642,,"space",0.3323,,1,"green_gnome",1,0,"dark_forest","red_basket","yellow_gnome",1,8,"bright_forest","yellow_basket",40,0,0,1,"yellow_gnome","bright_forest","yellow_basket",646,1,0,7,5,61,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.431599999,,"space",0.6812,,4,"purple_gnome",4,0,"dark_forest","red_basket","orange_gnome",4,9,"bright_forest","yellow_basket",0,0,0,1,"purple_gnome","dark_forest","red_basket",646,-1,0,7,6,62,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.5477,,"space",0.4172,,4,"orange_gnome",4,8,"bright_forest","yellow_basket","purple_gnome",4,0,"dark_forest","red_basket",8,0,0,1,"orange_gnome","bright_forest","yellow_basket",654,-1,-3,7,7,63,3,1,"space",36.1988,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.611400001,,"space",0.4484,,3,"red_gnome",3,7,"bright_forest","yellow_basket","brown_gnome",3,3,"dark_forest","red_basket",7,0,0,1,"red_gnome","bright_forest","yellow_basket",661,2,0,8,0,64,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.5811,,"space",0.414,,1,"green_gnome",1,3,"dark_forest","red_basket","yellow_gnome",1,9,"bright_forest","yellow_basket",45,0,0,1,"yellow_gnome","bright_forest","yellow_basket",706,1,-2,8,1,65,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"k",0.7432,,"space",0.3318,,3,"brown_gnome",3,1,"dark_forest","red_basket","red_gnome",3,8,"bright_forest","yellow_basket",8,0,0,1,"red_gnome","bright_forest","yellow_basket",714,1,-1,8,2,66,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.5975,,"space",0.3475,,3,"red_gnome",3,9,"bright_forest","yellow_basket","brown_gnome",3,0,"dark_forest","red_basket",9,0,0,1,"red_gnome","bright_forest","yellow_basket",723,-3,1,8,3,67,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.6145,,"space",0.2807,,1,"green_gnome",1,1,"dark_forest","red_basket","yellow_gnome",1,6,"bright_forest","yellow_basket",6,0,0,1,"yellow_gnome","bright_forest","yellow_basket",729,-3,0,8,4,68,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.847400001,,"space",0.4477,,4,"orange_gnome",4,3,"bright_forest","yellow_basket","purple_gnome",4,1,"dark_forest","red_basket",3,0,0,1,"orange_gnome","bright_forest","yellow_basket",732,-1,0,8,5,69,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"k",0.5312,,"space",0.2156,,4,"purple_gnome",4,1,"dark_forest","red_basket","orange_gnome",4,2,"bright_forest","yellow_basket",10,0,0,1,"orange_gnome","bright_forest","yellow_basket",742,0,1,8,6,70,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"s",0.714099999,,"space",0.3142,,2,"blue_gnome",2,2,"bright_forest","yellow_basket","pink_gnome",2,2,"dark_forest","red_basket",10,0,0,1,"blue_gnome","bright_forest","yellow_basket",752,-3,2,8,7,71,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"k",0.657900001,,"space",0.3999,,2,"pink_gnome",2,4,"dark_forest","red_basket","blue_gnome",2,1,"bright_forest","yellow_basket",1,0,0,1,"blue_gnome","bright_forest","yellow_basket",753,1,-5,9,0,72,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.7391,,"space",0.4167,,1,"green_gnome",1,1,"dark_forest","red_basket","yellow_gnome",1,2,"bright_forest","yellow_basket",10,0,0,1,"yellow_gnome","bright_forest","yellow_basket",763,4,2,9,1,73,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"s",0.5975,,"space",0.266,,2,"blue_gnome",2,6,"bright_forest","yellow_basket","pink_gnome",2,3,"dark_forest","red_basket",30,0,0,1,"blue_gnome","bright_forest","yellow_basket",793,2,0,9,2,74,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",813349,1,"2024-10-01_17h18.07.913","experiment","2023.2.3","Win32",59.88023952,"6664a7ef93061c71884c8599","66fbf9d935dbf9e9cfd29582","66fc20ad5bc25cc5c3ef254c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.7976,,"space",0.3642,,1,"yellow_gnome",1,8,"bright_forest","yellow_basket","green_gnome",1,3,"dark_forest","red_basket",15,0,0,1,"green_gnome","dark_forest","red_basket",808,3,-1,9,3,75,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
