"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.9058,,"space",0.5156,,2,"blue_gnome",2,3,"dark_forest","yellow_basket","orange_gnome",2,0,"bright_forest","red_basket",3,0,0,1,"blue_gnome","dark_forest","yellow_basket",381,-2,-1,5,2,42,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.456,,"space",0.4193,,1,"pink_gnome",1,2,"bright_forest","red_basket","green_gnome",1,2,"dark_forest","yellow_basket",10,0,0,1,"pink_gnome","bright_forest","red_basket",391,-2,-1,5,3,43,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.3413,,"space",0.2958,,1,"green_gnome",1,1,"dark_forest","yellow_basket","pink_gnome",1,0,"bright_forest","red_basket",5,0,0,1,"green_gnome","dark_forest","yellow_basket",396,3,-1,5,4,44,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.4441,,"space",0.359,,1,"green_gnome",1,0,"dark_forest","yellow_basket","pink_gnome",1,3,"bright_forest","red_basket",15,0,0,1,"pink_gnome","bright_forest","red_basket",411,-4,-4,5,5,45,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.5909,,"space",0.3079,,3,"brown_gnome",3,4,"dark_forest","yellow_basket","purple_gnome",3,1,"bright_forest","red_basket",20,0,0,1,"brown_gnome","dark_forest","yellow_basket",431,2,0,5,6,46,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.474,,"space",0.3277,,2,"orange_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,4,"dark_forest","yellow_basket",3,0,0,1,"orange_gnome","bright_forest","red_basket",434,0,0,5,7,47,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.3559,,"",,,2,"orange_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,4,"dark_forest","yellow_basket",0,0,1,0,"blue_gnome","dark_forest","yellow_basket",434,-2,1,6,0,48,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.3104,,"space",0.6915,,2,"orange_gnome",2,1,"bright_forest","red_basket","blue_gnome",2,5,"dark_forest","yellow_basket",5,0,0,1,"orange_gnome","bright_forest","red_basket",439,-1,-1,6,1,49,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.3613,,"space",0.2734,,2,"orange_gnome",2,0,"bright_forest","red_basket","blue_gnome",2,4,"dark_forest","yellow_basket",20,0,0,1,"blue_gnome","dark_forest","yellow_basket",459,-3,0,6,2,50,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.6577,,"space",0.6392,,2,"orange_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,4,"dark_forest","yellow_basket",3,0,0,1,"orange_gnome","bright_forest","red_basket",462,-2,-3,6,3,51,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.6278,,"space",0.9941,,1,"green_gnome",1,1,"dark_forest","yellow_basket","pink_gnome",1,1,"bright_forest","red_basket",1,0,0,1,"pink_gnome","bright_forest","red_basket",463,1,0,6,4,52,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.6424,,"space",0.5459,,2,"orange_gnome",2,2,"bright_forest","red_basket","blue_gnome",2,1,"dark_forest","yellow_basket",1,0,0,1,"blue_gnome","dark_forest","yellow_basket",464,2,1,6,5,53,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.4238,,"space",0.2469,,3,"brown_gnome",3,2,"dark_forest","yellow_basket","purple_gnome",3,4,"bright_forest","red_basket",2,0,0,1,"brown_gnome","dark_forest","yellow_basket",466,-4,-1,6,6,54,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.5297,,"space",0.545,,3,"purple_gnome",3,0,"bright_forest","red_basket","brown_gnome",3,1,"dark_forest","yellow_basket",1,0,0,1,"brown_gnome","dark_forest","yellow_basket",467,0,0,6,7,55,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.5935,,"space",0.2149,,1,"pink_gnome",1,0,"bright_forest","red_basket","green_gnome",1,1,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","dark_forest","yellow_basket",468,5,-2,7,0,56,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.3745,,"space",0.3115,,4,"red_gnome",4,1,"dark_forest","yellow_basket","yellow_gnome",4,5,"bright_forest","red_basket",5,0,0,1,"red_gnome","dark_forest","yellow_basket",473,-1,1,7,1,57,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.4777,,"space",0.3609,,2,"orange_gnome",2,4,"bright_forest","red_basket","blue_gnome",2,2,"dark_forest","yellow_basket",4,0,0,1,"orange_gnome","bright_forest","red_basket",477,-4,2,7,2,58,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.5289,,"space",0.2781,,1,"green_gnome",1,4,"dark_forest","yellow_basket","pink_gnome",1,0,"bright_forest","red_basket",20,0,0,1,"green_gnome","dark_forest","yellow_basket",497,1,0,7,3,59,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.4795,,"space",0.3191,,1,"pink_gnome",1,1,"bright_forest","red_basket","green_gnome",1,4,"dark_forest","yellow_basket",4,0,0,1,"green_gnome","dark_forest","yellow_basket",501,-2,0,7,4,60,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.328,,"space",0.1773,,2,"orange_gnome",2,1,"bright_forest","red_basket","blue_gnome",2,4,"dark_forest","yellow_basket",5,0,0,1,"orange_gnome","bright_forest","red_basket",506,-1,-2,7,5,61,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.4156,,"space",0.7252,,2,"orange_gnome",2,0,"bright_forest","red_basket","blue_gnome",2,2,"dark_forest","yellow_basket",10,0,0,1,"blue_gnome","dark_forest","yellow_basket",516,-1,5,7,6,62,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.543,,"space",0.4908,,3,"brown_gnome",3,7,"dark_forest","yellow_basket","purple_gnome",3,1,"bright_forest","red_basket",1,0,0,1,"purple_gnome","bright_forest","red_basket",517,0,1,7,7,63,2,1,"space",10.1589,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.414,,"space",0.3091,,2,"blue_gnome",2,8,"dark_forest","yellow_basket","orange_gnome",2,1,"bright_forest","red_basket",8,0,0,1,"blue_gnome","dark_forest","yellow_basket",525,1,0,8,0,64,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.672,,"space",0.3064,,4,"yellow_gnome",4,2,"bright_forest","red_basket","red_gnome",4,8,"dark_forest","yellow_basket",40,0,0,1,"red_gnome","dark_forest","yellow_basket",565,0,2,8,1,65,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.8413,,"space",0.2705,,1,"pink_gnome",1,2,"bright_forest","red_basket","green_gnome",1,8,"dark_forest","yellow_basket",40,0,0,1,"green_gnome","dark_forest","yellow_basket",605,-3,-1,8,2,66,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",874092,1,"2024-10-01_17h22.26.747","experiment","2023.2.3","Win32",59.52380952,"59d3ef2c078dbe000195117f","66fbf9d935dbf9e9cfd29582","66fc21b37c56f6674fdb7800","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.5636,,"space",0.2822,,3,"brown_gnome",3,7,"dark_forest","yellow_basket","purple_gnome",3,1,"bright_forest","red_basket",7,0,0,1,"brown_gnome","dark_forest","yellow_basket",612,0,6,8,3,67,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
