"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"s",0.6319,,"space",0.7907,,2,"orange_gnome",2,2,"bright_forest","yellow_basket","pink_gnome",2,6,"dark_forest","red_basket",2,0,0,1,"orange_gnome","bright_forest","yellow_basket",204,-4,1,15,0,60,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.5101,,"space",0.3902,,1,"green_gnome",1,7,"dark_forest","red_basket","purple_gnome",1,2,"bright_forest","yellow_basket",2,0,0,1,"purple_gnome","bright_forest","yellow_basket",206,-1,-3,15,1,61,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"k",0.5599,,"space",0.4802,,3,"red_gnome",3,4,"dark_forest","red_basket","yellow_gnome",3,1,"bright_forest","yellow_basket",1,0,0,1,"yellow_gnome","bright_forest","yellow_basket",207,-3,1,15,2,62,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.5909,,"space",0.3576,,1,"green_gnome",1,5,"dark_forest","red_basket","purple_gnome",1,2,"bright_forest","yellow_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",212,-1,-3,15,3,63,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"k",0.4109,,"space",1.0404,,3,"red_gnome",3,2,"dark_forest","red_basket","yellow_gnome",3,1,"bright_forest","yellow_basket",1,0,0,1,"yellow_gnome","bright_forest","yellow_basket",213,0,-2,16,0,64,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"s",0.6444,,"space",0.5937,,4,"brown_gnome",4,0,"dark_forest","red_basket","blue_gnome",4,1,"bright_forest","yellow_basket",0,0,0,1,"brown_gnome","dark_forest","red_basket",213,-3,-1,16,1,65,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"k",0.3973,,"space",0.427,,3,"yellow_gnome",3,2,"bright_forest","yellow_basket","red_gnome",3,1,"dark_forest","red_basket",1,0,0,1,"red_gnome","dark_forest","red_basket",214,1,0,16,2,66,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.6801,,"space",0.5286,,1,"purple_gnome",1,3,"bright_forest","yellow_basket","green_gnome",1,1,"dark_forest","red_basket",3,0,0,1,"purple_gnome","bright_forest","yellow_basket",217,-3,0,16,3,67,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.1281,,"space",1.3914,,1,"purple_gnome",1,0,"bright_forest","yellow_basket","green_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"green_gnome","dark_forest","red_basket",218,2,2,17,0,68,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"s",0.5588,,"space",0.3959,,3,"yellow_gnome",3,2,"bright_forest","yellow_basket","red_gnome",3,3,"dark_forest","red_basket",2,0,0,1,"yellow_gnome","bright_forest","yellow_basket",220,-3,1,17,1,69,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.3607,,"space",0.4216,,1,"purple_gnome",1,1,"bright_forest","yellow_basket","green_gnome",1,4,"dark_forest","red_basket",4,0,0,1,"green_gnome","dark_forest","red_basket",224,1,1,17,2,70,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.645,,"space",0.3627,,1,"purple_gnome",1,2,"bright_forest","yellow_basket","green_gnome",1,5,"dark_forest","red_basket",2,0,0,1,"purple_gnome","bright_forest","yellow_basket",226,2,2,17,3,71,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.3296,,"space",0.6914,,1,"green_gnome",1,7,"dark_forest","red_basket","purple_gnome",1,4,"bright_forest","yellow_basket",4,0,0,1,"purple_gnome","bright_forest","yellow_basket",230,0,2,18,0,72,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.1469,,"space",0.5227,,1,"green_gnome",1,9,"dark_forest","red_basket","purple_gnome",1,4,"bright_forest","yellow_basket",9,0,0,1,"green_gnome","dark_forest","red_basket",239,3,-2,18,1,73,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"s",0.6148,,"space",0.5454,,2,"orange_gnome",2,7,"bright_forest","yellow_basket","pink_gnome",2,7,"dark_forest","red_basket",7,0,0,1,"orange_gnome","bright_forest","yellow_basket",246,-3,-1,18,2,74,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,1,"green_gnome",1,6,"dark_forest","red_basket","purple_gnome",1,4,"bright_forest","yellow_basket",0,1,0,0,"","bright_forest","yellow_basket",246,1,0,18,3,75,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.2953,,"space",0.4583,,2,"orange_gnome",2,5,"bright_forest","yellow_basket","pink_gnome",2,6,"dark_forest","red_basket",6,0,0,1,"pink_gnome","dark_forest","red_basket",252,2,-3,19,0,76,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.6088,,"space",0.5257,,1,"purple_gnome",1,7,"bright_forest","yellow_basket","green_gnome",1,3,"dark_forest","red_basket",7,0,0,1,"purple_gnome","bright_forest","yellow_basket",259,-2,1,19,1,77,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"s",1.0898,,"space",0.6068,,3,"red_gnome",3,4,"dark_forest","red_basket","yellow_gnome",3,5,"bright_forest","yellow_basket",4,0,0,1,"red_gnome","dark_forest","red_basket",263,0,-1,19,2,78,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.1596,,"space",0.546,,1,"green_gnome",1,3,"dark_forest","red_basket","purple_gnome",1,5,"bright_forest","yellow_basket",3,0,0,1,"green_gnome","dark_forest","red_basket",266,-1,-2,19,3,79,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"k",0.395,,"space",0.0304,,1,"purple_gnome",1,4,"bright_forest","yellow_basket","green_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"green_gnome","dark_forest","red_basket",267,1,-1,20,0,80,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"s",0.0543,,"space",0.2449,,1,"purple_gnome",1,5,"bright_forest","yellow_basket","green_gnome",1,0,"dark_forest","red_basket",5,0,0,1,"purple_gnome","bright_forest","yellow_basket",272,-1,1,20,1,81,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.3104,,"space",0.0768,,2,"orange_gnome",2,4,"bright_forest","yellow_basket","pink_gnome",2,1,"dark_forest","red_basket",1,0,0,1,"pink_gnome","dark_forest","red_basket",273,-4,0,20,2,82,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"k",0.6099,,"space",0.4283,,2,"orange_gnome",2,0,"bright_forest","yellow_basket","pink_gnome",2,1,"dark_forest","red_basket",1,0,0,1,"pink_gnome","dark_forest","red_basket",274,-3,1,20,3,83,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"k",0.1141,,"space",0.429,,4,"brown_gnome",4,2,"dark_forest","red_basket","blue_gnome",4,3,"bright_forest","yellow_basket",3,0,0,1,"blue_gnome","bright_forest","yellow_basket",277,-1,-1,21,0,84,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",34132,1,"2024-04-24_19h15.11.213","experiment","2023.2.3","MacIntel",59.88023952,"5aa6fcaa1ade740001b9730b","66291bd3d4b402d13d74177c","66294c06379f4ce2e0bceb8a","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"s",0.6146,,"space",0.9081,,3,"red_gnome",3,1,"dark_forest","red_basket","yellow_gnome",3,2,"bright_forest","yellow_basket",1,0,0,1,"red_gnome","dark_forest","red_basket",278,3,3,21,1,85,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
