"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",0.3461,,"space",0.308,,2,"orange_gnome",2,8,"dark_forest","yellow_basket","purple_gnome",2,4,"bright_forest","red_basket",40,0,0,1,"orange_gnome","dark_forest","yellow_basket",657,-2,2,5,7,47,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.3633,,"space",0.3268,,3,"green_gnome",3,8,"dark_forest","yellow_basket","brown_gnome",3,2,"bright_forest","red_basket",2,0,0,1,"brown_gnome","bright_forest","red_basket",659,-3,1,6,0,48,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.351,,"space",0.3929,,1,"red_gnome",1,9,"dark_forest","yellow_basket","pink_gnome",1,1,"bright_forest","red_basket",5,0,0,1,"pink_gnome","bright_forest","red_basket",664,-1,0,6,1,49,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.3719,,"space",0.3782,,1,"pink_gnome",1,0,"bright_forest","red_basket","red_gnome",1,9,"dark_forest","yellow_basket",0,0,0,1,"pink_gnome","bright_forest","red_basket",664,-1,1,6,2,50,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.3617,,"space",0.2067,,1,"red_gnome",1,8,"dark_forest","yellow_basket","pink_gnome",1,1,"bright_forest","red_basket",1,0,0,1,"pink_gnome","bright_forest","red_basket",665,3,-1,6,3,51,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.4275,,"space",0.3426,,3,"green_gnome",3,7,"dark_forest","yellow_basket","brown_gnome",3,4,"bright_forest","red_basket",7,0,0,1,"green_gnome","dark_forest","yellow_basket",672,0,-1,6,4,52,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.6592,,"space",0.4749,,2,"purple_gnome",2,4,"bright_forest","red_basket","orange_gnome",2,6,"dark_forest","yellow_basket",4,0,0,1,"purple_gnome","bright_forest","red_basket",676,2,0,6,5,53,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.4781,,"space",0.6081,,4,"blue_gnome",4,6,"bright_forest","red_basket","yellow_gnome",4,6,"dark_forest","yellow_basket",6,0,0,1,"yellow_gnome","dark_forest","yellow_basket",682,-4,-1,6,6,54,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.4264,,"space",0.3796,,2,"purple_gnome",2,2,"bright_forest","red_basket","orange_gnome",2,5,"dark_forest","yellow_basket",2,0,0,1,"purple_gnome","bright_forest","red_basket",684,0,0,6,7,55,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.3598,,"space",0.8499,,1,"pink_gnome",1,2,"bright_forest","red_basket","red_gnome",1,5,"dark_forest","yellow_basket",5,0,0,1,"red_gnome","dark_forest","yellow_basket",689,-2,-3,7,0,56,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"k",0.4265,,"space",0.5763,,4,"yellow_gnome",4,2,"dark_forest","yellow_basket","blue_gnome",4,0,"bright_forest","red_basket",0,0,0,1,"blue_gnome","bright_forest","red_basket",689,-1,-2,7,1,57,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.4434,,"space",0.4425,,2,"orange_gnome",2,0,"dark_forest","yellow_basket","purple_gnome",2,1,"bright_forest","red_basket",0,0,0,1,"orange_gnome","dark_forest","yellow_basket",689,-2,-4,7,2,58,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.4934,,"space",0.4765,,2,"purple_gnome",2,1,"bright_forest","red_basket","orange_gnome",2,4,"dark_forest","yellow_basket",1,0,0,1,"purple_gnome","bright_forest","red_basket",690,0,1,7,3,59,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.3787,,"space",0.4267,,1,"red_gnome",1,5,"dark_forest","yellow_basket","pink_gnome",1,1,"bright_forest","red_basket",5,0,0,1,"pink_gnome","bright_forest","red_basket",695,-1,1,7,4,60,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.3448,,"space",0.3469,,4,"blue_gnome",4,0,"bright_forest","red_basket","yellow_gnome",4,6,"dark_forest","yellow_basket",0,0,0,1,"blue_gnome","bright_forest","red_basket",695,-1,-2,7,5,61,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.3991,,"space",0.292,,3,"brown_gnome",3,1,"bright_forest","red_basket","green_gnome",3,4,"dark_forest","yellow_basket",4,0,0,1,"green_gnome","dark_forest","yellow_basket",699,-2,-2,7,6,62,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.5934,,"",,,1,"red_gnome",1,2,"dark_forest","yellow_basket","pink_gnome",1,1,"bright_forest","red_basket",0,0,1,0,"red_gnome","dark_forest","yellow_basket",699,-2,-1,7,7,63,0,1,"space",10.5658,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.6227,,"space",0.4094,,2,"purple_gnome",2,1,"bright_forest","red_basket","orange_gnome",2,1,"dark_forest","yellow_basket",1,0,0,1,"purple_gnome","bright_forest","red_basket",700,2,-3,8,0,64,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.5427,,"space",0.55,,4,"yellow_gnome",4,2,"dark_forest","yellow_basket","blue_gnome",4,3,"bright_forest","red_basket",10,0,0,1,"yellow_gnome","dark_forest","yellow_basket",710,1,2,8,1,65,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.4788,,"space",0.342,,3,"green_gnome",3,4,"dark_forest","yellow_basket","brown_gnome",3,4,"bright_forest","red_basket",4,0,0,1,"green_gnome","dark_forest","yellow_basket",714,1,0,8,2,66,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.4265,,"space",0.3762,,1,"pink_gnome",1,5,"bright_forest","red_basket","red_gnome",1,4,"dark_forest","yellow_basket",25,0,0,1,"pink_gnome","bright_forest","red_basket",739,-1,2,8,3,67,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.4124,,"space",0.3108,,1,"red_gnome",1,6,"dark_forest","yellow_basket","pink_gnome",1,4,"bright_forest","red_basket",20,0,0,1,"pink_gnome","bright_forest","red_basket",759,-1,-1,8,4,68,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.3271,,"space",0.6562,,1,"pink_gnome",1,3,"bright_forest","red_basket","red_gnome",1,5,"dark_forest","yellow_basket",15,0,0,1,"pink_gnome","bright_forest","red_basket",774,2,1,8,5,69,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.4204,,"space",0.2935,,4,"yellow_gnome",4,6,"dark_forest","yellow_basket","blue_gnome",4,5,"bright_forest","red_basket",30,0,0,1,"yellow_gnome","dark_forest","yellow_basket",804,-2,1,8,6,70,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"s",0.4571,,"space",0.2554,,3,"green_gnome",3,7,"dark_forest","yellow_basket","brown_gnome",3,3,"bright_forest","red_basket",35,0,0,1,"green_gnome","dark_forest","yellow_basket",839,-1,0,8,7,71,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",226218,1,"2024-05-15_18h36.55.355","experiment","2023.2.3","Win32",60.24096386,"5b266738007d870001c7c360","6644d17188cdfdbf31a9366d","6644f261380c92b468533023","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.3132,,"space",0.4607,,3,"green_gnome",3,7,"dark_forest","yellow_basket","brown_gnome",3,2,"bright_forest","red_basket",2,0,0,1,"brown_gnome","bright_forest","red_basket",841,0,-4,9,0,72,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
