"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",0.4473,,"space",0.302,,4,"green_gnome",4,4,"dark_forest","red_basket","blue_gnome",4,3,"bright_forest","yellow_basket",4,0,0,1,"green_gnome","dark_forest","red_basket",722,-1,-2,6,3,51,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"k",0.3499,,"space",0.247,,3,"red_gnome",3,2,"bright_forest","yellow_basket","yellow_gnome",3,2,"dark_forest","red_basket",2,0,0,1,"yellow_gnome","dark_forest","red_basket",724,2,0,6,4,52,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"k",0.3549,,"space",0.2706,,3,"red_gnome",3,4,"bright_forest","yellow_basket","yellow_gnome",3,2,"dark_forest","red_basket",2,0,0,1,"yellow_gnome","dark_forest","red_basket",726,1,-1,6,5,53,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"s",0.3981,,"space",0.205700001,,1,"purple_gnome",1,5,"bright_forest","yellow_basket","orange_gnome",1,1,"dark_forest","red_basket",5,0,0,1,"purple_gnome","bright_forest","yellow_basket",731,0,-1,6,6,54,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"k",0.3923,,"space",0.528400001,,1,"purple_gnome",1,5,"bright_forest","yellow_basket","orange_gnome",1,0,"dark_forest","red_basket",0,0,0,1,"orange_gnome","dark_forest","red_basket",731,-2,-3,6,7,55,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"s",0.3552,,"space",0.1835,,1,"orange_gnome",1,3,"dark_forest","red_basket","purple_gnome",1,3,"bright_forest","yellow_basket",3,0,0,1,"orange_gnome","dark_forest","red_basket",734,1,1,7,0,56,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"k",0.445200001,,"space",0.3211,,2,"brown_gnome",2,4,"bright_forest","yellow_basket","pink_gnome",2,4,"dark_forest","red_basket",20,0,0,1,"pink_gnome","dark_forest","red_basket",754,2,3,7,1,57,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",0.4253,,"space",0.3379,,4,"green_gnome",4,7,"dark_forest","red_basket","blue_gnome",4,6,"bright_forest","yellow_basket",7,0,0,1,"green_gnome","dark_forest","red_basket",761,4,-1,7,2,58,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",0.4213,,"space",0.2468,,1,"purple_gnome",1,8,"bright_forest","yellow_basket","orange_gnome",1,6,"dark_forest","red_basket",30,0,0,1,"orange_gnome","dark_forest","red_basket",791,1,3,7,3,59,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",0.4703,,"space",0.304700001,,4,"blue_gnome",4,9,"bright_forest","yellow_basket","green_gnome",4,9,"dark_forest","red_basket",9,0,0,1,"blue_gnome","bright_forest","yellow_basket",800,1,2,7,4,60,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"s",0.4464,,"space",0.687,,3,"yellow_gnome",3,7,"dark_forest","red_basket","red_gnome",3,8,"bright_forest","yellow_basket",35,0,0,1,"yellow_gnome","dark_forest","red_basket",835,-2,-2,7,5,61,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"k",0.638,,"space",0.321,,4,"green_gnome",4,5,"dark_forest","red_basket","blue_gnome",4,6,"bright_forest","yellow_basket",30,0,0,1,"blue_gnome","bright_forest","yellow_basket",865,2,5,7,6,62,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"s",0.305,,"space",0.022099999,,2,"pink_gnome",2,8,"dark_forest","red_basket","brown_gnome",2,8,"bright_forest","yellow_basket",8,0,0,1,"pink_gnome","dark_forest","red_basket",873,3,-3,7,7,63,1,1,"space",2.6956,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"k",0.3954,,"space",0.277400001,,4,"blue_gnome",4,7,"bright_forest","yellow_basket","green_gnome",4,5,"dark_forest","red_basket",25,0,0,1,"green_gnome","dark_forest","red_basket",898,0,-3,8,0,64,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"s",0.442200001,,"space",0.2479,,1,"orange_gnome",1,2,"dark_forest","red_basket","purple_gnome",1,7,"bright_forest","yellow_basket",10,0,0,1,"orange_gnome","dark_forest","red_basket",908,-3,2,8,1,65,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"k",0.3717,,"space",0.341,,1,"orange_gnome",1,4,"dark_forest","red_basket","purple_gnome",1,4,"bright_forest","yellow_basket",4,0,0,1,"purple_gnome","bright_forest","yellow_basket",912,5,-1,8,2,66,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"s",0.362299999,,"space",0.121,,2,"pink_gnome",2,3,"dark_forest","red_basket","brown_gnome",2,9,"bright_forest","yellow_basket",3,0,0,1,"pink_gnome","dark_forest","red_basket",915,-1,0,8,3,67,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",0.406799999,,"space",0.2147,,1,"purple_gnome",1,8,"bright_forest","yellow_basket","orange_gnome",1,3,"dark_forest","red_basket",15,0,0,1,"orange_gnome","dark_forest","red_basket",930,-1,-1,8,4,68,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"s",0.5786,,"space",0.322,,1,"purple_gnome",1,7,"bright_forest","yellow_basket","orange_gnome",1,2,"dark_forest","red_basket",7,0,0,1,"purple_gnome","bright_forest","yellow_basket",937,2,3,8,5,69,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"k",0.338400001,,"space",1.1533,,3,"red_gnome",3,9,"bright_forest","yellow_basket","yellow_gnome",3,5,"dark_forest","red_basket",25,0,0,1,"yellow_gnome","dark_forest","red_basket",962,-2,-6,8,6,70,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"s",0.2875,,"space",1.3036,,3,"red_gnome",3,7,"bright_forest","yellow_basket","yellow_gnome",3,1,"dark_forest","red_basket",7,0,0,1,"red_gnome","bright_forest","yellow_basket",969,3,-1,8,7,71,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"k",0.2877,,"space",0.670400001,,3,"yellow_gnome",3,0,"dark_forest","red_basket","red_gnome",3,8,"bright_forest","yellow_basket",8,0,0,1,"red_gnome","bright_forest","yellow_basket",977,-2,-3,9,0,72,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"s",0.322799999,,"space",0.2875,,3,"yellow_gnome",3,3,"dark_forest","red_basket","red_gnome",3,6,"bright_forest","yellow_basket",3,0,0,1,"yellow_gnome","dark_forest","red_basket",980,0,-2,9,1,73,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"k",0.3103,,"space",0.0311,,1,"purple_gnome",1,6,"bright_forest","yellow_basket","orange_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"orange_gnome","dark_forest","red_basket",981,-2,-2,9,2,74,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",13286,1,"2024-05-15_18h43.32.314","experiment","2023.2.3","Win32",60.60606061,"5e5bf2d23ff8553d87edd445","6644d17188cdfdbf31a9366d","6644f3cc2b589bc6969bbc4e","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"s",0.237799999,,"space",0.2602,,2,"pink_gnome",2,1,"dark_forest","red_basket","brown_gnome",2,4,"bright_forest","yellow_basket",1,0,0,1,"pink_gnome","dark_forest","red_basket",982,2,-1,9,3,75,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
