"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.8275,,"space",0.3274,,1,"red_gnome",1,4,"bright_forest","red_basket","yellow_gnome",1,6,"dark_forest","yellow_basket",6,0,0,1,"yellow_gnome","dark_forest","yellow_basket",859,0,2,6,3,51,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",1.126,,"space",0.0738,,2,"pink_gnome",2,8,"dark_forest","yellow_basket","orange_gnome",2,4,"bright_forest","red_basket",40,0,0,1,"pink_gnome","dark_forest","yellow_basket",899,2,-4,6,4,52,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"k",0.8262,,"space",0.1444,,4,"green_gnome",4,4,"dark_forest","yellow_basket","blue_gnome",4,6,"bright_forest","red_basket",30,0,0,1,"blue_gnome","bright_forest","red_basket",929,0,1,6,5,53,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",1.0442,,"space",0.3302,,3,"brown_gnome",3,6,"bright_forest","red_basket","purple_gnome",3,5,"dark_forest","yellow_basket",6,0,0,1,"brown_gnome","bright_forest","red_basket",935,2,-1,6,6,54,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.9335,,"space",0.2886,,1,"yellow_gnome",1,4,"dark_forest","yellow_basket","red_gnome",1,8,"bright_forest","red_basket",20,0,0,1,"yellow_gnome","dark_forest","yellow_basket",955,2,-1,6,7,55,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.8396,,"space",0.2745,,1,"yellow_gnome",1,3,"dark_forest","yellow_basket","red_gnome",1,8,"bright_forest","red_basket",15,0,0,1,"yellow_gnome","dark_forest","yellow_basket",970,0,2,7,0,56,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"k",1.1419,,"space",0.3246,,3,"purple_gnome",3,5,"dark_forest","yellow_basket","brown_gnome",3,8,"bright_forest","red_basket",40,0,0,1,"brown_gnome","bright_forest","red_basket",1010,-1,1,7,1,57,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"k",0.8393,,"space",0.2047,,2,"pink_gnome",2,6,"dark_forest","yellow_basket","orange_gnome",2,7,"bright_forest","red_basket",7,0,0,1,"orange_gnome","bright_forest","red_basket",1017,-5,0,7,2,58,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",1.1566,,"space",0.3487,,3,"purple_gnome",3,6,"dark_forest","yellow_basket","brown_gnome",3,2,"bright_forest","red_basket",6,0,0,1,"purple_gnome","dark_forest","yellow_basket",1023,0,-1,7,3,59,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.9836,,"space",0.4364,,1,"yellow_gnome",1,5,"dark_forest","yellow_basket","red_gnome",1,2,"bright_forest","red_basket",5,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1028,-2,0,7,4,60,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"k",1.1959,,"space",0.3086,,3,"brown_gnome",3,0,"bright_forest","red_basket","purple_gnome",3,5,"dark_forest","yellow_basket",25,0,0,1,"purple_gnome","dark_forest","yellow_basket",1053,1,-1,7,5,61,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.8422,,"space",0.3477,,1,"yellow_gnome",1,4,"dark_forest","yellow_basket","red_gnome",1,1,"bright_forest","red_basket",4,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1057,-2,0,7,6,62,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.8418,,"space",0.3002,,4,"green_gnome",4,4,"dark_forest","yellow_basket","blue_gnome",4,1,"bright_forest","red_basket",20,0,0,1,"green_gnome","dark_forest","yellow_basket",1077,-1,3,7,7,63,7,1,"space",38.3296,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.5969,,"space",0.3454,,2,"pink_gnome",2,7,"dark_forest","yellow_basket","orange_gnome",2,0,"bright_forest","red_basket",7,0,0,1,"pink_gnome","dark_forest","yellow_basket",1084,-2,2,8,0,64,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.7949,,"space",0.5456,,1,"red_gnome",1,2,"bright_forest","red_basket","yellow_gnome",1,9,"dark_forest","yellow_basket",9,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1093,-1,1,8,1,65,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",1.0686,,"space",0.4578,,3,"brown_gnome",3,1,"bright_forest","red_basket","purple_gnome",3,8,"dark_forest","yellow_basket",8,0,0,1,"purple_gnome","dark_forest","yellow_basket",1101,-5,0,8,2,66,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",1.3707,,"space",0.4422,,1,"yellow_gnome",1,8,"dark_forest","yellow_basket","red_gnome",1,4,"bright_forest","red_basket",40,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1141,0,-6,8,3,67,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"k",0.977,,"space",0.378,,4,"blue_gnome",4,4,"bright_forest","red_basket","green_gnome",4,2,"dark_forest","yellow_basket",10,0,0,1,"green_gnome","dark_forest","yellow_basket",1151,2,0,8,4,68,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.9909,,"space",0.3047,,1,"yellow_gnome",1,2,"dark_forest","yellow_basket","red_gnome",1,6,"bright_forest","red_basket",10,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1161,2,1,8,5,69,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.8478,,"space",0.2898,,1,"red_gnome",1,8,"bright_forest","red_basket","yellow_gnome",1,3,"dark_forest","yellow_basket",3,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1164,0,-1,8,6,70,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.6079,,"space",0.3237,,1,"red_gnome",1,8,"bright_forest","red_basket","yellow_gnome",1,2,"dark_forest","yellow_basket",8,0,0,1,"red_gnome","bright_forest","red_basket",1172,-1,2,8,7,71,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",0.8403,,"space",0.3398,,2,"pink_gnome",2,4,"dark_forest","yellow_basket","orange_gnome",2,7,"bright_forest","red_basket",20,0,0,1,"pink_gnome","dark_forest","yellow_basket",1192,2,-3,9,0,72,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.9079,,"space",0.3056,,4,"blue_gnome",4,9,"bright_forest","red_basket","green_gnome",4,1,"dark_forest","yellow_basket",9,0,0,1,"blue_gnome","bright_forest","red_basket",1201,-2,-2,9,1,73,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"k",0.9654,,"space",0.3896,,2,"orange_gnome",2,7,"bright_forest","red_basket","pink_gnome",2,1,"dark_forest","yellow_basket",5,0,0,1,"pink_gnome","dark_forest","yellow_basket",1206,-1,0,9,2,74,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",837760,1,"2024-05-15_20h47.01.980","experiment","2023.2.3","Win32",60.97560976,"63af557b3d4f219c3226b7d6","6644d17188cdfdbf31a9366d","664511002dafeb077320d495","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",1.1236,,"space",0.3377,,2,"pink_gnome",2,1,"dark_forest","yellow_basket","orange_gnome",2,6,"bright_forest","red_basket",1,0,0,1,"pink_gnome","dark_forest","yellow_basket",1207,1,1,9,3,75,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
