"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,4,"purple_gnome",4,7,"bright_forest","red_basket","orange_gnome",4,3,"dark_forest","yellow_basket",0,1,0,0,"","dark_forest","yellow_basket",620,1,3,5,5,45,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"s",0.8209,,"space",0.377,,4,"purple_gnome",4,8,"bright_forest","red_basket","orange_gnome",4,6,"dark_forest","yellow_basket",40,0,0,1,"purple_gnome","bright_forest","red_basket",660,4,-5,5,6,46,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"s",0.9895,,"space",0.4453,,3,"yellow_gnome",3,1,"dark_forest","yellow_basket","brown_gnome",3,6,"bright_forest","red_basket",5,0,0,1,"yellow_gnome","dark_forest","yellow_basket",665,0,1,5,7,47,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"s",0.8713,,"space",0.4192,,2,"blue_gnome",2,2,"dark_forest","yellow_basket","red_gnome",2,6,"bright_forest","red_basket",10,0,0,1,"blue_gnome","dark_forest","yellow_basket",675,-1,-1,6,0,48,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",0.7729,,"space",0.3795,,1,"pink_gnome",1,5,"bright_forest","red_basket","green_gnome",1,1,"dark_forest","yellow_basket",5,0,0,1,"green_gnome","dark_forest","yellow_basket",680,1,0,6,1,49,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"k",0.9825,,"space",0.5148,,4,"purple_gnome",4,6,"bright_forest","red_basket","orange_gnome",4,1,"dark_forest","yellow_basket",1,0,0,1,"orange_gnome","dark_forest","yellow_basket",681,2,2,6,2,50,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"k",0.975,,"space",0.5557,,4,"orange_gnome",4,3,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",40,0,0,1,"purple_gnome","bright_forest","red_basket",721,-2,4,6,3,51,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"s",0.7415,,"space",0.5385,,3,"yellow_gnome",3,7,"dark_forest","yellow_basket","brown_gnome",3,6,"bright_forest","red_basket",35,0,0,1,"yellow_gnome","dark_forest","yellow_basket",756,0,-1,6,4,52,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",1.1703,,"space",0.5289,,4,"purple_gnome",4,6,"bright_forest","red_basket","orange_gnome",4,6,"dark_forest","yellow_basket",6,0,0,1,"purple_gnome","bright_forest","red_basket",762,-1,0,6,5,53,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"s",0.9527,,"space",0.5867,,3,"yellow_gnome",3,6,"dark_forest","yellow_basket","brown_gnome",3,5,"bright_forest","red_basket",6,0,0,1,"yellow_gnome","dark_forest","yellow_basket",768,0,-1,6,6,54,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"s",0.7874,,"space",0.7713,,1,"pink_gnome",1,5,"bright_forest","red_basket","green_gnome",1,5,"dark_forest","yellow_basket",25,0,0,1,"pink_gnome","bright_forest","red_basket",793,0,2,6,7,55,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"s",0.7606,,"space",0.4974,,1,"green_gnome",1,7,"dark_forest","yellow_basket","pink_gnome",1,5,"bright_forest","red_basket",7,0,0,1,"green_gnome","dark_forest","yellow_basket",800,-1,2,7,0,56,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"s",1.1227,,"space",0.9045,,3,"yellow_gnome",3,9,"dark_forest","yellow_basket","brown_gnome",3,4,"bright_forest","red_basket",9,0,0,1,"yellow_gnome","dark_forest","yellow_basket",809,-2,-2,7,1,57,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"s",0.7599,,"space",0.4755,,2,"blue_gnome",2,7,"dark_forest","yellow_basket","red_gnome",2,2,"bright_forest","red_basket",35,0,0,1,"blue_gnome","dark_forest","yellow_basket",844,1,1,7,2,58,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",0.9629,,"space",0.6295,,4,"orange_gnome",4,8,"dark_forest","yellow_basket","purple_gnome",4,3,"bright_forest","red_basket",8,0,0,1,"orange_gnome","dark_forest","yellow_basket",852,2,0,7,3,59,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"s",0.8241,,"space",0.6272,,2,"blue_gnome",2,8,"dark_forest","yellow_basket","red_gnome",2,5,"bright_forest","red_basket",8,0,0,1,"blue_gnome","dark_forest","yellow_basket",860,-2,-1,7,4,60,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"s",0.9826,,"space",0.4225,,3,"yellow_gnome",3,7,"dark_forest","yellow_basket","brown_gnome",3,3,"bright_forest","red_basket",35,0,0,1,"yellow_gnome","dark_forest","yellow_basket",895,-5,2,7,5,61,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",1.1216,,"space",0.4881,,1,"pink_gnome",1,2,"bright_forest","red_basket","green_gnome",1,9,"dark_forest","yellow_basket",45,0,0,1,"green_gnome","dark_forest","yellow_basket",940,-3,2,7,6,62,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"k",1.1378,,"space",0.5545,,1,"pink_gnome",1,1,"bright_forest","red_basket","green_gnome",1,7,"dark_forest","yellow_basket",35,0,0,1,"green_gnome","dark_forest","yellow_basket",975,0,1,7,7,63,4,1,"space",15.9307,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"k",0.8731,,"space",0.4396,,4,"purple_gnome",4,1,"bright_forest","red_basket","orange_gnome",4,8,"dark_forest","yellow_basket",8,0,0,1,"orange_gnome","dark_forest","yellow_basket",983,1,-3,8,0,64,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"s",0.7047,,"space",0.0723,,1,"green_gnome",1,5,"dark_forest","yellow_basket","pink_gnome",1,2,"bright_forest","red_basket",25,0,0,1,"green_gnome","dark_forest","yellow_basket",1008,0,-4,8,1,65,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"k",1.0367,,"space",0.5776,,2,"red_gnome",2,2,"bright_forest","red_basket","blue_gnome",2,1,"dark_forest","yellow_basket",5,0,0,1,"blue_gnome","dark_forest","yellow_basket",1013,-3,-3,8,2,66,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"k",1.1877,,"space",0.7039,,2,"blue_gnome",2,2,"dark_forest","yellow_basket","red_gnome",2,1,"bright_forest","red_basket",1,0,0,1,"red_gnome","bright_forest","red_basket",1014,2,-1,8,3,67,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"s",1.0147,,"space",0.656,,4,"purple_gnome",4,3,"bright_forest","red_basket","orange_gnome",4,1,"dark_forest","yellow_basket",3,0,0,1,"purple_gnome","bright_forest","red_basket",1017,0,3,8,4,68,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"s",0.9473,,"space",0.5196,,2,"blue_gnome",2,4,"dark_forest","yellow_basket","red_gnome",2,3,"bright_forest","red_basket",20,0,0,1,"blue_gnome","dark_forest","yellow_basket",1037,3,-2,8,5,69,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",727283,1,"2024-05-15_18h44.46.129","experiment","2023.2.3","Win32",59.52380952,"5f959198afcad03e98ee113f","6644d17188cdfdbf31a9366d","6644f28548602fbe13bcbefb","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"s",0.939,,"space",0.6066,,2,"blue_gnome",2,2,"dark_forest","yellow_basket","red_gnome",2,6,"bright_forest","red_basket",2,0,0,1,"blue_gnome","dark_forest","yellow_basket",1039,0,1,8,6,70,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
