"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.7426,,"space",0.3674,,2,"orange_gnome",2,9,"dark_forest","red_basket","blue_gnome",2,3,"bright_forest","yellow_basket",15,0,0,1,"blue_gnome","bright_forest","yellow_basket",685,1,-1,5,3,43,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.7802,,"space",0.341,,1,"pink_gnome",1,4,"bright_forest","yellow_basket","purple_gnome",1,8,"dark_forest","red_basket",8,0,0,1,"purple_gnome","dark_forest","red_basket",693,-3,1,5,4,44,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.5754,,"space",0.3317,,3,"green_gnome",3,9,"dark_forest","red_basket","yellow_gnome",3,1,"bright_forest","yellow_basket",45,0,0,1,"green_gnome","dark_forest","red_basket",738,0,0,5,5,45,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.4679,,"space",0.4408,,4,"brown_gnome",4,9,"dark_forest","red_basket","red_gnome",4,1,"bright_forest","yellow_basket",1,0,0,1,"red_gnome","bright_forest","yellow_basket",739,-1,-3,5,6,46,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.8579,,"space",0.6054,,1,"pink_gnome",1,0,"bright_forest","yellow_basket","purple_gnome",1,6,"dark_forest","red_basket",30,0,0,1,"purple_gnome","dark_forest","red_basket",769,3,1,5,7,47,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.8482,,"space",0.4719,,2,"blue_gnome",2,3,"bright_forest","yellow_basket","orange_gnome",2,7,"dark_forest","red_basket",3,0,0,1,"blue_gnome","bright_forest","yellow_basket",772,2,1,6,0,48,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.617,,"space",0.3033,,2,"blue_gnome",2,5,"bright_forest","yellow_basket","orange_gnome",2,8,"dark_forest","red_basket",8,0,0,1,"orange_gnome","dark_forest","red_basket",780,-1,-1,6,1,49,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.6808,,"space",0.3142,,3,"yellow_gnome",3,4,"bright_forest","yellow_basket","green_gnome",3,7,"dark_forest","red_basket",7,0,0,1,"green_gnome","dark_forest","red_basket",787,-2,2,6,2,50,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.6288,,"space",0.3068,,1,"purple_gnome",1,9,"dark_forest","red_basket","pink_gnome",1,2,"bright_forest","yellow_basket",9,0,0,1,"purple_gnome","dark_forest","red_basket",796,-2,1,6,3,51,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.9971,,"space",0.5198,,2,"blue_gnome",2,0,"bright_forest","yellow_basket","orange_gnome",2,8,"dark_forest","red_basket",8,0,0,1,"orange_gnome","dark_forest","red_basket",804,-1,-3,6,4,52,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.9423,,"space",0.4078,,2,"blue_gnome",2,1,"bright_forest","yellow_basket","orange_gnome",2,5,"dark_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","yellow_basket",809,-2,0,6,5,53,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.6312,,"space",0.3082,,2,"blue_gnome",2,1,"bright_forest","yellow_basket","orange_gnome",2,5,"dark_forest","red_basket",5,0,0,1,"orange_gnome","dark_forest","red_basket",814,0,0,6,6,54,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.6963,,"space",0.3058,,4,"red_gnome",4,1,"bright_forest","yellow_basket","brown_gnome",4,5,"dark_forest","red_basket",25,0,0,1,"brown_gnome","dark_forest","red_basket",839,1,-2,6,7,55,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.4972,,"space",0.3402,,4,"red_gnome",4,2,"bright_forest","yellow_basket","brown_gnome",4,3,"dark_forest","red_basket",3,0,0,1,"brown_gnome","dark_forest","red_basket",842,3,4,7,0,56,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.6622,,"space",0.6214,,3,"green_gnome",3,7,"dark_forest","red_basket","yellow_gnome",3,5,"bright_forest","yellow_basket",7,0,0,1,"green_gnome","dark_forest","red_basket",849,-1,-1,7,1,57,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.6494,,"space",0.761,,4,"brown_gnome",4,6,"dark_forest","red_basket","red_gnome",4,4,"bright_forest","yellow_basket",30,0,0,1,"brown_gnome","dark_forest","red_basket",879,3,-1,7,2,58,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.5602,,"space",0.441,,2,"orange_gnome",2,5,"dark_forest","red_basket","blue_gnome",2,7,"bright_forest","yellow_basket",35,0,0,1,"blue_gnome","bright_forest","yellow_basket",914,0,-3,7,3,59,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.5326,,"space",0.3828,,1,"pink_gnome",1,7,"bright_forest","yellow_basket","purple_gnome",1,2,"dark_forest","red_basket",10,0,0,1,"purple_gnome","dark_forest","red_basket",924,1,0,7,4,60,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.5149,,"space",0.3985,,4,"red_gnome",4,8,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",10,0,0,1,"brown_gnome","dark_forest","red_basket",934,-1,0,7,5,61,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.5077,,"space",0.2797,,4,"red_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",2,0,0,1,"brown_gnome","dark_forest","red_basket",936,-2,0,7,6,62,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.7137,,"space",0.6241,,4,"red_gnome",4,5,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",25,0,0,1,"red_gnome","bright_forest","yellow_basket",961,0,0,7,7,63,7,1,"space",52.1468,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.4651,,"space",0.3897,,2,"blue_gnome",2,5,"bright_forest","yellow_basket","orange_gnome",2,2,"dark_forest","red_basket",2,0,0,1,"orange_gnome","dark_forest","red_basket",963,-2,1,8,0,64,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.3654,,"space",0.8562,,1,"purple_gnome",1,3,"dark_forest","red_basket","pink_gnome",1,3,"bright_forest","yellow_basket",3,0,0,1,"pink_gnome","bright_forest","yellow_basket",966,0,-1,8,1,65,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.4478,,"space",0.5727,,1,"purple_gnome",1,2,"dark_forest","red_basket","pink_gnome",1,3,"bright_forest","yellow_basket",10,0,0,1,"purple_gnome","dark_forest","red_basket",976,1,0,8,2,66,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",967870,1,"2024-05-15_18h55.56.659","experiment","2023.2.3","MacIntel",60.0024001,"5b460b3678d6310001b74803","6644d17188cdfdbf31a9366d","6644f6c9e4b599e96769a496","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.5137,,"space",0.5472,,4,"red_gnome",4,4,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",2,0,0,1,"brown_gnome","dark_forest","red_basket",978,-1,-1,8,3,67,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
