"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"k",0.712,,"space",0.3479,,4,"pink_gnome",4,1,"dark_forest","red_basket","green_gnome",4,8,"bright_forest","yellow_basket",40,0,0,1,"green_gnome","bright_forest","yellow_basket",576,2,1,4,6,38,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.9387,,"space",0.4019,,1,"brown_gnome",1,8,"bright_forest","yellow_basket","red_gnome",1,2,"dark_forest","red_basket",40,0,0,1,"brown_gnome","bright_forest","yellow_basket",616,-3,-3,4,7,39,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",0.742,,"space",0.7413,,2,"blue_gnome",2,5,"bright_forest","yellow_basket","orange_gnome",2,1,"dark_forest","red_basket",25,0,0,1,"blue_gnome","bright_forest","yellow_basket",641,-2,1,5,0,40,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.5483,,"space",0.2478,,4,"green_gnome",4,3,"bright_forest","yellow_basket","pink_gnome",4,2,"dark_forest","red_basket",2,0,0,1,"pink_gnome","dark_forest","red_basket",643,-1,-2,5,1,41,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.7081,,"space",0.4079,,4,"pink_gnome",4,0,"dark_forest","red_basket","green_gnome",4,2,"bright_forest","yellow_basket",0,0,0,1,"pink_gnome","dark_forest","red_basket",643,1,-1,5,2,42,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.7473,,"space",0.4155,,3,"yellow_gnome",3,3,"bright_forest","yellow_basket","purple_gnome",3,1,"dark_forest","red_basket",1,0,0,1,"purple_gnome","dark_forest","red_basket",644,2,-2,5,3,43,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"s",0.8478,,"space",0.4108,,3,"yellow_gnome",3,5,"bright_forest","yellow_basket","purple_gnome",3,1,"dark_forest","red_basket",25,0,0,1,"yellow_gnome","bright_forest","yellow_basket",669,-1,0,5,4,44,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.6365,,"space",0.7584,,1,"red_gnome",1,1,"dark_forest","red_basket","brown_gnome",1,4,"bright_forest","yellow_basket",4,0,0,1,"brown_gnome","bright_forest","yellow_basket",673,-2,0,5,5,45,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"k",0.5649,,"space",0.3174,,4,"green_gnome",4,2,"bright_forest","yellow_basket","pink_gnome",4,1,"dark_forest","red_basket",5,0,0,1,"pink_gnome","dark_forest","red_basket",678,-1,-1,5,6,46,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.7702,,"space",0.3041,,1,"brown_gnome",1,1,"bright_forest","yellow_basket","red_gnome",1,0,"dark_forest","red_basket",0,0,0,1,"red_gnome","dark_forest","red_basket",678,-1,0,5,7,47,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"s",0.6407,,"space",0.3404,,3,"yellow_gnome",3,0,"bright_forest","yellow_basket","purple_gnome",3,0,"dark_forest","red_basket",0,0,0,1,"yellow_gnome","bright_forest","yellow_basket",678,2,-1,6,0,48,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.8104,,"space",0.3144,,4,"pink_gnome",4,1,"dark_forest","red_basket","green_gnome",4,2,"bright_forest","yellow_basket",2,0,0,1,"green_gnome","bright_forest","yellow_basket",680,-1,2,6,1,49,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.6983,,"space",0.6487,,2,"blue_gnome",2,1,"bright_forest","yellow_basket","orange_gnome",2,3,"dark_forest","red_basket",1,0,0,1,"blue_gnome","bright_forest","yellow_basket",681,-2,2,6,2,50,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.4478,,"space",0.2628,,1,"brown_gnome",1,1,"bright_forest","yellow_basket","red_gnome",1,5,"dark_forest","red_basket",5,0,0,1,"red_gnome","dark_forest","red_basket",686,-3,-1,6,3,51,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.3617,,"space",0.2777,,3,"yellow_gnome",3,2,"bright_forest","yellow_basket","purple_gnome",3,4,"dark_forest","red_basket",2,0,0,1,"yellow_gnome","bright_forest","yellow_basket",688,1,2,6,4,52,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.5159,,"space",0.2905,,1,"red_gnome",1,6,"dark_forest","red_basket","brown_gnome",1,3,"bright_forest","yellow_basket",15,0,0,1,"brown_gnome","bright_forest","yellow_basket",703,-3,1,6,5,53,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.3872,,"space",0.2403,,1,"brown_gnome",1,0,"bright_forest","yellow_basket","red_gnome",1,7,"dark_forest","red_basket",35,0,0,1,"red_gnome","dark_forest","red_basket",738,3,0,6,6,54,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",0.4317,,"space",0.2848,,2,"blue_gnome",2,3,"bright_forest","yellow_basket","orange_gnome",2,7,"dark_forest","red_basket",15,0,0,1,"blue_gnome","bright_forest","yellow_basket",753,-2,1,6,7,55,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"k",0.3372,,"space",0.3249,,2,"orange_gnome",2,8,"dark_forest","red_basket","blue_gnome",2,1,"bright_forest","yellow_basket",5,0,0,1,"blue_gnome","bright_forest","yellow_basket",758,0,2,7,0,56,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.3893,,"space",0.3865,,4,"green_gnome",4,1,"bright_forest","yellow_basket","pink_gnome",4,8,"dark_forest","red_basket",8,0,0,1,"pink_gnome","dark_forest","red_basket",766,0,3,7,1,57,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.3053,,"space",0.3173,,3,"purple_gnome",3,7,"dark_forest","red_basket","yellow_gnome",3,1,"bright_forest","yellow_basket",7,0,0,1,"purple_gnome","dark_forest","red_basket",773,0,0,7,2,58,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.3351,,"space",0.3015,,3,"purple_gnome",3,7,"dark_forest","red_basket","yellow_gnome",3,1,"bright_forest","yellow_basket",1,0,0,1,"yellow_gnome","bright_forest","yellow_basket",774,2,3,7,3,59,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"k",0.3049,,"space",0.3306,,2,"blue_gnome",2,3,"bright_forest","yellow_basket","orange_gnome",2,8,"dark_forest","red_basket",40,0,0,1,"orange_gnome","dark_forest","red_basket",814,-3,-4,7,4,60,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"k",0.2982,,"space",0.2159,,4,"pink_gnome",4,4,"dark_forest","red_basket","green_gnome",4,0,"bright_forest","yellow_basket",0,0,0,1,"green_gnome","bright_forest","yellow_basket",814,3,-3,7,5,61,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",860723,1,"2024-05-15_19h17.20.012","experiment","2023.2.3","Win32",144.9275362,"5e73c7a5d302e933a4a51bd8","6644d17188cdfdbf31a9366d","6644fc0e54c77fd171c2e608","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"k",0.3931,,"space",0.3032,,1,"brown_gnome",1,3,"bright_forest","yellow_basket","red_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"red_gnome","dark_forest","red_basket",815,2,2,7,6,62,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
