stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.9159,,space,1.2326,,1,purple_gnome,1,4,bright_forest,yellow_basket,red_gnome,1,2,dark_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,46,-2,0,4,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.9766,,,,,2,brown_gnomes,2,2,dark_forest,red_basket,green_gnome,2,2,bright_forest,yellow_basket,0,0,1,0,green_gnome,bright_forest,yellow_basket,46,-1,-1,4,1,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.8989,,space,1.1664,,2,green_gnome,2,1,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,1,0,0,1,green_gnome,bright_forest,yellow_basket,47,0,-1,5,0,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,1.0591,,space,0.5785,,2,brown_gnomes,2,0,dark_forest,red_basket,green_gnome,2,1,bright_forest,yellow_basket,0,0,0,1,brown_gnomes,dark_forest,red_basket,47,1,-2,5,1,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.9093,,,,,1,purple_gnome,1,2,bright_forest,yellow_basket,red_gnome,1,2,dark_forest,red_basket,0,0,1,0,purple_gnome,bright_forest,yellow_basket,47,1,2,6,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,1.0148,,space,1.2795,,2,green_gnome,2,3,bright_forest,yellow_basket,brown_gnomes,2,4,dark_forest,red_basket,3,0,0,1,green_gnome,bright_forest,yellow_basket,50,3,0,6,1,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.8435,,space,1.2315,,1,purple_gnome,1,6,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,6,0,0,1,purple_gnome,bright_forest,yellow_basket,56,-1,0,7,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.8986,,space,0.7481,,1,red_gnome,1,4,dark_forest,red_basket,purple_gnome,1,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,61,0,-2,7,1,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.9435,,space,0.6105,,2,green_gnome,2,5,bright_forest,yellow_basket,brown_gnomes,2,2,dark_forest,red_basket,5,0,0,1,green_gnome,bright_forest,yellow_basket,66,0,-1,8,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,1.0106,,space,1.0616,,2,brown_gnomes,2,1,dark_forest,red_basket,green_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,yellow_basket,71,-3,-3,8,1,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.7784,,space,1.4154,,2,brown_gnomes,2,2,dark_forest,red_basket,green_gnome,2,2,bright_forest,yellow_basket,2,0,0,1,green_gnome,bright_forest,yellow_basket,73,-4,0,9,0,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,1.0145,,space,1.1794,,2,brown_gnomes,2,2,dark_forest,red_basket,green_gnome,2,2,bright_forest,yellow_basket,2,0,0,1,green_gnome,bright_forest,yellow_basket,75,-6,0,9,1,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,1.178,,space,0.68,,2,green_gnome,2,4,bright_forest,yellow_basket,brown_gnomes,2,2,dark_forest,red_basket,2,0,0,1,brown_gnomes,dark_forest,red_basket,77,0,2,10,0,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.9769,,space,1.1982,,1,purple_gnome,1,4,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,81,-3,0,10,1,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.9102,,space,1.248,,1,purple_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,82,0,-5,11,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,1.2924,,space,1.2829,,2,green_gnome,2,1,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,1,0,0,1,green_gnome,bright_forest,yellow_basket,83,0,4,11,1,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.7489,,space,0.6711,,2,green_gnome,2,1,bright_forest,yellow_basket,brown_gnomes,2,5,dark_forest,red_basket,5,0,0,1,brown_gnomes,dark_forest,red_basket,88,-2,-2,12,0,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,1.2761,,space,0.6845,,1,purple_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,3,dark_forest,red_basket,3,0,0,1,red_gnome,dark_forest,red_basket,91,-2,-2,12,1,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,1.2776,,space,0.7079,,1,red_gnome,1,1,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,red_basket,92,-3,0,13,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,1.0601,,space,0.6338,,2,brown_gnomes,2,1,dark_forest,red_basket,green_gnome,2,2,bright_forest,yellow_basket,1,0,0,1,brown_gnomes,dark_forest,red_basket,93,1,1,13,1,27,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,1.0582,,space,1.3319,,1,red_gnome,1,2,dark_forest,red_basket,purple_gnome,1,3,bright_forest,yellow_basket,3,0,0,1,purple_gnome,bright_forest,yellow_basket,96,-1,-2,14,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.9491,,space,1.2459,,1,purple_gnome,1,2,bright_forest,yellow_basket,red_gnome,1,0,dark_forest,red_basket,2,0,0,1,purple_gnome,bright_forest,yellow_basket,98,2,-3,14,1,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,1.2269,,space,0.5725,,2,green_gnome,2,4,bright_forest,yellow_basket,brown_gnomes,2,3,dark_forest,red_basket,3,0,0,1,brown_gnomes,dark_forest,red_basket,101,-3,-2,15,0,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.7205,,space,1.0128,,2,green_gnome,2,1,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,1,0,0,1,green_gnome,bright_forest,yellow_basket,102,0,2,15,1,31,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.7698,,space,0.6446,,1,purple_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,3,dark_forest,red_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,103,3,-1,16,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.8756,,space,0.6304,,2,brown_gnomes,2,2,dark_forest,red_basket,green_gnome,2,4,bright_forest,yellow_basket,4,0,0,1,green_gnome,bright_forest,yellow_basket,107,-1,-2,16,1,33,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,1.3127,,space,0.5945,,1,red_gnome,1,0,dark_forest,red_basket,purple_gnome,1,3,bright_forest,yellow_basket,0,0,0,1,red_gnome,dark_forest,red_basket,107,-2,0,17,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674147,001,2024-01-18_14h24.23.751,experiment,2023.2.3,Win32,59.88023952,60bb404e01d599dfb1c3d71c,65a926a73f0e9dbe643395b2,65a93480b7c2005091b3f0d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.7116,,space,0.5179,,1,red_gnome,1,0,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,108,-4,-1,17,1,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
