"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_advice_summary_textbox.text","t_advice_summary_mouse.x","t_advice_summary_mouse.y","t_advice_summary_mouse.leftButton","t_advice_summary_mouse.midButton","t_advice_summary_mouse.rightButton","t_advice_summary_mouse.time","t_advice_summary_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"purple_gnome",4,2,"dark_forest","yellow_basket","brown_gnome",4,1,"bright_forest","red_basket",2,0,0,1,"purple_gnome","dark_forest","yellow_basket",610,1,3,5,4,44,3,1,0.3606,,"space",0.3427,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"brown_gnome",4,2,"bright_forest","red_basket","purple_gnome",4,5,"dark_forest","yellow_basket",25,0,0,1,"purple_gnome","dark_forest","yellow_basket",635,0,1,5,5,45,7,1,0.4383,,"space",0.311,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"pink_gnome",3,6,"dark_forest","yellow_basket","green_gnome",3,2,"bright_forest","red_basket",6,0,0,1,"pink_gnome","dark_forest","yellow_basket",641,-2,-1,5,6,46,2,1,0.4062,,"space",0.72,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",1,"orange_gnome",1,0,"bright_forest","red_basket","blue_gnome",1,5,"dark_forest","yellow_basket",25,0,0,1,"blue_gnome","dark_forest","yellow_basket",666,3,-3,5,7,47,4,1,0.4273,,"space",0.4542,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"pink_gnome",3,2,"dark_forest","yellow_basket","green_gnome",3,3,"bright_forest","red_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",668,1,-1,6,0,48,2,1,0.3876,,"space",0.6534,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"red_gnome",2,1,"dark_forest","yellow_basket","yellow_gnome",2,4,"bright_forest","red_basket",4,0,0,1,"yellow_gnome","bright_forest","red_basket",672,-1,-3,6,1,49,1,1,0.5814,,"space",0.8454,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"brown_gnome",4,3,"bright_forest","red_basket","purple_gnome",4,2,"dark_forest","yellow_basket",3,0,0,1,"brown_gnome","bright_forest","red_basket",675,-4,2,6,2,50,3,1,0.4288,,"space",0.8772,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"pink_gnome",3,4,"dark_forest","yellow_basket","green_gnome",3,1,"bright_forest","red_basket",20,0,0,1,"pink_gnome","dark_forest","yellow_basket",695,1,-1,6,3,51,6,1,0.4437,,"space",0.3616,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"pink_gnome",3,3,"dark_forest","yellow_basket","green_gnome",3,2,"bright_forest","red_basket",15,0,0,1,"pink_gnome","dark_forest","yellow_basket",710,-3,-2,6,4,52,6,1,0.3769,,"space",0.3542,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"brown_gnome",4,1,"bright_forest","red_basket","purple_gnome",4,1,"dark_forest","yellow_basket",5,0,0,1,"brown_gnome","bright_forest","red_basket",715,-2,-1,6,5,53,7,1,0.5864,,"space",0.3199,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"blue_gnome",1,0,"dark_forest","yellow_basket","orange_gnome",1,1,"bright_forest","red_basket",0,0,0,1,"blue_gnome","dark_forest","yellow_basket",715,-2,2,6,6,54,4,1,0.4817,,"space",0.6472,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"green_gnome",3,1,"bright_forest","red_basket","pink_gnome",3,2,"dark_forest","yellow_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",717,0,0,6,7,55,2,1,0.469,,"space",0.2882,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"yellow_gnome",2,1,"bright_forest","red_basket","red_gnome",2,2,"dark_forest","yellow_basket",5,0,0,1,"yellow_gnome","bright_forest","red_basket",722,-2,-5,7,0,56,5,1,0.5697,,"space",0.3207,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"blue_gnome",1,3,"dark_forest","yellow_basket","orange_gnome",1,1,"bright_forest","red_basket",3,0,0,1,"blue_gnome","dark_forest","yellow_basket",725,0,-2,7,1,57,0,1,0.3388,,"space",0.6616,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"red_gnome",2,1,"dark_forest","yellow_basket","yellow_gnome",2,1,"bright_forest","red_basket",5,0,0,1,"red_gnome","dark_forest","yellow_basket",730,2,1,7,2,58,5,1,0.597,,"space",0.5942,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"green_gnome",3,3,"bright_forest","red_basket","pink_gnome",3,2,"dark_forest","yellow_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",732,1,-2,7,3,59,2,1,0.4117,,"space",0.4268,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"green_gnome",3,4,"bright_forest","red_basket","pink_gnome",3,0,"dark_forest","yellow_basket",0,0,0,1,"pink_gnome","dark_forest","yellow_basket",732,-1,-1,7,4,60,6,1,0.4604,,"space",0.4527,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"blue_gnome",1,1,"dark_forest","yellow_basket","orange_gnome",1,3,"bright_forest","red_basket",5,0,0,1,"blue_gnome","dark_forest","yellow_basket",737,-4,2,7,5,61,4,1,0.3785,,"space",0.3259,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"brown_gnome",4,1,"bright_forest","red_basket","purple_gnome",4,3,"dark_forest","yellow_basket",5,0,0,1,"brown_gnome","bright_forest","red_basket",742,2,-2,7,6,62,7,1,0.7552,,"space",0.7312,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"pink_gnome",3,1,"dark_forest","yellow_basket","green_gnome",3,3,"bright_forest","red_basket",1,0,0,1,"pink_gnome","dark_forest","yellow_basket",743,1,-1,7,7,63,2,1,0.5611,,"space",0.6222,,"space",41.069,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"brown_gnome",4,4,"bright_forest","red_basket","purple_gnome",4,0,"dark_forest","yellow_basket",0,0,0,1,"purple_gnome","dark_forest","yellow_basket",743,-1,1,8,0,64,3,1,0.8557,,"space",0.579,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"yellow_gnome",2,3,"bright_forest","red_basket","red_gnome",2,1,"dark_forest","yellow_basket",1,0,0,1,"red_gnome","dark_forest","yellow_basket",744,-3,-4,8,1,65,1,1,0.7807,,"space",0.4605,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",32090,1,"2024-06-19_18h23.59.130","experiment","2023.2.3","MacIntel",121.9512195,"663b7a3761d86698ff0b64b5","6672e93b03029310057e1c76","667314199e3c33ea240a2a95","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"blue_gnome",1,3,"dark_forest","yellow_basket","orange_gnome",1,0,"bright_forest","red_basket",15,0,0,1,"blue_gnome","dark_forest","yellow_basket",759,2,0,8,2,66,4,1,0.3473,,"space",0.7634,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
