stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,257.1,257.6083,k,0.6806,,space,1.3197,,2,p_pink_gnome,2,4,p_green_forest,p_blue_basket,p_orange_gnome,2,9,p_yellow_forest,p_green_basket,9,1,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,271,4,2,18,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,263.6504,264.1507,k,0.7372,,space,0.3278,,1,p_blue_gnome,1,4,p_green_forest,p_blue_basket,p_green_gnome,1,9,p_yellow_forest,p_green_basket,45,5,0,0,1,p_green_gnome,p_yellow_forest,p_green_basket,316,4,3,19,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,space,22.0547,,space,30.6563,,s,0.83,,space,0.3966,,1,red_gnome,1,5,dark_forest,red_basket,brown_gnome,1,4,bright_forest,yellow_basket,25,0,0,1,red_gnome,dark_forest,red_basket,25,-3,-7,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.8033,,space,0.9462,,3,purple_gnome,3,1,bright_forest,yellow_basket,blue_gnome,3,2,dark_forest,red_basket,2,0,0,1,blue_gnome,dark_forest,red_basket,27,0,1,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.779,,space,0.3558,,2,green_gnome,2,3,dark_forest,red_basket,yellow_gnome,2,1,bright_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,red_basket,30,2,0,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,1.0225,,space,0.5036,,2,yellow_gnome,2,3,bright_forest,yellow_basket,green_gnome,2,3,dark_forest,red_basket,15,0,0,1,yellow_gnome,bright_forest,yellow_basket,45,-2,-2,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.796,,space,0.5209,,3,blue_gnome,3,1,dark_forest,red_basket,purple_gnome,3,1,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,50,-4,2,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.558,,space,0.2717,,1,brown_gnome,1,3,bright_forest,yellow_basket,red_gnome,1,3,dark_forest,red_basket,3,0,0,1,red_gnome,dark_forest,red_basket,53,1,2,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5785,,space,0.3565,,2,yellow_gnome,2,4,bright_forest,yellow_basket,green_gnome,2,5,dark_forest,red_basket,4,0,0,1,yellow_gnome,bright_forest,yellow_basket,57,0,-1,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5638,,space,0.3372,,2,yellow_gnome,2,4,bright_forest,yellow_basket,green_gnome,2,4,dark_forest,red_basket,20,0,0,1,yellow_gnome,bright_forest,yellow_basket,77,-1,-2,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.6808,,space,0.412,,2,green_gnome,2,2,dark_forest,red_basket,yellow_gnome,2,3,bright_forest,yellow_basket,3,0,0,1,yellow_gnome,bright_forest,yellow_basket,80,2,0,1,0,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.9711,,space,0.2967,,3,blue_gnome,3,2,dark_forest,red_basket,purple_gnome,3,5,bright_forest,yellow_basket,10,0,0,1,blue_gnome,dark_forest,red_basket,90,3,1,1,1,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.6039,,space,0.3661,,1,red_gnome,1,3,dark_forest,red_basket,brown_gnome,1,8,bright_forest,yellow_basket,15,0,0,1,red_gnome,dark_forest,red_basket,105,-1,1,1,2,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.7461,,space,0.3375,,4,orange_gnome,4,7,bright_forest,yellow_basket,pink_gnome,4,4,dark_forest,red_basket,7,0,0,1,orange_gnome,bright_forest,yellow_basket,112,0,-3,1,3,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.6243,,space,0.3369,,2,green_gnome,2,1,dark_forest,red_basket,yellow_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,yellow_gnome,bright_forest,yellow_basket,119,3,-2,1,4,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.7538,,space,0.3704,,4,orange_gnome,4,8,bright_forest,yellow_basket,pink_gnome,4,1,dark_forest,red_basket,40,0,0,1,orange_gnome,bright_forest,yellow_basket,159,0,6,1,5,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.7331,,space,0.3288,,3,purple_gnome,3,8,bright_forest,yellow_basket,blue_gnome,3,7,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,167,3,2,1,6,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.7871,,space,0.3625,,3,blue_gnome,3,9,dark_forest,red_basket,purple_gnome,3,7,bright_forest,yellow_basket,35,0,0,1,purple_gnome,bright_forest,yellow_basket,202,0,0,1,7,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.8044,,space,0.4304,,4,pink_gnome,4,9,dark_forest,red_basket,orange_gnome,4,7,bright_forest,yellow_basket,35,0,0,1,orange_gnome,bright_forest,yellow_basket,237,1,-1,2,0,16,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5787,,space,0.4075,,2,yellow_gnome,2,8,bright_forest,yellow_basket,green_gnome,2,8,dark_forest,red_basket,8,0,0,1,yellow_gnome,bright_forest,yellow_basket,245,-4,1,2,1,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.6956,,space,0.3726,,4,pink_gnome,4,9,dark_forest,red_basket,orange_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,orange_gnome,bright_forest,yellow_basket,265,0,-1,2,2,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.8241,,space,0.4298,,3,purple_gnome,3,4,bright_forest,yellow_basket,blue_gnome,3,8,dark_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,269,-3,0,2,3,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.8453,,space,0.5206,,3,blue_gnome,3,8,dark_forest,red_basket,purple_gnome,3,1,bright_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,270,1,-1,2,4,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5623,,space,0.4124,,2,yellow_gnome,2,2,bright_forest,yellow_basket,green_gnome,2,7,dark_forest,red_basket,10,0,0,1,yellow_gnome,bright_forest,yellow_basket,280,-3,-3,2,5,21,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.623,,space,0.3696,,1,brown_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,20,0,0,1,red_gnome,dark_forest,red_basket,300,1,-1,2,6,22,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.5652,,space,0.4389,,2,green_gnome,2,3,dark_forest,red_basket,yellow_gnome,2,2,bright_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,yellow_basket,302,-3,-1,2,7,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.6376,,space,0.4037,,4,orange_gnome,4,1,bright_forest,yellow_basket,pink_gnome,4,2,dark_forest,red_basket,1,0,0,1,orange_gnome,bright_forest,yellow_basket,303,0,3,3,0,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.6211,,space,0.3652,,4,pink_gnome,4,5,dark_forest,red_basket,orange_gnome,4,1,bright_forest,yellow_basket,5,0,0,1,orange_gnome,bright_forest,yellow_basket,308,0,1,3,1,25,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933197,001,2024-10-01_11h22.19.921,experiment,2023.2.3,Win32,119.047619,597b81f3de42bf000181db0b,66fbf9d935dbf9e9cfd29582,66fc216ad55f61172a6f7c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.7318,,space,0.3068,,3,blue_gnome,3,6,dark_forest,red_basket,purple_gnome,3,1,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,313,2,2,3,2,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
