stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,550.55,551.0705,k,0.7192,,space,0.6761,,2,p_pink_gnome,2,4,p_green_forest,p_blue_basket,p_blue_gnome,2,9,p_yellow_forest,p_green_basket,45,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,315,4,2,18,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,557.182,557.7038,s,0.8182,,space,0.4771,,1,p_green_gnome,1,4,p_green_forest,p_blue_basket,p_orange_gnome,1,9,p_yellow_forest,p_green_basket,4,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,319,4,3,19,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,space,34.5549,,space,22.7128,,k,1.3224,,space,0.7917,,2,brown_gnome,2,5,bright_forest,yellow_basket,red_gnome,2,0,dark_forest,red_basket,0,0,0,1,red_gnome,dark_forest,red_basket,0,2,-2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,1.047,,space,0.6204,,1,orange_gnome,1,7,bright_forest,yellow_basket,purple_gnome,1,2,dark_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,2,4,-2,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.8418,,space,0.9279,,2,brown_gnome,2,7,bright_forest,yellow_basket,red_gnome,2,0,dark_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,9,0,2,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,1.1307,,space,0.6082,,1,orange_gnome,1,7,bright_forest,yellow_basket,purple_gnome,1,2,dark_forest,red_basket,7,0,0,1,orange_gnome,bright_forest,yellow_basket,16,3,2,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,1.0415,,space,0.7567,,1,orange_gnome,1,8,bright_forest,yellow_basket,purple_gnome,1,4,dark_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,20,0,0,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.8814,,space,0.5755,,3,pink_gnome,3,8,bright_forest,yellow_basket,blue_gnome,3,4,dark_forest,red_basket,40,0,0,1,pink_gnome,bright_forest,yellow_basket,60,0,-3,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.8481,,space,0.5577,,3,blue_gnome,3,1,dark_forest,red_basket,pink_gnome,3,8,bright_forest,yellow_basket,1,0,0,1,blue_gnome,dark_forest,red_basket,61,2,2,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,1.0801,,space,0.5868,,1,purple_gnome,1,3,dark_forest,red_basket,orange_gnome,1,8,bright_forest,yellow_basket,40,0,0,1,orange_gnome,bright_forest,yellow_basket,101,-2,-1,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.9941,,space,0.5421,,2,red_gnome,2,2,dark_forest,red_basket,brown_gnome,2,6,bright_forest,yellow_basket,2,0,0,1,red_gnome,dark_forest,red_basket,103,0,-2,1,0,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,1.1474,,space,0.5544,,2,red_gnome,2,0,dark_forest,red_basket,brown_gnome,2,6,bright_forest,yellow_basket,30,0,0,1,brown_gnome,bright_forest,yellow_basket,133,1,-4,1,1,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.8761,,space,0.9481,0.0002,2,brown_gnome,2,7,bright_forest,yellow_basket,red_gnome,2,4,dark_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,140,-1,-1,1,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,1.1759,,space,0.6144,,4,yellow_gnome,4,6,bright_forest,yellow_basket,green_gnome,4,3,dark_forest,red_basket,30,0,0,1,yellow_gnome,bright_forest,yellow_basket,170,-1,2,1,3,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,1.1421,,space,0.6573,,4,green_gnome,4,5,dark_forest,red_basket,yellow_gnome,4,5,bright_forest,yellow_basket,25,0,0,1,yellow_gnome,bright_forest,yellow_basket,195,1,0,1,4,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,1.33,,space,0.5796,,1,purple_gnome,1,5,dark_forest,red_basket,orange_gnome,1,6,bright_forest,yellow_basket,6,0,0,1,orange_gnome,bright_forest,yellow_basket,201,0,-1,1,5,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.9565,,space,0.6891,,3,pink_gnome,3,6,bright_forest,yellow_basket,blue_gnome,3,4,dark_forest,red_basket,30,0,0,1,pink_gnome,bright_forest,yellow_basket,231,1,0,1,6,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.9976,,space,0.779,,1,purple_gnome,1,4,dark_forest,red_basket,orange_gnome,1,7,bright_forest,yellow_basket,20,0,0,1,purple_gnome,dark_forest,red_basket,251,-1,0,1,7,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,1.1936,,space,1.0507,,4,yellow_gnome,4,6,bright_forest,yellow_basket,green_gnome,4,4,dark_forest,red_basket,6,0,0,1,yellow_gnome,bright_forest,yellow_basket,257,0,3,2,0,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.9274,,space,0.5536,,3,pink_gnome,3,6,bright_forest,yellow_basket,blue_gnome,3,7,dark_forest,red_basket,7,0,0,1,blue_gnome,dark_forest,red_basket,264,0,2,2,1,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,1.075,,space,0.7747,,4,green_gnome,4,9,dark_forest,red_basket,yellow_gnome,4,6,bright_forest,yellow_basket,6,0,0,1,yellow_gnome,bright_forest,yellow_basket,270,-4,4,2,2,18,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,1.18,,space,0.8789,,3,pink_gnome,3,2,bright_forest,yellow_basket,blue_gnome,3,5,dark_forest,red_basket,2,0,0,1,pink_gnome,bright_forest,yellow_basket,272,5,-3,2,3,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,1.1755,,space,0.6867,,1,orange_gnome,1,7,bright_forest,yellow_basket,purple_gnome,1,2,dark_forest,red_basket,35,0,0,1,orange_gnome,bright_forest,yellow_basket,307,0,-1,2,4,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,1.0105,,space,0.6588,,1,purple_gnome,1,1,dark_forest,red_basket,orange_gnome,1,7,bright_forest,yellow_basket,7,0,0,1,orange_gnome,bright_forest,yellow_basket,314,1,0,2,5,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,1.3862,,space,0.8466,,4,green_gnome,4,1,dark_forest,red_basket,yellow_gnome,4,8,bright_forest,yellow_basket,40,0,0,1,yellow_gnome,bright_forest,yellow_basket,354,1,0,2,6,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,1.4465,,space,0.6728,,3,pink_gnome,3,9,bright_forest,yellow_basket,blue_gnome,3,1,dark_forest,red_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,359,-1,-2,2,7,23,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,1.0102,,space,0.5749,,1,orange_gnome,1,8,bright_forest,yellow_basket,purple_gnome,1,1,dark_forest,red_basket,40,0,0,1,orange_gnome,bright_forest,yellow_basket,399,2,1,3,0,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.8599,,space,0.5617,,1,orange_gnome,1,8,bright_forest,yellow_basket,purple_gnome,1,2,dark_forest,red_basket,40,0,0,1,orange_gnome,bright_forest,yellow_basket,439,-2,1,3,1,25,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181927,001,2024-10-01_17h16.18.494,experiment,2023.2.3,Win32,28.16901408,66520b99ce4da8180922c94a,66fbf9d935dbf9e9cfd29582,66fc202398c7d6c247da5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.8133,,space,0.5573,,1,orange_gnome,1,6,bright_forest,yellow_basket,purple_gnome,1,3,dark_forest,red_basket,30,0,0,1,orange_gnome,bright_forest,yellow_basket,469,1,4,3,2,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
