stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,225.3658,225.8748,s,0.8871,,space,0.5401,,1,p_green_gnome,1,9,p_yellow_forest,p_green_basket,p_pink_gnome,1,4,p_green_forest,p_blue_basket,45,5,0,0,1,p_green_gnome,p_yellow_forest,p_green_basket,387,4,3,19,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,space,16.8366,,space,14.9038,,s,0.5974,,space,0.4049,,1,purple_gnome,1,2,dark_forest,yellow_basket,red_gnome,1,6,bright_forest,red_basket,10,0,0,1,purple_gnome,dark_forest,yellow_basket,10,-2,-2,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.707,,space,0.5895,,3,yellow_gnome,3,4,bright_forest,red_basket,brown_gnome,3,0,dark_forest,yellow_basket,0,0,0,1,brown_gnome,dark_forest,yellow_basket,10,0,-2,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.6926,,space,0.4373,,3,brown_gnome,3,2,dark_forest,yellow_basket,yellow_gnome,3,4,bright_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,12,-1,-1,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.6833,,space,0.6743,,4,blue_gnome,4,3,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,red_basket,15,-1,-2,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.6432,,space,0.6408,,4,blue_gnome,4,2,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,1,0,0,1,orange_gnome,dark_forest,yellow_basket,16,-2,0,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.5378,,space,0.7583,,4,blue_gnome,4,0,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,0,0,0,1,blue_gnome,bright_forest,red_basket,16,2,-1,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.8713,,space,0.7219,,2,green_gnome,2,0,dark_forest,yellow_basket,pink_gnome,2,2,bright_forest,red_basket,10,0,0,1,pink_gnome,bright_forest,red_basket,26,-1,1,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.7408,,space,0.5872,,1,red_gnome,1,1,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,31,0,1,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.9599,,space,0.6773,,3,yellow_gnome,3,1,bright_forest,red_basket,brown_gnome,3,2,dark_forest,yellow_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,33,1,3,1,0,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,0.8409,,space,0.4395,,2,green_gnome,2,5,dark_forest,yellow_basket,pink_gnome,2,2,bright_forest,red_basket,25,0,0,1,green_gnome,dark_forest,yellow_basket,58,-1,-1,1,1,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.5928,,space,0.5756,,2,green_gnome,2,4,dark_forest,yellow_basket,pink_gnome,2,1,bright_forest,red_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,62,0,-5,1,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.9897,,space,0.4962,,2,pink_gnome,2,1,bright_forest,red_basket,green_gnome,2,1,dark_forest,yellow_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,67,-1,0,1,3,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.6405,,space,0.7948,,4,orange_gnome,4,1,dark_forest,yellow_basket,blue_gnome,4,0,bright_forest,red_basket,0,0,0,1,blue_gnome,bright_forest,red_basket,67,1,-3,1,4,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.6631,,space,0.7395,,4,blue_gnome,4,1,bright_forest,red_basket,orange_gnome,4,2,dark_forest,yellow_basket,5,0,0,1,blue_gnome,bright_forest,red_basket,72,1,-3,1,5,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.7773,,space,0.8405,,2,green_gnome,2,1,dark_forest,yellow_basket,pink_gnome,2,2,bright_forest,red_basket,10,0,0,1,pink_gnome,bright_forest,red_basket,82,-1,-1,1,6,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.6562,,space,0.7477,,2,green_gnome,2,0,dark_forest,yellow_basket,pink_gnome,2,1,bright_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,83,-1,3,1,7,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,1.0397,,space,0.8413,,3,brown_gnome,3,3,dark_forest,yellow_basket,yellow_gnome,3,0,bright_forest,red_basket,0,0,0,1,yellow_gnome,bright_forest,red_basket,83,-1,-1,2,0,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.5758,,space,0.7069,,2,pink_gnome,2,1,bright_forest,red_basket,green_gnome,2,2,dark_forest,yellow_basket,10,0,0,1,green_gnome,dark_forest,yellow_basket,93,5,1,2,1,17,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.8162,,space,0.8055,,2,green_gnome,2,3,dark_forest,yellow_basket,pink_gnome,2,6,bright_forest,red_basket,30,0,0,1,pink_gnome,bright_forest,red_basket,123,2,0,2,2,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,1.2215,,space,0.5528,,2,pink_gnome,2,8,bright_forest,red_basket,green_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,yellow_basket,126,3,-2,2,3,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.8889,,space,0.4952,,1,purple_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,127,-2,0,2,4,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.4574,,space,0.7584,,1,red_gnome,1,5,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,25,0,0,1,red_gnome,bright_forest,red_basket,152,-1,4,2,5,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.5276,,space,0.5225,,4,orange_gnome,4,5,dark_forest,yellow_basket,blue_gnome,4,4,bright_forest,red_basket,25,0,0,1,orange_gnome,dark_forest,yellow_basket,177,-1,1,2,6,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.5619,,space,0.713,,1,red_gnome,1,3,bright_forest,red_basket,purple_gnome,1,6,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,180,3,1,2,7,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,k,0.411,,space,0.4598,,1,red_gnome,1,6,bright_forest,red_basket,purple_gnome,1,7,dark_forest,yellow_basket,7,0,0,1,purple_gnome,dark_forest,yellow_basket,187,1,1,3,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.5111,,space,0.6662,,3,brown_gnome,3,8,dark_forest,yellow_basket,yellow_gnome,3,7,bright_forest,red_basket,35,0,0,1,yellow_gnome,bright_forest,red_basket,222,0,-3,3,1,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.4424,,space,0.6081,,1,purple_gnome,1,5,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,35,0,0,1,red_gnome,bright_forest,red_basket,257,4,0,3,2,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358535,001,2024-10-01_17h19.18.245,experiment,2023.2.3,Win32,60.24096386,5997043dbbe84800017964a7,66fbf9d935dbf9e9cfd29582,66fc20ed0d88ae41da063338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.4588,,space,0.4553,,1,purple_gnome,1,5,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,35,0,0,1,red_gnome,bright_forest,red_basket,292,2,0,3,3,27,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
