parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.123,,space,0.096,,4,red_gnome,4,3,dark_forest,red_basket,blue_gnome,4,3,bright_forest,yellow_basket,3,0,0,1,red_gnome,dark_forest,red_basket,1101,-1,-2,10,4,84,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.18,,space,0.228,,2,orange_gnome,2,2,bright_forest,yellow_basket,pink_gnome,2,1,dark_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,1106,2,1,10,5,85,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.078,,space,0.263,,2,orange_gnome,2,4,bright_forest,yellow_basket,pink_gnome,2,2,dark_forest,red_basket,2,0,0,1,pink_gnome,dark_forest,red_basket,1108,-3,3,10,6,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.098,,space,0.262,,3,purple_gnome,3,5,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,1,0,0,1,brown_gnome,bright_forest,yellow_basket,1109,-1,2,10,7,87,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.17,,space,0.49,,3,purple_gnome,3,7,dark_forest,red_basket,brown_gnome,3,0,bright_forest,yellow_basket,7,0,0,1,purple_gnome,dark_forest,red_basket,1116,3,0,11,0,88,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.154,,space,0.135,,2,orange_gnome,2,3,bright_forest,yellow_basket,pink_gnome,2,7,dark_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,red_basket,1123,0,2,11,1,89,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.185,,space,0.072,,3,brown_gnome,3,3,bright_forest,yellow_basket,purple_gnome,3,9,dark_forest,red_basket,9,0,0,1,purple_gnome,dark_forest,red_basket,1132,0,2,11,2,90,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.073,,space,0.16,,1,green_gnome,1,7,dark_forest,red_basket,yellow_gnome,1,3,bright_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,red_basket,1139,2,-1,11,3,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.233,,space,0.027,,3,brown_gnome,3,5,bright_forest,yellow_basket,purple_gnome,3,6,dark_forest,red_basket,30,0,0,1,purple_gnome,dark_forest,red_basket,1169,-3,0,11,4,92,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.108,,space,0.211,,3,brown_gnome,3,2,bright_forest,yellow_basket,purple_gnome,3,6,dark_forest,red_basket,30,0,0,1,purple_gnome,dark_forest,red_basket,1199,-2,3,11,5,93,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.068,,space,0.221,,4,red_gnome,4,9,dark_forest,red_basket,blue_gnome,4,0,bright_forest,yellow_basket,45,0,0,1,red_gnome,dark_forest,red_basket,1244,0,-3,11,6,94,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.119,,space,0.23,,2,orange_gnome,2,0,bright_forest,yellow_basket,pink_gnome,2,6,dark_forest,red_basket,30,0,0,1,pink_gnome,dark_forest,red_basket,1274,1,5,11,7,95,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.225,,space,0.025,,1,green_gnome,1,7,dark_forest,red_basket,yellow_gnome,1,1,bright_forest,yellow_basket,35,0,0,1,green_gnome,dark_forest,red_basket,1309,-3,-1,12,0,96,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.108,,space,0.368,,2,orange_gnome,2,2,bright_forest,yellow_basket,pink_gnome,2,6,dark_forest,red_basket,30,0,0,1,pink_gnome,dark_forest,red_basket,1339,2,-1,12,1,97,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.374,,space,0.03,,1,green_gnome,1,5,dark_forest,red_basket,yellow_gnome,1,4,bright_forest,yellow_basket,5,0,0,1,green_gnome,dark_forest,red_basket,1344,0,-3,12,2,98,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.298,,space,0.043,,3,brown_gnome,3,4,bright_forest,yellow_basket,purple_gnome,3,2,dark_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,1346,0,3,12,3,99,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.542,,space,0.057,,4,blue_gnome,4,4,bright_forest,yellow_basket,red_gnome,4,5,dark_forest,red_basket,5,0,0,1,red_gnome,dark_forest,red_basket,1351,2,-1,12,4,100,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.075,,space,0.288,,2,orange_gnome,2,6,bright_forest,yellow_basket,pink_gnome,2,4,dark_forest,red_basket,30,0,0,1,orange_gnome,bright_forest,yellow_basket,1381,3,0,12,5,101,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.466,,space,0.645,,2,pink_gnome,2,4,dark_forest,red_basket,orange_gnome,2,9,bright_forest,yellow_basket,45,0,0,1,orange_gnome,bright_forest,yellow_basket,1426,-1,2,12,6,102,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.409,,space,0.282,,1,yellow_gnome,1,8,bright_forest,yellow_basket,green_gnome,1,6,dark_forest,red_basket,8,0,0,1,yellow_gnome,bright_forest,yellow_basket,1434,0,-1,12,7,103,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.183,,space,0.53,,2,orange_gnome,2,8,bright_forest,yellow_basket,pink_gnome,2,5,dark_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,1439,0,4,13,0,104,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.464,,space,0.442,,4,red_gnome,4,9,dark_forest,red_basket,blue_gnome,4,8,bright_forest,yellow_basket,40,0,0,1,blue_gnome,bright_forest,yellow_basket,1479,-1,1,13,1,105,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.608,,space,0.219,,3,purple_gnome,3,8,dark_forest,red_basket,brown_gnome,3,7,bright_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,1487,0,-5,13,2,106,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063070,001,2024-11-19_17h29.37.485,experiment,2023.2.3,MacIntel,62.5,67214aeb3b49fcb4bbde7c11,673c6e3c1bdcd7f14d4497df,673ccad18c0b4598f79839b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.64,,space,0.366,,4,blue_gnome,4,7,bright_forest,yellow_basket,red_gnome,4,3,dark_forest,red_basket,7,0,0,1,blue_gnome,bright_forest,yellow_basket,1494,3,2,13,3,107,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
