parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_start.started,t_start.stopped,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,99.5688,100.0906,k,0.8668,,space,,,,1,p_pink_gnome,1,9,p_green_forest,p_green_basket,p_orange_gnome,1,4,p_yellow_forest,p_blue_basket,4,0,0,1,p_orange_gnome,p_yellow_forest,p_blue_basket,40,4,0,8,0,1,1,0.2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,105.1442,105.66,s,0.6629,,space,,,,2,p_green_gnome,2,4,p_yellow_forest,p_blue_basket,p_blue_gnome,2,9,p_green_forest,p_green_basket,4,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,44,4,1,9,1,1,2,0.2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,space,8.3789,,119.1003,140.8204,0.686111111,-0.332407464,1,0,0,21.6862,t_advice_finished_typing_rect,space,16.142,,158.4683,158.469,k,0.8089,,space,0.2922,0.0004,2,purple_gnome,2,4,dark_forest,yellow_basket,brown_gnomes,2,7,bright_forest,red_basket,7,0,0,1,brown_gnomes,bright_forest,red_basket,7,3,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,k,0.6687,,space,0.338,,2,purple_gnome,2,4,dark_forest,yellow_basket,brown_gnomes,2,8,bright_forest,red_basket,8,0,0,1,brown_gnomes,bright_forest,red_basket,15,1,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,s,1.0286,,space,0.5119,,1,green_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,9,bright_forest,red_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,19,0,2,1,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,s,0.6934,,space,0.1046,0.0004,2,brown_gnomes,2,9,bright_forest,red_basket,purple_gnome,2,6,dark_forest,yellow_basket,9,0,0,1,brown_gnomes,bright_forest,red_basket,28,-2,-1,1,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,s,0.692,,space,0.2144,,2,brown_gnomes,2,7,bright_forest,red_basket,purple_gnome,2,5,dark_forest,yellow_basket,7,0,0,1,brown_gnomes,bright_forest,red_basket,35,0,0,2,0,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,s,0.8503,,space,0.3117,,2,brown_gnomes,2,7,bright_forest,red_basket,purple_gnome,2,5,dark_forest,yellow_basket,7,0,0,1,brown_gnomes,bright_forest,red_basket,42,-1,-4,2,1,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,1.0594,,space,0.3704,,1,red_gnome,1,6,bright_forest,red_basket,green_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,green_gnome,dark_forest,yellow_basket,43,1,3,3,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,s,0.676,,space,0.0834,,2,brown_gnomes,2,7,bright_forest,red_basket,purple_gnome,2,4,dark_forest,yellow_basket,7,0,0,1,brown_gnomes,bright_forest,red_basket,50,-4,2,3,1,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,0.9862,,space,0.3593,,1,green_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,3,bright_forest,red_basket,3,0,0,1,red_gnome,bright_forest,red_basket,53,1,-1,4,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,k,0.763,,space,0.167,,2,purple_gnome,2,5,dark_forest,yellow_basket,brown_gnomes,2,4,bright_forest,red_basket,4,0,0,1,brown_gnomes,bright_forest,red_basket,57,0,0,4,1,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,s,1.0002,,space,0.3801,,1,red_gnome,1,4,bright_forest,red_basket,green_gnome,1,5,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,61,-2,0,5,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,s,0.9513,,space,0.2136,,1,red_gnome,1,2,bright_forest,red_basket,green_gnome,1,5,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,63,-1,0,5,1,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,s,1.2119,,space,0.3767,,2,purple_gnome,2,5,dark_forest,yellow_basket,brown_gnomes,2,1,bright_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,68,1,3,6,0,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,1.107,,space,0.3083,,1,red_gnome,1,2,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,8,0,0,1,green_gnome,dark_forest,yellow_basket,76,1,-1,6,1,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,0.9387,,space,0.0904,,1,red_gnome,1,3,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,83,1,1,7,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,s,0.992,,space,0.1792,,1,red_gnome,1,4,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,87,3,4,7,1,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,0.6091,,space,0.0703,,1,green_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,7,0,0,1,red_gnome,bright_forest,red_basket,94,1,-2,8,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,0.5943,,space,0.0866,,1,green_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,8,bright_forest,red_basket,8,0,0,1,red_gnome,bright_forest,red_basket,102,-2,-2,8,1,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,0.7405,,space,0.2125,,1,red_gnome,1,6,bright_forest,red_basket,green_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,green_gnome,dark_forest,yellow_basket,104,2,-1,9,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,s,0.6964,,space,0.3423,,1,red_gnome,1,8,bright_forest,red_basket,green_gnome,1,1,dark_forest,yellow_basket,8,0,0,1,red_gnome,bright_forest,red_basket,112,-2,-1,9,1,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,1.0082,,space,0.3126,,1,green_gnome,1,0,dark_forest,yellow_basket,red_gnome,1,6,bright_forest,red_basket,6,0,0,1,red_gnome,bright_forest,red_basket,118,1,0,10,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,k,0.8171,,space,0.0711,,2,brown_gnomes,2,7,bright_forest,red_basket,purple_gnome,2,0,dark_forest,yellow_basket,0,0,0,1,purple_gnome,dark_forest,yellow_basket,118,-1,1,10,1,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,k,0.8354,,space,0.1677,,1,green_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,6,bright_forest,red_basket,6,0,0,1,red_gnome,bright_forest,red_basket,124,-2,1,11,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720387,001,2024-02-21_16h08.31.687,experiment,2023.2.3,Win32,59.88023952,5e5db270a9205c0da6a9d07d,65d6198affd23d61dc0b5257,65d61fe857c7d7142abe13c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,k,0.6337,,space,0.1607,,2,purple_gnome,2,2,dark_forest,yellow_basket,brown_gnomes,2,4,bright_forest,red_basket,4,0,0,1,brown_gnomes,bright_forest,red_basket,128,0,2,11,1,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
