stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,314.9977,315.5074,s,1.0268,,space,0.6365,,2,p_green_gnome,2,4,p_yellow_forest,p_blue_basket,p_blue_gnome,2,9,p_green_forest,p_green_basket,4,1,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,138,4,2,18,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,321.607,322.1188,k,0.441,,space,0.5525,,1,p_pink_gnome,1,4,p_yellow_forest,p_blue_basket,p_orange_gnome,1,9,p_green_forest,p_green_basket,9,1,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,147,4,3,19,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,space,25.9894,,space,17.8936,,s,0.6102,,space,0.4985,,2,red_gnome,2,4,dark_forest,yellow_basket,pink_gnome,2,9,bright_forest,red_basket,20,0,0,1,red_gnome,dark_forest,yellow_basket,20,-2,-2,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.8204,,space,0.955,,3,orange_gnome,3,2,dark_forest,yellow_basket,purple_gnome,3,7,bright_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,27,-1,2,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.6634,,space,0.4822,,4,blue_gnome,4,4,dark_forest,yellow_basket,brown_gnome,4,6,bright_forest,red_basket,20,0,0,1,blue_gnome,dark_forest,yellow_basket,47,0,1,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.5457,,space,0.968,,1,green_gnome,1,5,dark_forest,yellow_basket,yellow_gnome,1,6,bright_forest,red_basket,30,0,0,1,yellow_gnome,bright_forest,red_basket,77,1,-1,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.4708,,space,0.5154,,2,red_gnome,2,4,dark_forest,yellow_basket,pink_gnome,2,7,bright_forest,red_basket,20,0,0,1,red_gnome,dark_forest,yellow_basket,97,-1,-3,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.6069,,space,0.565,,2,pink_gnome,2,6,bright_forest,red_basket,red_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,yellow_basket,98,1,2,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,1.0336,,space,0.7746,,3,purple_gnome,3,7,bright_forest,red_basket,orange_gnome,3,3,dark_forest,yellow_basket,3,0,0,1,orange_gnome,dark_forest,yellow_basket,101,0,-2,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.6075,,space,0.5408,,1,green_gnome,1,1,dark_forest,yellow_basket,yellow_gnome,1,7,bright_forest,red_basket,1,0,0,1,green_gnome,dark_forest,yellow_basket,102,-2,-1,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.7299,,space,0.4866,,4,brown_gnome,4,5,bright_forest,red_basket,blue_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,yellow_basket,102,0,-1,1,0,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.4229,,space,0.7901,,3,purple_gnome,3,5,bright_forest,red_basket,orange_gnome,3,1,dark_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,107,1,-1,1,1,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,1.308,,space,0.4983,,2,red_gnome,2,0,dark_forest,yellow_basket,pink_gnome,2,6,bright_forest,red_basket,0,0,0,1,red_gnome,dark_forest,yellow_basket,107,1,-3,1,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,1.1212,,space,0.4846,,3,orange_gnome,3,3,dark_forest,yellow_basket,purple_gnome,3,7,bright_forest,red_basket,15,0,0,1,orange_gnome,dark_forest,yellow_basket,122,-1,1,1,3,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.721,,space,0.6468,,4,brown_gnome,4,6,bright_forest,red_basket,blue_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,blue_gnome,dark_forest,yellow_basket,126,1,-1,1,4,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.4311,,space,0.324,,3,orange_gnome,3,3,dark_forest,yellow_basket,purple_gnome,3,7,bright_forest,red_basket,15,0,0,1,orange_gnome,dark_forest,yellow_basket,141,0,3,1,5,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.5145,,space,0.545,,1,yellow_gnome,1,7,bright_forest,red_basket,green_gnome,1,6,dark_forest,yellow_basket,30,0,0,1,green_gnome,dark_forest,yellow_basket,171,2,1,1,6,14,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.5757,,space,0.3886,,4,blue_gnome,4,7,dark_forest,yellow_basket,brown_gnome,4,9,bright_forest,red_basket,7,0,0,1,blue_gnome,dark_forest,yellow_basket,178,0,-2,1,7,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,1.1304,,space,0.6611,,2,red_gnome,2,5,dark_forest,yellow_basket,pink_gnome,2,9,bright_forest,red_basket,9,0,0,1,pink_gnome,bright_forest,red_basket,187,1,-3,2,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.4509,,space,0.4353,,1,green_gnome,1,2,dark_forest,yellow_basket,yellow_gnome,1,8,bright_forest,red_basket,10,0,0,1,green_gnome,dark_forest,yellow_basket,197,0,-2,2,1,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.6515,,space,0.5046,,3,orange_gnome,3,0,dark_forest,yellow_basket,purple_gnome,3,8,bright_forest,red_basket,40,0,0,1,purple_gnome,bright_forest,red_basket,237,-3,-2,2,2,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.8833,,space,0.4741,,3,purple_gnome,3,5,bright_forest,red_basket,orange_gnome,3,2,dark_forest,yellow_basket,10,0,0,1,orange_gnome,dark_forest,yellow_basket,247,-5,0,2,3,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,1.1426,,space,0.5458,,2,pink_gnome,2,0,bright_forest,red_basket,red_gnome,2,2,dark_forest,yellow_basket,0,0,0,1,pink_gnome,bright_forest,red_basket,247,0,2,2,4,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.4484,,space,0.5009,,1,green_gnome,1,4,dark_forest,yellow_basket,yellow_gnome,1,0,bright_forest,red_basket,0,0,0,1,yellow_gnome,bright_forest,red_basket,247,-1,-4,2,5,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5329,,space,0.7299,,2,pink_gnome,2,1,bright_forest,red_basket,red_gnome,2,0,dark_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,248,2,2,2,6,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5149,,space,0.4314,,2,red_gnome,2,2,dark_forest,yellow_basket,pink_gnome,2,3,bright_forest,red_basket,10,0,0,1,red_gnome,dark_forest,yellow_basket,258,-3,0,2,7,23,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,purple_gnome,3,0,bright_forest,red_basket,orange_gnome,3,2,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,258,1,-1,3,0,24,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977859,001,2024-10-01_17h23.35.736,experiment,2023.2.3,MacIntel,62.5,5d461b8e96f6f0001a0c191b,66fbf9d935dbf9e9cfd29582,66fc21c24357a113b985f5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.5683,,space,0.4423,,2,red_gnome,2,1,dark_forest,yellow_basket,pink_gnome,2,1,bright_forest,red_basket,5,0,0,1,pink_gnome,bright_forest,red_basket,263,2,-2,3,1,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
