stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,195.25,195.7567,s,0.3641,,space,0.3864,,1,p_blue_gnome,1,7,p_yellow_forest,p_green_basket,p_pink_gnome,1,2,p_green_forest,p_blue_basket,7,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,124,2,0,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,201.8172,202.3234,k,0.2377,,space,0.3813,,1,p_pink_gnome,1,2,p_green_forest,p_blue_basket,p_blue_gnome,1,7,p_yellow_forest,p_green_basket,7,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,131,2,1,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,208.3831,208.8901,k,0.3876,,space,0.5194,,1,p_pink_gnome,1,2,p_green_forest,p_blue_basket,p_blue_gnome,1,7,p_yellow_forest,p_green_basket,35,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,166,2,2,10,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,214.9503,215.4562,s,0.3373,,space,0.5697,,1,p_pink_gnome,1,2,p_green_forest,p_blue_basket,p_blue_gnome,1,7,p_yellow_forest,p_green_basket,2,1,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,168,2,3,11,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,221.4993,222.0058,k,0.2912,,,,,2,p_green_gnome,2,8,p_yellow_forest,p_green_basket,p_orange_gnome,2,3,p_green_forest,p_blue_basket,0,1,0,1,0,p_orange_gnome,p_green_forest,p_blue_basket,168,3,0,12,1,1,2,1,space,0.0503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,226.5879,227.0903,s,0.8821,,space,0.3866,,2,p_orange_gnome,2,3,p_green_forest,p_blue_basket,p_green_gnome,2,8,p_yellow_forest,p_green_basket,3,1,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,171,3,1,13,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,233.1496,233.6568,k,0.3375,,space,0.2405,,1,p_pink_gnome,1,3,p_green_forest,p_blue_basket,p_blue_gnome,1,8,p_yellow_forest,p_green_basket,8,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,179,3,2,14,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,239.7167,240.2226,s,0.3203,,space,0.387,,2,p_orange_gnome,2,3,p_green_forest,p_blue_basket,p_green_gnome,2,8,p_yellow_forest,p_green_basket,15,5,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,194,3,3,15,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,246.2656,246.7735,k,0.3372,,space,0.3574,,2,p_green_gnome,2,9,p_yellow_forest,p_green_basket,p_orange_gnome,2,4,p_green_forest,p_blue_basket,20,5,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,214,4,0,16,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,252.8327,253.3402,s,0.1867,,space,0.3036,,2,p_green_gnome,2,9,p_yellow_forest,p_green_basket,p_orange_gnome,2,4,p_green_forest,p_blue_basket,9,1,0,0,1,p_green_gnome,p_yellow_forest,p_green_basket,223,4,1,17,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,259.3981,259.9063,k,0.3542,,space,0.7854,,2,p_orange_gnome,2,4,p_green_forest,p_blue_basket,p_green_gnome,2,9,p_yellow_forest,p_green_basket,9,1,0,0,1,p_green_gnome,p_yellow_forest,p_green_basket,232,4,2,18,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,265.9497,266.4569,k,0.3041,,space,0.4708,,1,p_blue_gnome,1,9,p_yellow_forest,p_green_basket,p_pink_gnome,1,4,p_green_forest,p_blue_basket,20,5,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,252,4,3,19,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,space,36.4684,,s,0.4317,,space,0.3194,,2,brown_gnome,2,7,dark_forest,red_basket,blue_gnome,2,3,bright_forest,yellow_basket,7,0,0,1,brown_gnome,dark_forest,red_basket,7,0,-2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,k,0.3404,,space,0.6699,,1,red_gnome,1,5,dark_forest,red_basket,orange_gnome,1,3,bright_forest,yellow_basket,3,0,0,1,orange_gnome,bright_forest,yellow_basket,10,-2,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.3401,,space,0.3145,,4,pink_gnome,4,6,dark_forest,red_basket,yellow_gnome,4,1,bright_forest,yellow_basket,6,0,0,1,pink_gnome,dark_forest,red_basket,16,-2,-2,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.3538,,space,0.3217,,3,purple_gnome,3,1,bright_forest,yellow_basket,green_gnome,3,4,dark_forest,red_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,21,3,3,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.303,,space,0.3202,,4,pink_gnome,4,7,dark_forest,red_basket,yellow_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,yellow_gnome,bright_forest,yellow_basket,41,0,0,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.3918,,space,0.3029,,2,brown_gnome,2,7,dark_forest,red_basket,blue_gnome,2,4,bright_forest,yellow_basket,4,0,0,1,blue_gnome,bright_forest,yellow_basket,45,0,0,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,0.3371,,space,0.5372,,2,blue_gnome,2,4,bright_forest,yellow_basket,brown_gnome,2,7,dark_forest,red_basket,20,0,0,1,blue_gnome,bright_forest,yellow_basket,65,1,-1,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.3707,,space,0.404,,3,green_gnome,3,6,dark_forest,red_basket,purple_gnome,3,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,70,6,-3,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.3379,,space,0.2733,,2,blue_gnome,2,7,bright_forest,yellow_basket,brown_gnome,2,3,dark_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,red_basket,73,-2,-1,1,0,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.3274,,space,0.368,,4,pink_gnome,4,2,dark_forest,red_basket,yellow_gnome,4,5,bright_forest,yellow_basket,2,0,0,1,pink_gnome,dark_forest,red_basket,75,-1,-2,1,1,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,0.3544,,space,0.6379,,2,blue_gnome,2,4,bright_forest,yellow_basket,brown_gnome,2,0,dark_forest,red_basket,20,0,0,1,blue_gnome,bright_forest,yellow_basket,95,3,2,1,2,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.3715,,space,0.3153,,4,yellow_gnome,4,7,bright_forest,yellow_basket,pink_gnome,4,2,dark_forest,red_basket,10,0,0,1,pink_gnome,dark_forest,red_basket,105,3,0,1,3,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.2878,,space,0.3869,,2,brown_gnome,2,2,dark_forest,red_basket,blue_gnome,2,8,bright_forest,yellow_basket,40,0,0,1,blue_gnome,bright_forest,yellow_basket,145,-6,2,1,4,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.3705,,space,0.3346,,4,yellow_gnome,4,2,bright_forest,yellow_basket,pink_gnome,4,4,dark_forest,red_basket,10,0,0,1,yellow_gnome,bright_forest,yellow_basket,155,2,-4,1,5,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438690,001,2024-05-15_18h49.55.464,experiment,2023.2.3,MacIntel,60.24096386,663cc99058818e687aa89e47,6644d17188cdfdbf31a9366d,6644f5b57bbbb4dd57f8fb34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.3198,,space,0.1573,,4,pink_gnome,4,0,dark_forest,red_basket,yellow_gnome,4,4,bright_forest,yellow_basket,0,0,0,1,pink_gnome,dark_forest,red_basket,155,0,-3,1,6,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
