parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8279,,space,3,green_gnome,3,8,bright_forest,yellow_basket,yellow_gnome,3,4,dark_forest,red_basket,8,0,0,1,green_gnome,bright_forest,yellow_basket,801,1,0,6,0,48,2,1,0.3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.7799,,space,3,green_gnome,3,9,bright_forest,yellow_basket,yellow_gnome,3,4,dark_forest,red_basket,9,0,0,1,green_gnome,bright_forest,yellow_basket,810,0,-2,6,1,49,2,1,0.3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.6113,,space,3,green_gnome,3,9,bright_forest,yellow_basket,yellow_gnome,3,2,dark_forest,red_basket,9,0,0,1,green_gnome,bright_forest,yellow_basket,819,3,-1,6,2,50,2,1,0.3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,0.7608,,space,3,yellow_gnome,3,1,dark_forest,red_basket,green_gnome,3,6,bright_forest,yellow_basket,30,0,0,1,green_gnome,bright_forest,yellow_basket,849,-5,-1,6,3,51,6,1,0.2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9927,,space,2,orange_gnome,2,0,dark_forest,red_basket,blue_gnome,2,1,bright_forest,yellow_basket,0,0,0,1,orange_gnome,dark_forest,red_basket,849,2,1,6,4,52,1,1,0.3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,0.694,,space,2,blue_gnome,2,3,bright_forest,yellow_basket,orange_gnome,2,1,dark_forest,red_basket,3,0,0,1,blue_gnome,bright_forest,yellow_basket,852,-1,4,6,5,53,1,1,0.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,1.1113,,space,2,blue_gnome,2,2,bright_forest,yellow_basket,orange_gnome,2,5,dark_forest,red_basket,10,0,0,1,blue_gnome,bright_forest,yellow_basket,862,2,2,6,6,54,5,1,0.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8272,,space,4,pink_gnome,4,7,dark_forest,red_basket,brown_gnome,4,4,bright_forest,yellow_basket,35,0,0,1,pink_gnome,dark_forest,red_basket,897,0,0,6,7,55,7,1,0.2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.7932,,space,3,green_gnome,3,4,bright_forest,yellow_basket,yellow_gnome,3,7,dark_forest,red_basket,20,0,0,1,green_gnome,bright_forest,yellow_basket,917,-2,-3,7,0,56,6,1,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5985,,space,1,red_gnome,1,4,dark_forest,red_basket,purple_gnome,1,2,bright_forest,yellow_basket,4,0,0,1,red_gnome,dark_forest,red_basket,921,0,1,7,1,57,0,1,0.2583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,1.2949,,space,2,orange_gnome,2,5,dark_forest,red_basket,blue_gnome,2,2,bright_forest,yellow_basket,2,0,0,1,blue_gnome,bright_forest,yellow_basket,923,2,-3,7,2,58,1,1,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9926,,space,2,orange_gnome,2,2,dark_forest,red_basket,blue_gnome,2,4,bright_forest,yellow_basket,20,0,0,1,blue_gnome,bright_forest,yellow_basket,943,0,-3,7,3,59,5,1,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5439,,space,1,red_gnome,1,1,dark_forest,red_basket,purple_gnome,1,4,bright_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,red_basket,944,1,1,7,4,60,0,1,0.2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,0.577,,space,1,purple_gnome,1,5,bright_forest,yellow_basket,red_gnome,1,2,dark_forest,red_basket,10,0,0,1,red_gnome,dark_forest,red_basket,954,1,1,7,5,61,4,1,0.2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9404,,space,3,green_gnome,3,6,bright_forest,yellow_basket,yellow_gnome,3,3,dark_forest,red_basket,30,0,0,1,green_gnome,bright_forest,yellow_basket,984,2,-2,7,6,62,6,1,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,0.6148,,space,1,red_gnome,1,1,dark_forest,red_basket,purple_gnome,1,8,bright_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,red_basket,985,-4,1,7,7,63,0,1,0.2588,,space,19.8852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9988,,space,2,orange_gnome,2,2,dark_forest,red_basket,blue_gnome,2,4,bright_forest,yellow_basket,4,0,0,1,blue_gnome,bright_forest,yellow_basket,989,-3,0,8,0,64,1,1,0.4428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9127,,space,4,brown_gnome,4,1,bright_forest,yellow_basket,pink_gnome,4,2,dark_forest,red_basket,1,0,0,1,brown_gnome,bright_forest,yellow_basket,990,0,5,8,1,65,3,1,0.3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8741,,space,4,brown_gnome,4,1,bright_forest,yellow_basket,pink_gnome,4,7,dark_forest,red_basket,5,0,0,1,brown_gnome,bright_forest,yellow_basket,995,-1,0,8,2,66,7,1,0.1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,0.8131,,space,1,red_gnome,1,7,dark_forest,red_basket,purple_gnome,1,0,bright_forest,yellow_basket,35,0,0,1,red_gnome,dark_forest,red_basket,1030,-1,0,8,3,67,4,1,0.3129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,0.7128,,space,1,red_gnome,1,7,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,7,0,0,1,red_gnome,dark_forest,red_basket,1037,0,2,8,4,68,0,1,0.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9151,,space,2,blue_gnome,2,1,bright_forest,yellow_basket,orange_gnome,2,9,dark_forest,red_basket,1,0,0,1,blue_gnome,bright_forest,yellow_basket,1038,2,-3,8,5,69,1,1,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,1.0274,,space,2,orange_gnome,2,6,dark_forest,red_basket,blue_gnome,2,3,bright_forest,yellow_basket,15,0,0,1,blue_gnome,bright_forest,yellow_basket,1053,1,0,8,6,70,5,1,0.4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,1.0962,,space,2,blue_gnome,2,4,bright_forest,yellow_basket,orange_gnome,2,6,dark_forest,red_basket,4,0,0,1,blue_gnome,bright_forest,yellow_basket,1057,4,0,8,7,71,1,1,0.3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9595,,space,2,orange_gnome,2,6,dark_forest,red_basket,blue_gnome,2,8,bright_forest,yellow_basket,40,0,0,1,blue_gnome,bright_forest,yellow_basket,1097,0,0,9,0,72,5,1,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335873,001,2024-05-21_18h37.24.492,experiment,2023.2.3,Linux x86_64,59.88023952,59269aac7724de000109190f,664cb95af670ddca0a461021,664cdbbc8f53d4a917230812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,1.0438,,space,2,orange_gnome,2,6,dark_forest,red_basket,blue_gnome,2,8,bright_forest,yellow_basket,8,0,0,1,blue_gnome,bright_forest,yellow_basket,1105,0,3,9,1,73,1,1,0.3758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
