stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,733.6782,734.1881,s,0.3769,,space,0.7476,,1,p_orange_gnome,1,7,p_green_forest,p_blue_basket,p_pink_gnome,1,2,p_yellow_forest,p_green_basket,7,1,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,48,2,0,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,740.358,740.8625,s,0.217,,space,1.0112,,2,p_blue_gnome,2,2,p_yellow_forest,p_green_basket,p_green_gnome,2,7,p_green_forest,p_blue_basket,10,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,58,2,1,9,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,746.9371,747.4388,k,0.9257,,space,1.0756,,1,p_pink_gnome,1,2,p_yellow_forest,p_green_basket,p_orange_gnome,1,7,p_green_forest,p_blue_basket,7,1,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,65,2,2,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,753.5411,754.0497,s,0.6637,,space,0.6565,,1,p_orange_gnome,1,7,p_green_forest,p_blue_basket,p_pink_gnome,1,2,p_yellow_forest,p_green_basket,7,1,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,72,2,3,11,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,760.124,760.6258,s,0.8928,,space,0.5413,,2,p_green_gnome,2,8,p_green_forest,p_blue_basket,p_blue_gnome,2,3,p_yellow_forest,p_green_basket,8,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,80,3,0,12,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,766.7238,767.2362,k,0.727,,space,0.6312,,1,p_pink_gnome,1,3,p_yellow_forest,p_green_basket,p_orange_gnome,1,8,p_green_forest,p_blue_basket,40,5,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,120,3,1,13,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,773.3383,773.8466,s,0.3761,,space,0.5266,,2,p_blue_gnome,2,3,p_yellow_forest,p_green_basket,p_green_gnome,2,8,p_green_forest,p_blue_basket,15,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,135,3,2,14,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,779.9232,780.4393,s,0.4786,,space,0.4129,,1,p_pink_gnome,1,3,p_yellow_forest,p_green_basket,p_orange_gnome,1,8,p_green_forest,p_blue_basket,15,5,0,0,1,p_pink_gnome,p_yellow_forest,p_green_basket,150,3,3,15,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,786.5756,787.0835,s,0.3447,,space,0.5406,,2,p_green_gnome,2,9,p_green_forest,p_blue_basket,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,9,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,159,4,0,16,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,793.1579,793.6603,k,0.7639,,space,0.626,,1,p_orange_gnome,1,9,p_green_forest,p_blue_basket,p_pink_gnome,1,4,p_yellow_forest,p_green_basket,20,5,0,0,1,p_pink_gnome,p_yellow_forest,p_green_basket,179,4,1,17,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,799.752,800.2532,s,0.4161,,space,0.6241,,1,p_orange_gnome,1,9,p_green_forest,p_blue_basket,p_pink_gnome,1,4,p_yellow_forest,p_green_basket,9,1,0,0,1,p_orange_gnome,p_green_forest,p_blue_basket,188,4,2,18,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,806.3443,806.847,k,0.9245,,space,0.7915,,2,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,p_green_gnome,2,9,p_green_forest,p_blue_basket,9,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,197,4,3,19,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,space,48.2639,,s,0.8302,,space,0.3939,,2,purple_gnome,2,2,dark_forest,red_basket,brown_gnome,2,6,bright_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,2,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.7923,,space,0.7918,,3,blue_gnome,3,2,dark_forest,red_basket,pink_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,8,0,0,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.7287,,space,0.6934,,3,blue_gnome,3,2,dark_forest,red_basket,pink_gnome,3,6,bright_forest,yellow_basket,10,0,0,1,blue_gnome,dark_forest,red_basket,18,0,-1,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.5766,,space,0.6287,,2,brown_gnome,2,6,bright_forest,yellow_basket,purple_gnome,2,1,dark_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,19,0,3,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.745,,space,0.5613,,4,green_gnome,4,4,dark_forest,red_basket,orange_gnome,4,6,bright_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,red_basket,39,-1,1,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.4477,,space,0.376,,2,brown_gnome,2,5,bright_forest,yellow_basket,purple_gnome,2,5,dark_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,red_basket,44,3,1,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.5964,,space,0.5112,,2,purple_gnome,2,6,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,30,0,0,1,purple_gnome,dark_forest,red_basket,74,1,-1,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.6435,,space,0.6426,,2,brown_gnome,2,9,bright_forest,yellow_basket,purple_gnome,2,5,dark_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,red_basket,79,-3,2,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.9422,,space,0.5427,,4,green_gnome,4,7,dark_forest,red_basket,orange_gnome,4,6,bright_forest,yellow_basket,30,0,0,1,orange_gnome,bright_forest,yellow_basket,109,2,2,1,0,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.6432,,space,0.508,,4,green_gnome,4,9,dark_forest,red_basket,orange_gnome,4,8,bright_forest,yellow_basket,8,0,0,1,orange_gnome,bright_forest,yellow_basket,117,3,-3,1,1,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.7108,,space,0.5434,,3,blue_gnome,3,6,dark_forest,red_basket,pink_gnome,3,7,bright_forest,yellow_basket,30,0,0,1,blue_gnome,dark_forest,red_basket,147,-3,2,1,2,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.5968,,space,0.5133,,3,blue_gnome,3,8,dark_forest,red_basket,pink_gnome,3,4,bright_forest,yellow_basket,40,0,0,1,blue_gnome,dark_forest,red_basket,187,0,0,1,3,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.6327,,space,0.5288,,3,blue_gnome,3,8,dark_forest,red_basket,pink_gnome,3,4,bright_forest,yellow_basket,8,0,0,1,blue_gnome,dark_forest,red_basket,195,3,2,1,4,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.7323,,space,0.3925,,1,yellow_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,8,dark_forest,red_basket,40,0,0,1,red_gnome,dark_forest,red_basket,235,0,2,1,5,13,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480023,001,2024-05-15_18h31.58.554,experiment,2023.2.3,Linux x86_64,60.24096386,5bc668e2d52843000153fb2b,6644d17188cdfdbf31a9366d,6644ef5456eac0bb75d2c044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.6278,,space,0.6092,,1,red_gnome,1,8,dark_forest,red_basket,yellow_gnome,1,7,bright_forest,yellow_basket,8,0,0,1,red_gnome,dark_forest,red_basket,243,2,1,1,6,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
