stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,218.8314,219.3394,s,0.6387,,space,0.481,,1,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,p_orange_gnome,1,4,p_green_forest,p_green_basket,9,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,179,4,2,18,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,225.3978,225.9052,s,0.4223,,space,0.3805,,2,p_green_gnome,2,9,p_yellow_forest,p_blue_basket,p_blue_gnome,2,4,p_green_forest,p_green_basket,9,1,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,188,4,3,19,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,space,4.8319,,space,16.7551,,s,0.3878,,space,0.3715,,3,yellow_gnome,3,1,dark_forest,yellow_basket,brown_gnome,3,6,bright_forest,red_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,1,3,-2,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.4647,,space,0.3812,,1,green_gnome,1,1,dark_forest,yellow_basket,blue_gnome,1,9,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,6,2,2,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.4058,,space,0.5372,,3,yellow_gnome,3,3,dark_forest,yellow_basket,brown_gnome,3,7,bright_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,red_basket,13,3,2,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.4062,,space,0.431,,3,yellow_gnome,3,5,dark_forest,yellow_basket,brown_gnome,3,8,bright_forest,red_basket,40,0,0,1,brown_gnome,bright_forest,red_basket,53,0,2,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.6479,,space,0.5056,,3,yellow_gnome,3,7,dark_forest,yellow_basket,brown_gnome,3,8,bright_forest,red_basket,8,0,0,1,brown_gnome,bright_forest,red_basket,61,-3,3,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.4059,,space,0.5073,,4,purple_gnome,4,8,dark_forest,yellow_basket,orange_gnome,4,5,bright_forest,red_basket,25,0,0,1,orange_gnome,bright_forest,red_basket,86,4,0,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.3891,,space,0.4222,,2,pink_gnome,2,8,dark_forest,yellow_basket,red_gnome,2,9,bright_forest,red_basket,9,0,0,1,red_gnome,bright_forest,red_basket,95,2,1,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,2,pink_gnome,2,9,dark_forest,yellow_basket,red_gnome,2,7,bright_forest,red_basket,0,1,0,0,,bright_forest,red_basket,95,2,0,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.3566,,space,0.8316,,4,orange_gnome,4,9,bright_forest,red_basket,purple_gnome,4,9,dark_forest,yellow_basket,45,0,0,1,purple_gnome,dark_forest,yellow_basket,140,-2,-1,1,0,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.3504,,space,0.3893,,4,purple_gnome,4,8,dark_forest,yellow_basket,orange_gnome,4,7,bright_forest,red_basket,35,0,0,1,orange_gnome,bright_forest,red_basket,175,-4,2,1,1,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.4403,,space,0.4054,,3,yellow_gnome,3,8,dark_forest,yellow_basket,brown_gnome,3,3,bright_forest,red_basket,3,0,0,1,brown_gnome,bright_forest,red_basket,178,-1,-1,1,2,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.3891,,space,0.4724,,1,blue_gnome,1,2,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,180,0,2,1,3,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.4063,,space,0.3979,,3,brown_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,9,dark_forest,yellow_basket,2,0,0,1,brown_gnome,bright_forest,red_basket,182,1,2,1,4,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.3342,,space,0.6222,,3,brown_gnome,3,3,bright_forest,red_basket,yellow_gnome,3,7,dark_forest,yellow_basket,3,0,0,1,brown_gnome,bright_forest,red_basket,185,-2,3,1,5,13,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.3322,,space,0.5815,,2,red_gnome,2,1,bright_forest,red_basket,pink_gnome,2,8,dark_forest,yellow_basket,1,0,0,1,red_gnome,bright_forest,red_basket,186,1,-2,1,6,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.3825,,space,0.5214,,1,blue_gnome,1,2,bright_forest,red_basket,green_gnome,1,6,dark_forest,yellow_basket,30,0,0,1,green_gnome,dark_forest,yellow_basket,216,-4,0,1,7,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.4228,,space,0.7891,,1,green_gnome,1,6,dark_forest,yellow_basket,blue_gnome,1,2,bright_forest,red_basket,10,0,0,1,blue_gnome,bright_forest,red_basket,226,-1,4,2,0,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.3251,,space,0.6053,,2,red_gnome,2,1,bright_forest,red_basket,pink_gnome,2,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,234,-3,-2,2,1,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.3898,,space,0.4152,,4,orange_gnome,4,2,bright_forest,red_basket,purple_gnome,4,6,dark_forest,yellow_basket,6,0,0,1,purple_gnome,dark_forest,yellow_basket,240,2,-1,2,2,18,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.3333,,space,0.5711,,3,brown_gnome,3,4,bright_forest,red_basket,yellow_gnome,3,5,dark_forest,yellow_basket,25,0,0,1,yellow_gnome,dark_forest,yellow_basket,265,-1,-1,2,3,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.3983,,space,0.5052,,1,green_gnome,1,4,dark_forest,yellow_basket,blue_gnome,1,3,bright_forest,red_basket,15,0,0,1,blue_gnome,bright_forest,red_basket,280,1,3,2,4,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.3905,,space,0.4384,,3,brown_gnome,3,4,bright_forest,red_basket,yellow_gnome,3,7,dark_forest,yellow_basket,35,0,0,1,yellow_gnome,dark_forest,yellow_basket,315,0,2,2,5,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.356,,space,0.4984,,1,blue_gnome,1,4,bright_forest,red_basket,green_gnome,1,9,dark_forest,yellow_basket,4,0,0,1,blue_gnome,bright_forest,red_basket,319,5,-2,2,6,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.3771,,space,0.4313,,1,blue_gnome,1,9,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,9,0,0,1,blue_gnome,bright_forest,red_basket,328,-3,-1,2,7,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.3968,,space,0.4907,,2,pink_gnome,2,6,dark_forest,yellow_basket,red_gnome,2,6,bright_forest,red_basket,6,0,0,1,pink_gnome,dark_forest,yellow_basket,334,-1,3,3,0,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,k,0.3818,,space,0.406,,1,green_gnome,1,9,dark_forest,yellow_basket,blue_gnome,1,5,bright_forest,red_basket,25,0,0,1,blue_gnome,bright_forest,red_basket,359,0,3,3,1,25,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990613,001,2024-10-01_17h13.11.898,experiment,2023.2.3,MacIntel,62.89308176,571cc797e1d2ec0012a689a0,66fbf9d935dbf9e9cfd29582,66fc1f8994ce7eef43ba7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.3554,,space,0.3647,,3,brown_gnome,3,5,bright_forest,red_basket,yellow_gnome,3,6,dark_forest,yellow_basket,30,0,0,1,yellow_gnome,dark_forest,yellow_basket,389,1,1,3,2,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
