stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,1.0604,,space,0.6267,,1,orange_gnome,1,7,dark_forest,yellow_basket,red_gnome,1,1,bright_forest,red_basket,1,0,0,1,red_gnome,bright_forest,red_basket,26,-1,2,2,1,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.8253,,space,0.4412,,4,blue_gnome,4,0,bright_forest,red_basket,yellow_gnome,4,9,dark_forest,yellow_basket,9,0,0,1,yellow_gnome,dark_forest,yellow_basket,35,0,3,2,2,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.8416,,space,0.3562,,3,brown_gnome,3,6,dark_forest,yellow_basket,purple_gnome,3,0,bright_forest,red_basket,0,0,0,1,purple_gnome,bright_forest,red_basket,35,0,-2,2,3,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.7722,,space,0.4895,,4,yellow_gnome,4,4,dark_forest,yellow_basket,blue_gnome,4,0,bright_forest,red_basket,4,0,0,1,yellow_gnome,dark_forest,yellow_basket,39,0,0,3,0,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.8248,,space,0.3471,,1,red_gnome,1,0,bright_forest,red_basket,orange_gnome,1,4,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,39,0,0,3,1,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,1.2794,,space,0.7214,,4,yellow_gnome,4,4,dark_forest,yellow_basket,blue_gnome,4,0,bright_forest,red_basket,4,0,0,1,yellow_gnome,dark_forest,yellow_basket,43,-1,0,3,2,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,1.2142,,space,0.3557,,1,orange_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,1,bright_forest,red_basket,1,0,0,1,red_gnome,bright_forest,red_basket,44,1,2,3,3,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.6563,,space,0.2035,,3,purple_gnome,3,2,bright_forest,red_basket,brown_gnome,3,6,dark_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,46,4,4,4,0,16,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.8123,,space,0.3739,,4,blue_gnome,4,6,bright_forest,red_basket,yellow_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,yellow_gnome,dark_forest,yellow_basket,54,-1,-3,4,1,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,1.0182,,space,0.2401,,4,yellow_gnome,4,5,dark_forest,yellow_basket,blue_gnome,4,5,bright_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,yellow_basket,59,0,-1,4,2,18,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.792,,space,0.3291,,4,blue_gnome,4,5,bright_forest,red_basket,yellow_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,yellow_gnome,dark_forest,yellow_basket,63,-3,-1,4,3,19,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.7948,,space,0.2793,,2,pink_gnome,2,2,bright_forest,red_basket,green_gnome,2,3,dark_forest,yellow_basket,2,0,0,1,pink_gnome,bright_forest,red_basket,65,2,0,5,0,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.6722,,space,0.271,,2,pink_gnome,2,4,bright_forest,red_basket,green_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,yellow_basket,68,0,2,5,1,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.9555,,space,0.2207,,3,purple_gnome,3,4,bright_forest,red_basket,brown_gnome,3,5,dark_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,yellow_basket,73,0,2,5,2,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,1.127,,space,0.0709,,4,blue_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,7,dark_forest,yellow_basket,7,0,0,1,yellow_gnome,dark_forest,yellow_basket,80,-1,-2,5,3,23,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.8563,,space,0.3807,,3,brown_gnome,3,5,dark_forest,yellow_basket,purple_gnome,3,3,bright_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,83,0,3,6,0,24,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,1.0254,,space,0.2807,,3,purple_gnome,3,3,bright_forest,red_basket,brown_gnome,3,8,dark_forest,yellow_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,86,3,3,6,1,25,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,1.2398,,,,,4,yellow_gnome,4,7,dark_forest,yellow_basket,blue_gnome,4,6,bright_forest,red_basket,0,0,1,0,yellow_gnome,dark_forest,yellow_basket,86,1,2,6,2,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,1.2754,,space,0.291,,2,green_gnome,2,9,dark_forest,yellow_basket,pink_gnome,2,7,bright_forest,red_basket,7,0,0,1,pink_gnome,bright_forest,red_basket,93,-1,5,6,3,27,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,1.1889,,space,0.0491,,4,yellow_gnome,4,4,dark_forest,yellow_basket,blue_gnome,4,6,bright_forest,red_basket,6,0,0,1,blue_gnome,bright_forest,red_basket,99,2,1,7,0,28,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,1.0455,,space,0.305,,2,green_gnome,2,5,dark_forest,yellow_basket,pink_gnome,2,8,bright_forest,red_basket,8,0,0,1,pink_gnome,bright_forest,red_basket,107,-3,1,7,1,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.7229,,space,0.047,,2,pink_gnome,2,5,bright_forest,red_basket,green_gnome,2,6,dark_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,red_basket,112,-2,1,7,2,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.8586,,space,0.3373,,1,red_gnome,1,3,bright_forest,red_basket,orange_gnome,1,7,dark_forest,yellow_basket,7,0,0,1,orange_gnome,dark_forest,yellow_basket,119,-2,0,7,3,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.7455,,space,0.2141,,4,blue_gnome,4,1,bright_forest,red_basket,yellow_gnome,4,7,dark_forest,yellow_basket,7,0,0,1,yellow_gnome,dark_forest,yellow_basket,126,3,-1,8,0,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,3,purple_gnome,3,4,bright_forest,red_basket,brown_gnome,3,6,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,126,1,-4,8,1,33,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.9432,,space,0.2581,,3,purple_gnome,3,5,bright_forest,red_basket,brown_gnome,3,2,dark_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,131,-2,-1,8,2,34,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,orange_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,3,bright_forest,red_basket,0,1,0,0,,bright_forest,red_basket,131,0,-3,8,3,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.7726,,space,0.2936,,4,blue_gnome,4,3,bright_forest,red_basket,yellow_gnome,4,2,dark_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,red_basket,134,-1,2,9,0,36,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954838,001,2024-04-24_19h17.52.683,experiment,2023.2.3,Win32,59.88023952,613a3756d4013bf3ac10d3db,66291bd3d4b402d13d74177c,66294b45546ab8d7f5388848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.6067,,space,0.5402,,4,yellow_gnome,4,4,dark_forest,yellow_basket,blue_gnome,4,2,bright_forest,red_basket,4,0,0,1,yellow_gnome,dark_forest,yellow_basket,138,-3,0,9,1,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
