stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,548.6892,549.1941,k,0.8035,,space,0.4165,,1,p_orange_gnome,1,4,p_green_forest,p_green_basket,p_green_gnome,1,9,p_yellow_forest,p_blue_basket,45,5,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,287,4,2,18,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,555.298,555.8064,s,0.5975,,space,0.2792,,2,p_pink_gnome,2,4,p_green_forest,p_green_basket,p_blue_gnome,2,9,p_yellow_forest,p_blue_basket,4,1,0,0,1,p_pink_gnome,p_green_forest,p_green_basket,291,4,3,19,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,space,31.2136,,s,0.7798,,space,0.5465,,2,yellow_gnome,2,1,bright_forest,red_basket,orange_gnome,2,5,dark_forest,yellow_basket,1,0,0,1,yellow_gnome,bright_forest,red_basket,1,-1,-1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.7407,,space,0.491,,2,orange_gnome,2,4,dark_forest,yellow_basket,yellow_gnome,2,0,bright_forest,red_basket,20,0,0,1,orange_gnome,dark_forest,yellow_basket,21,3,-1,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.723,,space,0.4526,,2,orange_gnome,2,3,dark_forest,yellow_basket,yellow_gnome,2,3,bright_forest,red_basket,15,0,0,1,orange_gnome,dark_forest,yellow_basket,36,1,-2,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.6951,,space,0.9264,,4,pink_gnome,4,1,dark_forest,yellow_basket,green_gnome,4,4,bright_forest,red_basket,20,0,0,1,green_gnome,bright_forest,red_basket,56,-1,-2,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,s,0.7021,,space,0.4094,,4,pink_gnome,4,1,dark_forest,yellow_basket,green_gnome,4,3,bright_forest,red_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,57,-1,0,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,k,0.6267,,space,0.4628,,2,yellow_gnome,2,2,bright_forest,red_basket,orange_gnome,2,1,dark_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,62,0,-1,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.8086,,space,0.4951,,4,pink_gnome,4,0,dark_forest,yellow_basket,green_gnome,4,2,bright_forest,red_basket,10,0,0,1,green_gnome,bright_forest,red_basket,72,0,1,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,s,0.7677,,space,0.2697,,2,orange_gnome,2,1,dark_forest,yellow_basket,yellow_gnome,2,2,bright_forest,red_basket,1,0,0,1,orange_gnome,dark_forest,yellow_basket,73,0,4,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,k,1.0211,,space,0.5391,,3,brown_gnome,3,5,dark_forest,yellow_basket,blue_gnome,3,2,bright_forest,red_basket,10,0,0,1,blue_gnome,bright_forest,red_basket,83,-1,1,1,0,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.8159,,space,0.362,,4,green_gnome,4,1,bright_forest,red_basket,pink_gnome,4,6,dark_forest,yellow_basket,30,0,0,1,pink_gnome,dark_forest,yellow_basket,113,1,2,1,1,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,s,0.6271,,space,0.4249,,3,brown_gnome,3,8,dark_forest,yellow_basket,blue_gnome,3,2,bright_forest,red_basket,40,0,0,1,brown_gnome,dark_forest,yellow_basket,153,0,-3,1,2,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,k,0.6639,,space,0.7811,,3,brown_gnome,3,5,dark_forest,yellow_basket,blue_gnome,3,2,bright_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,155,1,-3,1,3,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,k,0.9806,,space,1.0255,,1,red_gnome,1,2,dark_forest,yellow_basket,purple_gnome,1,3,bright_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,158,2,3,1,4,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,k,1.2007,,space,0.9264,,2,yellow_gnome,2,5,bright_forest,red_basket,orange_gnome,2,5,dark_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,163,0,2,1,5,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,s,0.8087,,space,0.3001,,1,red_gnome,1,7,dark_forest,yellow_basket,purple_gnome,1,5,bright_forest,red_basket,35,0,0,1,red_gnome,dark_forest,yellow_basket,198,4,-1,1,6,14,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,k,0.6627,,space,0.4325,,1,purple_gnome,1,9,bright_forest,red_basket,red_gnome,1,6,dark_forest,yellow_basket,30,0,0,1,red_gnome,dark_forest,yellow_basket,228,0,0,1,7,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,k,0.6034,,space,0.3966,,1,purple_gnome,1,9,bright_forest,red_basket,red_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,red_gnome,dark_forest,yellow_basket,234,-2,-3,2,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,k,0.922,,space,0.3606,,2,yellow_gnome,2,7,bright_forest,red_basket,orange_gnome,2,3,dark_forest,yellow_basket,15,0,0,1,orange_gnome,dark_forest,yellow_basket,249,1,0,2,1,17,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,s,0.6673,,space,0.4707,,2,yellow_gnome,2,8,bright_forest,red_basket,orange_gnome,2,3,dark_forest,yellow_basket,8,0,0,1,yellow_gnome,bright_forest,red_basket,257,0,1,2,2,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,s,0.7265,,space,0.5178,,4,green_gnome,4,8,bright_forest,red_basket,pink_gnome,4,4,dark_forest,yellow_basket,40,0,0,1,green_gnome,bright_forest,red_basket,297,-2,-1,2,3,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.8178,,space,0.5817,,2,yellow_gnome,2,6,bright_forest,red_basket,orange_gnome,2,3,dark_forest,yellow_basket,30,0,0,1,yellow_gnome,bright_forest,red_basket,327,3,0,2,4,20,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,s,0.8568,,space,1.0769,,3,brown_gnome,3,3,dark_forest,yellow_basket,blue_gnome,3,9,bright_forest,red_basket,15,0,0,1,brown_gnome,dark_forest,yellow_basket,342,-1,-1,2,5,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,s,0.5789,,space,0.5587,,4,green_gnome,4,8,bright_forest,red_basket,pink_gnome,4,2,dark_forest,yellow_basket,40,0,0,1,green_gnome,bright_forest,red_basket,382,-2,1,2,6,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,k,0.714,,space,0.4143,,4,pink_gnome,4,3,dark_forest,yellow_basket,green_gnome,4,6,bright_forest,red_basket,6,0,0,1,green_gnome,bright_forest,red_basket,388,3,1,2,7,23,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.5805,,space,1.0041,,4,pink_gnome,4,4,dark_forest,yellow_basket,green_gnome,4,9,bright_forest,red_basket,45,0,0,1,green_gnome,bright_forest,red_basket,433,0,2,3,0,24,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541468,001,2024-05-15_18h50.35.383,experiment,2023.2.3,Win32,60.24096386,60bbacbdbc9006c3e6fc64ac,6644d17188cdfdbf31a9366d,6644f50d5ae4223872075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,k,0.8419,,space,0.5597,,2,orange_gnome,2,6,dark_forest,yellow_basket,yellow_gnome,2,9,bright_forest,red_basket,9,0,0,1,yellow_gnome,bright_forest,red_basket,442,0,-1,3,1,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
