parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,146.3703,146.8741,s,0.699,,space,0.7348,,1,p_orange_gnome,1,4,p_green_forest,p_green_basket,p_blue_gnome,1,9,p_yellow_forest,p_blue_basket,4,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,41,4,0,8,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,152.4192,152.9221,k,0.7429,,space,0.6374,,1,p_blue_gnome,1,9,p_yellow_forest,p_blue_basket,p_orange_gnome,1,4,p_green_forest,p_green_basket,4,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,45,4,1,9,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,space,54.7052,,213.1864,257.7275,0.609375,-0.348958333,1,0,0,44.4232,t_advice_finished_typing_rect,"The gnomes appear in specific pairs every single time they appear on screen. One half of the gnomes lead us to a brightly coloured forest with a red basket and the other half of the gnomes lead us to a less bright forest with a yellow basket. The accessories that the gnomes have on their outfits, of their size etc. don't have any bearing on where they take us, it's the block colours on their clothing that I need to look out for. It's important to try and remember which gnome takes us to which forest and to them figure out where we get the most mushrooms from within that. The number of mushrooms in each forest is different every time.",0.602864583,-0.345052083,1,0,0,148.1535,vb_finished_typing_rect,space,25.0879,,s,1.023,,space,0.7475,,4,purple_gnome,4,5,dark_forest,yellow_basket,blue_gnome,4,2,bright_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,5,-1,2,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,1.0082,,space,0.6967,,2,pink_gnome,2,7,dark_forest,yellow_basket,green_gnome,2,1,bright_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,yellow_basket,12,-2,1,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.9842,,space,0.3764,,4,blue_gnome,4,1,bright_forest,red_basket,purple_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,20,1,0,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.7752,,space,1.0675,,3,yellow_gnome,3,8,dark_forest,yellow_basket,red_gnome,3,2,bright_forest,red_basket,2,0,0,1,red_gnome,bright_forest,red_basket,22,-1,0,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.7675,,space,0.8336,,3,yellow_gnome,3,8,dark_forest,yellow_basket,red_gnome,3,1,bright_forest,red_basket,1,0,0,1,red_gnome,bright_forest,red_basket,23,1,-2,1,0,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,brown_gnome,1,6,dark_forest,yellow_basket,orange_gnome,1,2,bright_forest,red_basket,0,1,0,0,,bright_forest,red_basket,23,-2,-2,1,1,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.58,,space,0.6875,,4,purple_gnome,4,4,dark_forest,yellow_basket,blue_gnome,4,0,bright_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,27,3,0,1,2,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5464,,space,0.4329,,2,pink_gnome,2,4,dark_forest,yellow_basket,green_gnome,2,3,bright_forest,red_basket,4,0,0,1,pink_gnome,dark_forest,yellow_basket,31,0,-1,1,3,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5687,,space,0.4655,,2,pink_gnome,2,3,dark_forest,yellow_basket,green_gnome,2,3,bright_forest,red_basket,3,0,0,1,pink_gnome,dark_forest,yellow_basket,34,1,0,2,0,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.634,,space,0.3986,,4,purple_gnome,4,3,dark_forest,yellow_basket,blue_gnome,4,4,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,37,2,-1,2,1,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.8271,,,,,3,red_gnome,3,6,bright_forest,red_basket,yellow_gnome,3,2,dark_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,yellow_basket,37,0,-3,2,2,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,1.4207,,space,0.7117,,4,blue_gnome,4,6,bright_forest,red_basket,purple_gnome,4,1,dark_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,38,-3,1,2,3,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.6853,,space,0.35,,3,yellow_gnome,3,2,dark_forest,yellow_basket,red_gnome,3,3,bright_forest,red_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,40,0,2,3,0,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.7562,,,,,4,blue_gnome,4,3,bright_forest,red_basket,purple_gnome,4,4,dark_forest,yellow_basket,0,0,1,0,blue_gnome,bright_forest,red_basket,40,-1,-1,3,1,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.9962,,space,1.1712,,1,brown_gnome,1,3,dark_forest,yellow_basket,orange_gnome,1,2,bright_forest,red_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,42,-3,0,3,2,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.703,,,,,2,pink_gnome,2,3,dark_forest,yellow_basket,green_gnome,2,1,bright_forest,red_basket,0,0,1,0,green_gnome,bright_forest,red_basket,42,1,0,3,3,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.7807,,space,0.4852,,1,brown_gnome,1,3,dark_forest,yellow_basket,orange_gnome,1,2,bright_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,45,-1,-1,4,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.6693,,space,0.4751,,3,red_gnome,3,1,bright_forest,red_basket,yellow_gnome,3,2,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,47,-1,0,4,1,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.6688,,,,,1,brown_gnome,1,2,dark_forest,yellow_basket,orange_gnome,1,0,bright_forest,red_basket,0,0,1,0,orange_gnome,bright_forest,red_basket,47,-1,-2,4,2,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,1.3134,,space,0.7258,,2,pink_gnome,2,0,dark_forest,yellow_basket,green_gnome,2,1,bright_forest,red_basket,0,0,0,1,pink_gnome,dark_forest,yellow_basket,47,1,5,4,3,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.6178,,space,0.3491,,3,red_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,5,dark_forest,yellow_basket,5,0,0,1,yellow_gnome,dark_forest,yellow_basket,52,1,-1,5,0,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5362,,space,0.3435,,2,pink_gnome,2,4,dark_forest,yellow_basket,green_gnome,2,3,bright_forest,red_basket,4,0,0,1,pink_gnome,dark_forest,yellow_basket,56,3,-1,5,1,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5956,,space,1.2153,,1,orange_gnome,1,6,bright_forest,red_basket,brown_gnome,1,3,dark_forest,yellow_basket,6,0,0,1,orange_gnome,bright_forest,red_basket,62,-2,0,5,2,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768471,001,2024-05-06_20h19.20.709,experiment,2023.2.3,Win32,60.24096386,614618f3146cc85f803c4e69,6638ede3ddbc5fcdff14e9cd,66392d17adeebf462713d863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.556,,space,0.9778,,3,red_gnome,3,4,bright_forest,red_basket,yellow_gnome,3,3,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,66,-2,2,5,3,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
