stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,237.534,238.0367,s,1.0585,,space,0.7281,,2,p_blue_gnome,2,7,p_yellow_forest,p_green_basket,p_green_gnome,2,2,p_green_forest,p_blue_basket,35,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,88,2,0,8,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,244.1128,244.6158,k,1.0886,,,,,2,p_blue_gnome,2,7,p_yellow_forest,p_green_basket,p_green_gnome,2,2,p_green_forest,p_blue_basket,0,5,0,1,0,p_green_gnome,p_green_forest,p_blue_basket,88,2,1,9,3,1,2,5,space,0.0802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,249.2409,249.745,s,0.4234,,space,0.3117,,1,p_orange_gnome,1,7,p_yellow_forest,p_green_basket,p_pink_gnome,1,2,p_green_forest,p_blue_basket,7,1,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,95,2,2,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,255.8194,256.3256,s,0.6372,,space,0.5213,,2,p_green_gnome,2,2,p_green_forest,p_blue_basket,p_blue_gnome,2,7,p_yellow_forest,p_green_basket,2,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,97,2,3,11,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,262.3806,262.8869,s,0.6624,,space,0.393,,1,p_orange_gnome,1,8,p_yellow_forest,p_green_basket,p_pink_gnome,1,3,p_green_forest,p_blue_basket,40,5,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,137,3,0,12,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,268.9483,269.4495,k,0.5584,,space,0.5777,,1,p_pink_gnome,1,3,p_green_forest,p_blue_basket,p_orange_gnome,1,8,p_yellow_forest,p_green_basket,40,5,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,177,3,1,13,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,275.5115,276.0129,k,0.8121,,space,0.4585,,2,p_blue_gnome,2,8,p_yellow_forest,p_green_basket,p_green_gnome,2,3,p_green_forest,p_blue_basket,3,1,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,180,3,2,14,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,282.0824,282.5908,k,0.8433,,space,0.2796,,1,p_pink_gnome,1,3,p_green_forest,p_blue_basket,p_orange_gnome,1,8,p_yellow_forest,p_green_basket,40,5,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,220,3,3,15,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,288.6517,289.1548,s,0.8041,,space,0.4812,,2,p_blue_gnome,2,9,p_yellow_forest,p_green_basket,p_green_gnome,2,4,p_green_forest,p_blue_basket,9,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,229,4,0,16,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,295.2135,295.7165,s,1.3094,,space,0.3611,,2,p_blue_gnome,2,9,p_yellow_forest,p_green_basket,p_green_gnome,2,4,p_green_forest,p_blue_basket,45,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,274,4,1,17,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,301.7601,302.2622,k,0.9536,,space,0.4749,,2,p_green_gnome,2,4,p_green_forest,p_blue_basket,p_blue_gnome,2,9,p_yellow_forest,p_green_basket,9,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,283,4,2,18,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,308.3053,308.8079,k,0.7097,,space,0.5915,,2,p_blue_gnome,2,9,p_yellow_forest,p_green_basket,p_green_gnome,2,4,p_green_forest,p_blue_basket,20,5,0,0,1,p_green_gnome,p_green_forest,p_blue_basket,303,4,3,19,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,space,19.4661,,k,0.8754,,space,0.5727,,3,blue_gnome,3,1,dark_forest,red_basket,green_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,green_gnome,bright_forest,yellow_basket,6,1,1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.7787,,space,0.7421,,2,pink_gnome,2,7,bright_forest,yellow_basket,red_gnome,2,2,dark_forest,red_basket,7,0,0,1,pink_gnome,bright_forest,yellow_basket,13,-2,-1,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.8122,,,,,2,red_gnome,2,1,dark_forest,red_basket,pink_gnome,2,5,bright_forest,yellow_basket,0,0,1,0,pink_gnome,bright_forest,yellow_basket,13,-1,0,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.6936,,space,0.2452,,1,brown_gnome,1,1,dark_forest,red_basket,purple_gnome,1,4,bright_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,18,0,-4,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.672,,space,0.3892,,2,pink_gnome,2,4,bright_forest,yellow_basket,red_gnome,2,3,dark_forest,red_basket,4,0,0,1,pink_gnome,bright_forest,yellow_basket,22,-3,0,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.7404,,space,0.5955,,4,orange_gnome,4,1,bright_forest,yellow_basket,yellow_gnome,4,3,dark_forest,red_basket,15,0,0,1,yellow_gnome,dark_forest,red_basket,37,-1,-1,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.5459,,space,0.3586,,3,blue_gnome,3,2,dark_forest,red_basket,green_gnome,3,0,bright_forest,yellow_basket,10,0,0,1,blue_gnome,dark_forest,red_basket,47,0,-1,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.5922,,space,0.3647,,2,red_gnome,2,1,dark_forest,red_basket,pink_gnome,2,0,bright_forest,yellow_basket,0,0,0,1,pink_gnome,bright_forest,yellow_basket,47,-1,-3,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.609,,space,0.2891,,2,pink_gnome,2,1,bright_forest,yellow_basket,red_gnome,2,2,dark_forest,red_basket,2,0,0,1,red_gnome,dark_forest,red_basket,49,-4,1,1,0,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.7399,,space,0.3399,,1,brown_gnome,1,3,dark_forest,red_basket,purple_gnome,1,3,bright_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,red_basket,52,1,5,1,1,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.7239,,space,0.5879,,4,yellow_gnome,4,8,dark_forest,red_basket,orange_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,orange_gnome,bright_forest,yellow_basket,72,-2,0,1,2,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,1.0228,,space,0.3415,,2,red_gnome,2,8,dark_forest,red_basket,pink_gnome,2,2,bright_forest,yellow_basket,40,0,0,1,red_gnome,dark_forest,red_basket,112,5,-1,1,3,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.6076,,space,0.4393,,2,red_gnome,2,7,dark_forest,red_basket,pink_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,red_gnome,dark_forest,red_basket,119,3,-5,1,4,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.894,,space,0.5133,,2,pink_gnome,2,8,bright_forest,yellow_basket,red_gnome,2,2,dark_forest,red_basket,2,0,0,1,red_gnome,dark_forest,red_basket,121,1,0,1,5,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692462,001,2024-05-15_18h52.12.478,experiment,2023.2.3,Win32,59.17159763,60cba845ce728e9261e12f6f,6644d17188cdfdbf31a9366d,6644f5da986bf36f563de2f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.7974,,space,0.634,,2,pink_gnome,2,9,bright_forest,yellow_basket,red_gnome,2,2,dark_forest,red_basket,10,0,0,1,red_gnome,dark_forest,red_basket,131,0,0,1,6,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
