stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.647,,space,0.327,,3,brown_gnome,3,2,bright_forest,red_basket,blue_gnome,3,8,dark_forest,yellow_basket,2,0,0,1,brown_gnome,bright_forest,red_basket,61,-3,-3,2,1,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.56,,space,0.297,,2,pink_gnome,2,1,bright_forest,red_basket,orange_gnome,2,5,dark_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,62,-3,-2,2,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.694,,space,0.41,,4,purple_gnome,4,3,dark_forest,yellow_basket,yellow_gnome,4,2,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,65,3,0,2,3,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.564,,space,0.447,,3,brown_gnome,3,5,bright_forest,red_basket,blue_gnome,3,3,dark_forest,yellow_basket,5,0,0,1,brown_gnome,bright_forest,red_basket,70,-2,1,3,0,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.581,,space,0.278,,4,purple_gnome,4,4,dark_forest,yellow_basket,yellow_gnome,4,3,bright_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,74,-2,0,3,1,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.511,,space,0.294,,2,pink_gnome,2,1,bright_forest,red_basket,orange_gnome,2,4,dark_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,75,1,3,3,2,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.579,,space,0.443,,3,blue_gnome,3,7,dark_forest,yellow_basket,brown_gnome,3,2,bright_forest,red_basket,2,0,0,1,brown_gnome,bright_forest,red_basket,77,-3,0,3,3,15,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.565,,space,0.314,,2,pink_gnome,2,1,bright_forest,red_basket,orange_gnome,2,7,dark_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,78,0,-1,4,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.565,,space,0.343,,1,green_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,1,bright_forest,red_basket,1,0,0,1,red_gnome,bright_forest,red_basket,79,0,4,4,1,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.616,,space,0.329,,4,yellow_gnome,4,1,bright_forest,red_basket,purple_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,87,1,3,4,2,18,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.715,,space,0.294,,1,green_gnome,1,7,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,94,-4,-2,4,3,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.631,,space,0.278,,1,green_gnome,1,5,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,99,-2,1,5,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.513,,space,0.376,,1,green_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,0,bright_forest,red_basket,6,0,0,1,green_gnome,dark_forest,yellow_basket,105,-1,-3,5,1,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.482,,space,0.431,,4,purple_gnome,4,3,dark_forest,yellow_basket,yellow_gnome,4,1,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,108,-2,-3,5,2,22,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.581,,space,0.429,,1,red_gnome,1,1,bright_forest,red_basket,green_gnome,1,0,dark_forest,yellow_basket,1,0,0,1,red_gnome,bright_forest,red_basket,109,-1,2,5,3,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.593,,space,0.31,,3,brown_gnome,3,0,bright_forest,red_basket,blue_gnome,3,2,dark_forest,yellow_basket,0,0,0,1,brown_gnome,bright_forest,red_basket,109,2,-2,6,0,24,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.448,,space,0.411,,2,pink_gnome,2,2,bright_forest,red_basket,orange_gnome,2,0,dark_forest,yellow_basket,2,0,0,1,pink_gnome,bright_forest,red_basket,111,0,2,6,1,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.615,,space,0.281,,1,red_gnome,1,2,bright_forest,red_basket,green_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,113,1,0,6,2,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.41,,space,0.446,,2,pink_gnome,2,3,bright_forest,red_basket,orange_gnome,2,2,dark_forest,yellow_basket,3,0,0,1,pink_gnome,bright_forest,red_basket,116,1,-3,6,3,27,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.444,,space,0.313,,1,green_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,4,bright_forest,red_basket,1,0,0,1,green_gnome,dark_forest,yellow_basket,117,1,1,7,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.264,,space,0.394,,2,pink_gnome,2,5,bright_forest,red_basket,orange_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,orange_gnome,dark_forest,yellow_basket,119,3,-2,7,1,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.964,,space,0.312,,1,red_gnome,1,8,bright_forest,red_basket,green_gnome,1,0,dark_forest,yellow_basket,0,0,0,1,green_gnome,dark_forest,yellow_basket,119,-1,-2,7,2,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.478,,space,0.365,,3,blue_gnome,3,2,dark_forest,yellow_basket,brown_gnome,3,7,bright_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,red_basket,126,0,-7,7,3,31,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.428,,space,0.294,,3,blue_gnome,3,5,dark_forest,yellow_basket,brown_gnome,3,7,bright_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,red_basket,133,2,2,8,0,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.594,,space,0.397,,1,green_gnome,1,7,dark_forest,yellow_basket,red_gnome,1,9,bright_forest,red_basket,9,0,0,1,red_gnome,bright_forest,red_basket,142,1,-2,8,1,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.43,,space,0.279,,4,yellow_gnome,4,8,bright_forest,red_basket,purple_gnome,4,5,dark_forest,yellow_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,147,-2,-2,8,2,34,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.41,,space,0.247,,4,purple_gnome,4,3,dark_forest,yellow_basket,yellow_gnome,4,6,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,150,0,-1,8,3,35,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.395,,space,0.246,,2,pink_gnome,2,6,bright_forest,red_basket,orange_gnome,2,2,dark_forest,yellow_basket,6,0,0,1,pink_gnome,bright_forest,red_basket,156,0,-1,9,0,36,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015707,001,2024-04-23_18h28.48.811,experiment,2023.2.3,MacIntel,62.5,5ea02624b2f3340315379553,6627ade9f885556f9097161a,6627efb8cfe16cd3240d958a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.396,,space,0.296,,4,purple_gnome,4,1,dark_forest,yellow_basket,yellow_gnome,4,6,bright_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,157,3,-2,9,1,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
