stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,k,0.8882,,space,0.767,,3,brown_gnome,3,4,bright_forest,red_basket,pink_gnome,3,2,dark_forest,yellow_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,17,-2,0,1,0,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,s,0.6571,,space,0.5863,,3,pink_gnome,3,2,dark_forest,yellow_basket,brown_gnome,3,2,bright_forest,red_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,19,-1,2,1,1,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,k,0.4498,,space,0.7344,,4,orange_gnome,4,1,bright_forest,red_basket,red_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,red_gnome,dark_forest,yellow_basket,23,-1,0,1,2,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,k,0.3785,,space,0.5909,,4,red_gnome,4,4,dark_forest,yellow_basket,orange_gnome,4,0,bright_forest,red_basket,0,0,0,1,orange_gnome,bright_forest,red_basket,23,-2,-2,1,3,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,s,0.513,,space,0.5099,,4,orange_gnome,4,2,bright_forest,red_basket,red_gnome,4,2,dark_forest,yellow_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,25,0,0,2,0,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.8043,,space,0.6839,,1,green_gnome,1,2,bright_forest,red_basket,purple_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,yellow_basket,27,1,1,2,1,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,s,0.8638,,space,0.8001,,4,red_gnome,4,3,dark_forest,yellow_basket,orange_gnome,4,3,bright_forest,red_basket,3,0,0,1,red_gnome,dark_forest,yellow_basket,30,-1,1,2,2,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,s,0.9182,,space,0.8545,,3,pink_gnome,3,4,dark_forest,yellow_basket,brown_gnome,3,2,bright_forest,red_basket,4,0,0,1,pink_gnome,dark_forest,yellow_basket,34,-1,-2,2,3,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,k,0.9907,,space,0.8847,,4,orange_gnome,4,1,bright_forest,red_basket,red_gnome,4,2,dark_forest,yellow_basket,2,0,0,1,red_gnome,dark_forest,yellow_basket,36,-1,-1,3,0,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.8367,,space,0.634,,2,yellow_gnome,2,1,dark_forest,yellow_basket,blue_gnome,2,0,bright_forest,red_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,37,2,0,3,1,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.5313,,space,0.5997,,2,yellow_gnome,2,1,dark_forest,yellow_basket,blue_gnome,2,2,bright_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,39,-3,3,3,2,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,s,0.4783,,space,0.6475,,4,orange_gnome,4,1,bright_forest,red_basket,red_gnome,4,4,dark_forest,yellow_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,40,-1,-3,3,3,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4982,,space,0.6893,,1,green_gnome,1,0,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,41,1,0,4,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,s,0.4697,,space,0.4955,,3,pink_gnome,3,1,dark_forest,yellow_basket,brown_gnome,3,1,bright_forest,red_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,42,0,2,4,1,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.9351,,space,0.6546,,1,purple_gnome,1,3,dark_forest,yellow_basket,green_gnome,1,1,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,45,-2,-2,4,2,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,s,1.2166,,space,0.7019,,4,red_gnome,4,1,dark_forest,yellow_basket,orange_gnome,4,1,bright_forest,red_basket,1,0,0,1,red_gnome,dark_forest,yellow_basket,46,0,2,4,3,19,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,k,0.7117,,space,0.5349,,4,red_gnome,4,3,dark_forest,yellow_basket,orange_gnome,4,1,bright_forest,red_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,47,3,0,5,0,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,k,0.8213,,space,0.6206,,3,brown_gnome,3,4,bright_forest,red_basket,pink_gnome,3,3,dark_forest,yellow_basket,3,0,0,1,pink_gnome,dark_forest,yellow_basket,50,-2,1,5,1,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.4636,,space,0.5788,,2,blue_gnome,2,2,bright_forest,red_basket,yellow_gnome,2,4,dark_forest,yellow_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,52,1,-1,5,2,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,s,0.8094,,space,0.8726,,3,pink_gnome,3,3,dark_forest,yellow_basket,brown_gnome,3,3,bright_forest,red_basket,3,0,0,1,pink_gnome,dark_forest,yellow_basket,55,-2,-3,5,3,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.8968,,space,0.9332,,2,blue_gnome,2,1,bright_forest,red_basket,yellow_gnome,2,0,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,55,-2,2,6,0,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,s,0.7034,,space,0.456,,3,brown_gnome,3,1,bright_forest,red_basket,pink_gnome,3,2,dark_forest,yellow_basket,1,0,0,1,brown_gnome,bright_forest,red_basket,56,-1,1,6,1,25,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.6185,,,,,1,purple_gnome,1,3,dark_forest,yellow_basket,green_gnome,1,0,bright_forest,red_basket,0,0,1,0,green_gnome,bright_forest,red_basket,56,1,-3,6,2,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.6277,,space,0.4381,,1,green_gnome,1,1,bright_forest,red_basket,purple_gnome,1,0,dark_forest,yellow_basket,1,0,0,1,green_gnome,bright_forest,red_basket,57,0,3,6,3,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.8048,,,,,2,blue_gnome,2,1,bright_forest,red_basket,yellow_gnome,2,3,dark_forest,yellow_basket,0,0,1,0,blue_gnome,bright_forest,red_basket,57,1,0,7,0,28,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,1.1797,,space,1.3343,,2,yellow_gnome,2,3,dark_forest,yellow_basket,blue_gnome,2,2,bright_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,59,-1,-1,7,1,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,s,1.2376,,space,0.6652,,4,orange_gnome,4,1,bright_forest,red_basket,red_gnome,4,2,dark_forest,yellow_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,60,2,0,7,2,30,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.9108,,space,0.7759,,2,blue_gnome,2,3,bright_forest,red_basket,yellow_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,62,-3,1,7,3,31,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556271,001,2024-04-23_18h18.55.605,experiment,2023.2.3,Win32,144.9275362,63ea445c759d5bf0e3f63739,6627ade9f885556f9097161a,6627ed487216ee448f4c07e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.9726,,space,0.8559,,2,yellow_gnome,2,3,dark_forest,yellow_basket,blue_gnome,2,0,bright_forest,red_basket,0,0,0,1,blue_gnome,bright_forest,red_basket,62,1,1,8,0,32,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
