stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,181.6186,182.2287,s,1.1892,,space,,,,2,p_blue_gnome,2,7,p_yellow_forest,p_blue_basket,p_green_gnome,2,2,p_green_forest,p_green_basket,35,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,98,2,0,8,3,1,2,5,0.6861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,188.4641,189.1257,k,0.8343,,space,,,,2,p_green_gnome,2,2,p_green_forest,p_green_basket,p_blue_gnome,2,7,p_yellow_forest,p_blue_basket,35,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,133,2,1,9,3,1,2,5,0.8116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,195.2983,195.9332,k,0.9354,0.0001,space,,,,2,p_green_gnome,2,2,p_green_forest,p_green_basket,p_blue_gnome,2,7,p_yellow_forest,p_blue_basket,35,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,168,2,2,10,3,1,2,5,0.1768,1E-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,202.2042,202.7159,s,1.1605,,space,,,,1,p_pink_gnome,1,7,p_yellow_forest,p_blue_basket,p_orange_gnome,1,2,p_green_forest,p_green_basket,7,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,175,2,3,11,0,1,1,1,0.6702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,208.9797,209.6194,s,1.1863,,space,,,,1,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,p_orange_gnome,1,3,p_green_forest,p_green_basket,8,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,183,3,0,12,0,1,1,1,0.6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,216.0378,216.6458,s,1.0418,,space,,,,1,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,p_orange_gnome,1,3,p_green_forest,p_green_basket,40,5,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,223,3,1,13,2,1,1,5,0.4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,222.9069,223.5447,k,1.3339,,space,,,,2,p_green_gnome,2,3,p_green_forest,p_green_basket,p_blue_gnome,2,8,p_yellow_forest,p_blue_basket,8,1,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,231,3,2,14,1,1,2,1,0.8179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,229.7896,230.4371,k,1.3623,,space,,,,1,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,p_orange_gnome,1,3,p_green_forest,p_green_basket,3,1,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,234,3,3,15,0,1,1,1,0.8358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,236.6122,237.2465,s,1.3385,,space,,,,1,p_orange_gnome,1,4,p_green_forest,p_green_basket,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,20,5,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,254,4,0,16,2,1,1,5,0.6359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,243.3826,244.0415,k,1.0987,,space,,,,1,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,p_orange_gnome,1,4,p_green_forest,p_green_basket,20,5,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,274,4,1,17,2,1,1,5,0.6888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,250.2063,250.8262,k,1.3608,,space,,,,1,p_orange_gnome,1,4,p_green_forest,p_green_basket,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,45,5,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,319,4,2,18,2,1,1,5,0.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,257.1655,257.8112,,,,,,,,2,p_green_gnome,2,4,p_green_forest,p_green_basket,p_blue_gnome,2,9,p_yellow_forest,p_blue_basket,0,1,1,0,0,p_pink_gnome,p_yellow_forest,p_blue_basket,319,4,3,19,1,1,2,1,,,space,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,space,23.8737,,space,33.142,,s,0.8566,,space,0.6475,,3,yellow_gnome,3,2,dark_forest,yellow_basket,red_gnome,3,6,bright_forest,red_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,2,2,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.8571,0.0001,space,0.8119,1E-04,3,yellow_gnome,3,2,dark_forest,yellow_basket,red_gnome,3,8,bright_forest,red_basket,10,0,0,1,yellow_gnome,dark_forest,yellow_basket,12,-1,0,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,1.1713,0.0002,space,0.8672,,3,red_gnome,3,7,bright_forest,red_basket,yellow_gnome,3,2,dark_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,red_basket,19,-2,5,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,2,brown_gnome,2,5,bright_forest,red_basket,pink_gnome,2,7,dark_forest,yellow_basket,0,1,0,0,,bright_forest,red_basket,19,3,2,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,1.0076,,,,,3,red_gnome,3,8,bright_forest,red_basket,yellow_gnome,3,9,dark_forest,yellow_basket,0,0,1,0,red_gnome,bright_forest,red_basket,19,0,-2,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,1.0733,,space,0.476,,1,green_gnome,1,7,dark_forest,yellow_basket,orange_gnome,1,8,bright_forest,red_basket,35,0,0,1,green_gnome,dark_forest,yellow_basket,54,-3,0,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,4,purple_gnome,4,5,bright_forest,red_basket,blue_gnome,4,7,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,54,2,1,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,1.1207,0.0002,space,0.5346,,3,yellow_gnome,3,8,dark_forest,yellow_basket,red_gnome,3,7,bright_forest,red_basket,40,0,0,1,yellow_gnome,dark_forest,yellow_basket,94,1,-1,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.9148,,space,0.4962,,2,brown_gnome,2,8,bright_forest,red_basket,pink_gnome,2,7,dark_forest,yellow_basket,35,0,0,1,pink_gnome,dark_forest,yellow_basket,129,-2,1,1,0,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.88,,,,,1,orange_gnome,1,6,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,0,0,1,0,green_gnome,dark_forest,yellow_basket,129,1,1,1,1,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.9723,,space,0.8555,0.0001,4,purple_gnome,4,7,bright_forest,red_basket,blue_gnome,4,9,dark_forest,yellow_basket,45,0,0,1,blue_gnome,dark_forest,yellow_basket,174,0,1,1,2,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.9912,,space,0.5079,,2,pink_gnome,2,8,dark_forest,yellow_basket,brown_gnome,2,7,bright_forest,red_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,182,1,-1,1,3,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.8847,,space,0.1966,,1,orange_gnome,1,8,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,40,0,0,1,orange_gnome,bright_forest,red_basket,222,-1,-2,1,4,12,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.8703,,space,0.5055,,1,green_gnome,1,5,dark_forest,yellow_basket,orange_gnome,1,7,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,227,-2,3,1,5,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807505,001,2024-10-01_17h19.40.931,experiment,2023.2.3,Win32,15.01501502,60e3b450cc89a0046b21c5bc,66fbf9d935dbf9e9cfd29582,66fc20cd1f9a9ae721e59828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,4,blue_gnome,4,8,dark_forest,yellow_basket,purple_gnome,4,5,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,227,-2,0,1,6,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
