stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,270.9125,271.4273,k,0.9402,,space,0.4384,,1,p_pink_gnome,1,4,p_green_forest,p_blue_basket,p_green_gnome,1,9,p_yellow_forest,p_green_basket,45,5,0,0,1,p_green_gnome,p_yellow_forest,p_green_basket,246,4,2,18,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,277.5072,278.0206,k,1.0964,,space,0.638,,1,p_pink_gnome,1,4,p_green_forest,p_blue_basket,p_green_gnome,1,9,p_yellow_forest,p_green_basket,9,1,0,0,1,p_green_gnome,p_yellow_forest,p_green_basket,255,4,3,19,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,space,32.3202,,k,0.7642,,space,0.7715,,2,green_gnome,2,0,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,7,-3,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,k,0.706,,space,0.3743,,4,yellow_gnome,4,4,bright_forest,red_basket,blue_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,yellow_basket,7,0,0,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,k,0.9974,,space,0.4716,,3,orange_gnome,3,4,bright_forest,red_basket,red_gnome,3,0,dark_forest,yellow_basket,0,0,0,1,red_gnome,dark_forest,yellow_basket,7,2,-2,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,k,0.6572,,space,0.4388,,2,green_gnome,2,2,dark_forest,yellow_basket,purple_gnome,2,6,bright_forest,red_basket,30,0,0,1,purple_gnome,bright_forest,red_basket,37,0,3,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,s,0.5606,,space,0.4149,,2,purple_gnome,2,6,bright_forest,red_basket,green_gnome,2,5,dark_forest,yellow_basket,6,0,0,1,purple_gnome,bright_forest,red_basket,43,-3,-1,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,k,1.0567,,space,0.6041,,3,red_gnome,3,4,dark_forest,yellow_basket,orange_gnome,3,3,bright_forest,red_basket,3,0,0,1,orange_gnome,bright_forest,red_basket,46,1,-1,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,s,0.7901,,space,0.3483,,3,red_gnome,3,3,dark_forest,yellow_basket,orange_gnome,3,4,bright_forest,red_basket,15,0,0,1,red_gnome,dark_forest,yellow_basket,61,1,-2,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.7248,,space,0.4073,,4,blue_gnome,4,1,dark_forest,yellow_basket,yellow_gnome,4,5,bright_forest,red_basket,25,0,0,1,yellow_gnome,bright_forest,red_basket,86,1,-3,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.5567,,space,0.3083,,4,yellow_gnome,4,6,bright_forest,red_basket,blue_gnome,4,2,dark_forest,yellow_basket,10,0,0,1,blue_gnome,dark_forest,yellow_basket,96,-1,1,1,0,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,s,0.7459,,space,0.3925,,3,orange_gnome,3,5,bright_forest,red_basket,red_gnome,3,3,dark_forest,yellow_basket,25,0,0,1,orange_gnome,bright_forest,red_basket,121,4,-3,1,1,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.6167,,space,0.4065,,2,purple_gnome,2,9,bright_forest,red_basket,green_gnome,2,0,dark_forest,yellow_basket,45,0,0,1,purple_gnome,bright_forest,red_basket,166,-1,-3,1,2,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,k,0.7066,,space,0.3852,,2,green_gnome,2,3,dark_forest,yellow_basket,purple_gnome,2,8,bright_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,red_basket,174,1,-1,1,3,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,k,0.6891,,space,0.3701,,2,purple_gnome,2,9,bright_forest,red_basket,green_gnome,2,2,dark_forest,yellow_basket,10,0,0,1,green_gnome,dark_forest,yellow_basket,184,0,0,1,4,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.4939,,space,0.4121,,2,purple_gnome,2,9,bright_forest,red_basket,green_gnome,2,2,dark_forest,yellow_basket,45,0,0,1,purple_gnome,bright_forest,red_basket,229,3,1,1,5,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.717,,space,0.5687,,2,purple_gnome,2,6,bright_forest,red_basket,green_gnome,2,3,dark_forest,yellow_basket,30,0,0,1,purple_gnome,bright_forest,red_basket,259,3,1,1,6,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,s,0.5764,,space,0.4749,,2,purple_gnome,2,9,bright_forest,red_basket,green_gnome,2,4,dark_forest,yellow_basket,45,0,0,1,purple_gnome,bright_forest,red_basket,304,-6,2,1,7,15,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,k,0.8955,,space,0.5042,,3,orange_gnome,3,3,bright_forest,red_basket,red_gnome,3,6,dark_forest,yellow_basket,30,0,0,1,red_gnome,dark_forest,yellow_basket,334,1,-2,2,0,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,s,0.7735,,space,0.5573,,1,brown_gnome,1,4,bright_forest,red_basket,pink_gnome,1,4,dark_forest,yellow_basket,4,0,0,1,brown_gnome,bright_forest,red_basket,338,-6,-5,2,1,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,s,0.695,,space,0.3719,,1,pink_gnome,1,1,dark_forest,yellow_basket,brown_gnome,1,2,bright_forest,red_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,339,1,0,2,2,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,k,0.5557,,space,0.5563,,2,green_gnome,2,1,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,15,0,0,1,purple_gnome,bright_forest,red_basket,354,2,-3,2,3,19,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,s,1.0941,,space,0.4933,,1,pink_gnome,1,2,dark_forest,yellow_basket,brown_gnome,1,5,bright_forest,red_basket,10,0,0,1,pink_gnome,dark_forest,yellow_basket,364,-1,-1,2,4,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,s,0.7733,,space,0.6618,,2,purple_gnome,2,4,bright_forest,red_basket,green_gnome,2,1,dark_forest,yellow_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,368,2,0,2,5,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,k,0.4245,,space,0.4807,,3,red_gnome,3,1,dark_forest,yellow_basket,orange_gnome,3,6,bright_forest,red_basket,6,0,0,1,orange_gnome,bright_forest,red_basket,374,-2,1,2,6,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,k,0.8467,,space,0.5093,,1,pink_gnome,1,2,dark_forest,yellow_basket,brown_gnome,1,4,bright_forest,red_basket,4,0,0,1,brown_gnome,bright_forest,red_basket,378,1,1,2,7,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,s,0.7266,,space,0.4071,,1,brown_gnome,1,5,bright_forest,red_basket,pink_gnome,1,3,dark_forest,yellow_basket,5,0,0,1,brown_gnome,bright_forest,red_basket,383,-2,-1,3,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621764,001,2024-05-15_19h49.20.832,experiment,2023.2.3,Win32,60.04924038,57681fca8e454c000133a203,6644d17188cdfdbf31a9366d,6644f73a554d4d3ee6d2c1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,k,0.4844,,space,0.4617,,2,green_gnome,2,2,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,15,0,0,1,purple_gnome,bright_forest,red_basket,398,0,-3,3,1,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
