parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.0755,,space,0.5624,,2,brown_gnome,2,8,dark_forest,yellow_basket,blue_gnome,2,2,bright_forest,red_basket,10,0,0,1,blue_gnome,bright_forest,red_basket,1691,2,-3,11,6,94,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9149,,space,0.7271,,1,yellow_gnome,1,4,bright_forest,red_basket,orange_gnome,1,5,dark_forest,yellow_basket,4,0,0,1,yellow_gnome,bright_forest,red_basket,1695,-1,1,11,7,95,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9056,,space,1.0258,,3,green_gnome,3,3,bright_forest,red_basket,purple_gnome,3,6,dark_forest,yellow_basket,30,0,0,1,purple_gnome,dark_forest,yellow_basket,1725,2,-1,12,0,96,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.0781,,space,0.6942,,3,purple_gnome,3,5,dark_forest,yellow_basket,green_gnome,3,5,bright_forest,red_basket,25,0,0,1,purple_gnome,dark_forest,yellow_basket,1750,0,-1,12,1,97,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.0847,,space,0.7189,,3,green_gnome,3,5,bright_forest,red_basket,purple_gnome,3,4,dark_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,red_basket,1755,1,1,12,2,98,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.8962,,space,0.7155,,2,brown_gnome,2,5,dark_forest,yellow_basket,blue_gnome,2,6,bright_forest,red_basket,30,0,0,1,blue_gnome,bright_forest,red_basket,1785,1,-1,12,3,99,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9071,,space,0.558,,3,green_gnome,3,7,bright_forest,red_basket,purple_gnome,3,4,dark_forest,yellow_basket,7,0,0,1,green_gnome,bright_forest,red_basket,1792,0,0,12,4,100,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.2477,,space,0.5487,,4,red_gnome,4,7,bright_forest,red_basket,pink_gnome,4,4,dark_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,red_basket,1799,-1,1,12,5,101,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.0949,,space,0.3429,,4,pink_gnome,4,5,dark_forest,yellow_basket,red_gnome,4,6,bright_forest,red_basket,25,0,0,1,pink_gnome,dark_forest,yellow_basket,1824,-2,0,12,6,102,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.081,,space,0.6796,,1,yellow_gnome,1,4,bright_forest,red_basket,orange_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,1829,0,0,12,7,103,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9373,,space,0.695,,1,orange_gnome,1,5,dark_forest,yellow_basket,yellow_gnome,1,4,bright_forest,red_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,1834,-2,-2,13,0,104,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.2505,,space,0.5509,,1,yellow_gnome,1,2,bright_forest,red_basket,orange_gnome,1,3,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,red_basket,1836,0,3,13,1,105,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.2569,,space,1.3524,0.0008,4,red_gnome,4,2,bright_forest,red_basket,pink_gnome,4,6,dark_forest,yellow_basket,30,0,0,1,pink_gnome,dark_forest,yellow_basket,1866,0,-1,13,2,106,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9291,,space,0.5535,,3,green_gnome,3,2,bright_forest,red_basket,purple_gnome,3,5,dark_forest,yellow_basket,2,0,0,1,green_gnome,bright_forest,red_basket,1868,-2,-2,13,3,107,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9139,,space,1.3591,,3,green_gnome,3,0,bright_forest,red_basket,purple_gnome,3,3,dark_forest,yellow_basket,15,0,0,1,purple_gnome,dark_forest,yellow_basket,1883,0,3,13,4,108,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9149,,space,0.5276,,3,green_gnome,3,0,bright_forest,red_basket,purple_gnome,3,6,dark_forest,yellow_basket,6,0,0,1,purple_gnome,dark_forest,yellow_basket,1889,2,2,13,5,109,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.0988,,space,0.6805,,1,yellow_gnome,1,2,bright_forest,red_basket,orange_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,orange_gnome,dark_forest,yellow_basket,1929,2,2,13,6,110,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9136,,space,0.5227,,1,yellow_gnome,1,4,bright_forest,red_basket,orange_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,orange_gnome,dark_forest,yellow_basket,1969,-3,0,13,7,111,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.0878,,,,,1,yellow_gnome,1,1,bright_forest,red_basket,orange_gnome,1,8,dark_forest,yellow_basket,0,0,1,0,orange_gnome,dark_forest,yellow_basket,1969,4,-2,14,0,112,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9009,,space,1.0527,,2,brown_gnome,2,6,dark_forest,yellow_basket,blue_gnome,2,5,bright_forest,red_basket,5,0,0,1,blue_gnome,bright_forest,red_basket,1974,4,-1,14,1,113,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9019,,,,,1,yellow_gnome,1,9,bright_forest,red_basket,orange_gnome,1,5,dark_forest,yellow_basket,0,0,1,0,yellow_gnome,bright_forest,red_basket,1974,-4,-3,14,2,114,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.9171,,space,0.5466,,4,pink_gnome,4,2,dark_forest,yellow_basket,red_gnome,4,5,bright_forest,red_basket,25,0,0,1,red_gnome,bright_forest,red_basket,1999,-4,2,14,3,115,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.725,,space,0.5365,,3,green_gnome,3,1,bright_forest,red_basket,purple_gnome,3,4,dark_forest,yellow_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,2003,3,1,14,4,116,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643904,001,2024-11-19_13h09.57.310,experiment,2023.2.3,Win32,9.99000999,564d1fedb48dec0005b5191d,673c6e3c1bdcd7f14d4497df,673cd3e2673d106268bf95e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.7411,,space,0.5829,,1,orange_gnome,1,5,dark_forest,yellow_basket,yellow_gnome,1,4,bright_forest,red_basket,4,0,0,1,yellow_gnome,bright_forest,red_basket,2007,-1,-2,14,5,117,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
