parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3,purple_gnome,3,1,dark_forest,yellow_basket,green_gnome,3,1,bright_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,1217,-3,-2,12,4,100,6,1,0.55,0.0011,space,0.6534,0.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,orange_gnome,1,1,dark_forest,yellow_basket,yellow_gnome,1,2,bright_forest,red_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,1222,-4,1,12,5,101,4,1,0.5926,0.0012,space,0.5144,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,pink_gnome,4,2,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,1224,-2,-1,12,6,102,3,1,0.6009,0.0016,space,0.4966,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,yellow_gnome,1,0,bright_forest,red_basket,orange_gnome,1,1,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,bright_forest,red_basket,1224,0,-1,12,7,103,4,1,0.6307,0.0007,space,0.6931,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,yellow_gnome,1,0,bright_forest,red_basket,orange_gnome,1,0,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,bright_forest,red_basket,1224,2,2,13,0,104,0,1,0.6058,0.0009,space,0.7108,0.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,pink_gnome,4,2,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,10,0,0,1,pink_gnome,dark_forest,yellow_basket,1234,-2,0,13,1,105,7,1,0.5579,0.001,space,0.4968,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3,green_gnome,3,0,bright_forest,red_basket,purple_gnome,3,2,dark_forest,yellow_basket,0,0,0,1,green_gnome,bright_forest,red_basket,1234,4,-2,13,2,106,6,1,0.5483,0.0008,space,0.6547,0.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2,blue_gnome,2,4,bright_forest,red_basket,brown_gnome,2,0,dark_forest,yellow_basket,20,0,0,1,blue_gnome,bright_forest,red_basket,1254,-3,-4,13,3,107,5,1,0.5749,0.0014,space,0.699,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,1,bright_forest,red_basket,pink_gnome,4,4,dark_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,red_basket,1259,1,2,13,4,108,7,1,0.5577,0.0007,space,0.9023,0.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,pink_gnome,4,6,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,6,0,0,1,pink_gnome,dark_forest,yellow_basket,1265,2,2,13,5,109,3,1,0.6057,0.0015,space,0.5014,0.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2,brown_gnome,2,8,dark_forest,yellow_basket,blue_gnome,2,4,bright_forest,red_basket,40,0,0,1,brown_gnome,dark_forest,yellow_basket,1305,0,0,13,6,110,5,1,0.551,0.0011,space,0.5025,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,4,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,1309,1,1,13,7,111,3,1,0.5794,0.0011,space,0.6758,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3,green_gnome,3,5,bright_forest,red_basket,purple_gnome,3,9,dark_forest,yellow_basket,0,0,1,0,green_gnome,bright_forest,red_basket,1309,2,-1,14,0,112,2,1,0.6026,0.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,7,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,red_basket,1316,1,-1,14,1,113,3,1,0.6886,0.0011,space,0.6953,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,orange_gnome,1,7,dark_forest,yellow_basket,yellow_gnome,1,8,bright_forest,red_basket,7,0,0,1,orange_gnome,dark_forest,yellow_basket,1323,2,-3,14,2,114,0,1,0.632,0.0004,space,0.5173,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,orange_gnome,1,4,dark_forest,yellow_basket,yellow_gnome,1,8,bright_forest,red_basket,20,0,0,1,orange_gnome,dark_forest,yellow_basket,1343,-5,-1,14,3,115,4,1,0.6033,0.0011,space,0.5227,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,3,bright_forest,red_basket,pink_gnome,4,3,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,1346,-1,4,14,4,116,3,1,0.6776,0.0004,space,0.7136,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,2,bright_forest,red_basket,pink_gnome,4,7,dark_forest,yellow_basket,10,0,0,1,red_gnome,bright_forest,red_basket,1356,-2,1,14,5,117,7,1,0.577,0.0007,space,0.6975,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3,green_gnome,3,0,bright_forest,red_basket,purple_gnome,3,8,dark_forest,yellow_basket,0,0,0,1,green_gnome,bright_forest,red_basket,1356,-1,2,14,6,118,6,1,0.5581,0.0012,space,0.6802,0.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,1,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,red_basket,1361,1,0,14,7,119,7,1,0.5492,0.0009,space,0.7248,0.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,yellow_gnome,1,2,bright_forest,red_basket,orange_gnome,1,8,dark_forest,yellow_basket,10,0,0,1,yellow_gnome,bright_forest,red_basket,1371,0,-1,15,0,120,4,1,0.622,0.0005,space,0.6604,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,yellow_gnome,1,2,bright_forest,red_basket,orange_gnome,1,7,dark_forest,yellow_basket,10,0,0,1,yellow_gnome,bright_forest,red_basket,1381,-4,-5,15,1,121,4,1,0.5654,0.0007,space,0.9108,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4,red_gnome,4,2,bright_forest,red_basket,pink_gnome,4,2,dark_forest,yellow_basket,10,0,0,1,red_gnome,bright_forest,red_basket,1391,0,0,15,2,122,7,1,0.5544,0.0004,space,0.6558,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505116,001,2025-04-03_19h20.29.228,experiment,2023.2.3,MacIntel,3.159557662,5ef39c45c154ff120c5e84b8,67ee8012009700dde3bcc495,67eed08bc5f9ecf287f2fcb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1,yellow_gnome,1,2,bright_forest,red_basket,orange_gnome,1,2,dark_forest,yellow_basket,10,0,0,1,yellow_gnome,bright_forest,red_basket,1401,5,-6,15,3,123,4,1,0.5862,0.0006,space,0.6898,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
