parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,630.702,631.208,k,,,,2,p_orange_gnome,2,4,p_yellow_forest,p_blue_basket,p_blue_gnome,2,9,p_green_forest,p_green_basket,9,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,32,4,0,8,1,1,2,0.859,,space,,,,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,636.765,637.27,k,,,,2,p_orange_gnome,2,4,p_yellow_forest,p_blue_basket,p_blue_gnome,2,9,p_green_forest,p_green_basket,9,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,41,4,1,9,1,1,2,0.628,,space,,,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,space,57.849,,700.709,823.732,0.712962963,-0.365740741,1,0,0,123,t_advice_finished_typing_rect,space,52.579,,k,0.736,,space,0.672,,3,blue_gnome,3,8,dark_forest,yellow_basket,orange_gnome,3,4,bright_forest,red_basket,4,0,0,1,orange_gnome,bright_forest,red_basket,4,2,-2,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.913,,space,1.156,,1,red_gnome,1,6,bright_forest,red_basket,yellow_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,10,-2,-1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,1.193,,space,0.708,,2,purple_gnome,2,4,bright_forest,red_basket,green_gnome,2,5,dark_forest,yellow_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,15,-1,3,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.83,,space,0.41,,4,brown_gnome,4,8,dark_forest,yellow_basket,pink_gnome,4,3,bright_forest,red_basket,3,0,0,1,pink_gnome,bright_forest,red_basket,18,0,1,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.546,,space,0.471,,4,brown_gnome,4,9,dark_forest,yellow_basket,pink_gnome,4,3,bright_forest,red_basket,9,0,0,1,brown_gnome,dark_forest,yellow_basket,27,-3,2,1,0,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.829,,space,0.407,,2,green_gnome,2,7,dark_forest,yellow_basket,purple_gnome,2,0,bright_forest,red_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,34,-1,0,1,1,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.595,,space,0.34,,2,purple_gnome,2,1,bright_forest,red_basket,green_gnome,2,7,dark_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,41,-2,-1,1,2,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.662,,space,0.492,,2,green_gnome,2,6,dark_forest,yellow_basket,purple_gnome,2,1,bright_forest,red_basket,6,0,0,1,green_gnome,dark_forest,yellow_basket,47,-1,0,1,3,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.729,,space,0.572,,4,brown_gnome,4,6,dark_forest,yellow_basket,pink_gnome,4,0,bright_forest,red_basket,0,0,0,1,pink_gnome,bright_forest,red_basket,47,2,-7,2,0,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.576,,space,0.342,,1,red_gnome,1,2,bright_forest,red_basket,yellow_gnome,1,1,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,49,1,1,2,1,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.578,,space,0.317,,2,green_gnome,2,2,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,2,0,0,1,green_gnome,dark_forest,yellow_basket,51,2,0,2,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.697,,space,0.39,,2,purple_gnome,2,5,bright_forest,red_basket,green_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,green_gnome,dark_forest,yellow_basket,53,-2,2,2,3,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.661,,space,0.376,,2,purple_gnome,2,3,bright_forest,red_basket,green_gnome,2,4,dark_forest,yellow_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,56,0,1,3,0,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.695,,space,0.306,,4,pink_gnome,4,3,bright_forest,red_basket,brown_gnome,4,5,dark_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,yellow_basket,61,1,-1,3,1,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.578,,space,0.362,,2,purple_gnome,2,4,bright_forest,red_basket,green_gnome,2,4,dark_forest,yellow_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,65,0,2,3,2,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.712,,space,0.558,,1,red_gnome,1,4,bright_forest,red_basket,yellow_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,71,-1,-1,3,3,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.709,,space,0.342,,2,green_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,76,0,3,4,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.56,,space,0.49,,1,red_gnome,1,3,bright_forest,red_basket,yellow_gnome,1,8,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,79,-1,-1,4,1,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.58,,space,0.393,,4,brown_gnome,4,7,dark_forest,yellow_basket,pink_gnome,4,2,bright_forest,red_basket,2,0,0,1,pink_gnome,bright_forest,red_basket,81,2,3,4,2,18,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.446,,space,0.505,,3,orange_gnome,3,4,bright_forest,red_basket,blue_gnome,3,8,dark_forest,yellow_basket,4,0,0,1,orange_gnome,bright_forest,red_basket,85,3,-1,4,3,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.594,,space,0.358,,3,orange_gnome,3,7,bright_forest,red_basket,blue_gnome,3,7,dark_forest,yellow_basket,7,0,0,1,orange_gnome,bright_forest,red_basket,92,-3,2,5,0,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.577,,space,0.405,,3,blue_gnome,3,9,dark_forest,yellow_basket,orange_gnome,3,4,bright_forest,red_basket,9,0,0,1,blue_gnome,dark_forest,yellow_basket,101,-1,-1,5,1,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.479,,space,0.375,,3,blue_gnome,3,8,dark_forest,yellow_basket,orange_gnome,3,3,bright_forest,red_basket,8,0,0,1,blue_gnome,dark_forest,yellow_basket,109,-1,-2,5,2,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593211,001,2024-04-30_13h22.17.276,experiment,2023.2.3,Win32,60.0240096,60d6befca58e40d0c63bba9f,6630f6b0d0ff2b1a0cb210e1,6631277062893f9ebc5160f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.378,,space,0.374,,3,orange_gnome,3,2,bright_forest,red_basket,blue_gnome,3,6,dark_forest,yellow_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,111,-2,3,5,3,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
