"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_advice_summary_textbox.text","t_advice_summary_mouse.x","t_advice_summary_mouse.y","t_advice_summary_mouse.leftButton","t_advice_summary_mouse.midButton","t_advice_summary_mouse.rightButton","t_advice_summary_mouse.time","t_advice_summary_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"orange_gnome",2,4,"dark_forest","red_basket","blue_gnome",2,3,"bright_forest","yellow_basket",4,0,0,1,"orange_gnome","dark_forest","red_basket",2901,1,-3,27,1,217,1,1,0.4738,,"space",0.2954,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"green_gnome",3,1,"dark_forest","red_basket","yellow_gnome",3,4,"bright_forest","yellow_basket",4,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2905,3,1,27,2,218,2,1,0.5178,,"space",0.3591,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"red_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",35,0,0,1,"red_gnome","bright_forest","yellow_basket",2940,3,0,27,3,219,7,1,0.4162,,"space",0.1587,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"green_gnome",3,2,"dark_forest","red_basket","yellow_gnome",3,8,"bright_forest","yellow_basket",40,0,0,1,"yellow_gnome","bright_forest","yellow_basket",2980,-1,0,27,4,220,6,1,0.666,,"space",0.4245,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"red_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",7,0,0,1,"red_gnome","bright_forest","yellow_basket",2987,3,-3,27,5,221,3,1,0.461,,"space",0.3601,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"pink_gnome",1,8,"bright_forest","yellow_basket","purple_gnome",1,1,"dark_forest","red_basket",40,0,0,1,"pink_gnome","bright_forest","yellow_basket",3027,2,-1,27,6,222,4,1,0.5399,,"space",0.3895,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",1,"purple_gnome",1,0,"dark_forest","red_basket","pink_gnome",1,8,"bright_forest","yellow_basket",8,0,0,1,"pink_gnome","bright_forest","yellow_basket",3035,3,1,27,7,223,0,1,0.5178,,"space",0.3626,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"pink_gnome",1,7,"bright_forest","yellow_basket","purple_gnome",1,1,"dark_forest","red_basket",7,0,0,1,"pink_gnome","bright_forest","yellow_basket",3042,3,-1,28,0,224,0,1,0.4027,,"space",0.3915,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"brown_gnome",4,0,"dark_forest","red_basket","red_gnome",4,8,"bright_forest","yellow_basket",8,0,0,1,"red_gnome","bright_forest","yellow_basket",3050,1,0,28,1,225,3,1,0.484,,"space",0.8063,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"orange_gnome",2,0,"dark_forest","red_basket","blue_gnome",2,9,"bright_forest","yellow_basket",0,0,0,1,"orange_gnome","dark_forest","red_basket",3050,-1,1,28,2,226,1,1,0.6233,,"space",0.3235,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"blue_gnome",2,8,"bright_forest","yellow_basket","orange_gnome",2,1,"dark_forest","red_basket",1,0,0,1,"orange_gnome","dark_forest","red_basket",3051,4,1,28,3,227,1,1,0.4741,,"space",0.2057,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"red_gnome",4,6,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",6,0,0,1,"red_gnome","bright_forest","yellow_basket",3057,1,2,28,4,228,3,1,0.7568,,"space",0.4128,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"red_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,4,"dark_forest","red_basket",20,0,0,1,"brown_gnome","dark_forest","red_basket",3077,0,1,28,5,229,7,1,0.5225,,"space",0.3513,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"orange_gnome",2,5,"dark_forest","red_basket","blue_gnome",2,7,"bright_forest","yellow_basket",5,0,0,1,"orange_gnome","dark_forest","red_basket",3082,0,-1,28,6,230,1,1,0.5504,,"space",0.3417,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"red_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,4,"dark_forest","red_basket",4,0,0,1,"brown_gnome","dark_forest","red_basket",3086,4,0,28,7,231,3,1,0.5373,,"space",0.3759,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"red_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,4,"dark_forest","red_basket",4,0,0,1,"brown_gnome","dark_forest","red_basket",3090,0,1,29,0,232,3,1,0.6182,,"space",0.3741,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"pink_gnome",1,7,"bright_forest","yellow_basket","purple_gnome",1,5,"dark_forest","red_basket",35,0,0,1,"pink_gnome","bright_forest","yellow_basket",3125,2,0,29,1,233,4,1,0.5479,,"space",0.4688,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",1,"purple_gnome",1,5,"dark_forest","red_basket","pink_gnome",1,9,"bright_forest","yellow_basket",9,0,0,1,"pink_gnome","bright_forest","yellow_basket",3134,1,0,29,2,234,0,1,0.6395,,"space",0.4636,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"pink_gnome",1,8,"bright_forest","yellow_basket","purple_gnome",1,5,"dark_forest","red_basket",8,0,0,1,"pink_gnome","bright_forest","yellow_basket",3142,0,0,29,3,235,0,1,0.5548,,"space",0.3137,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"blue_gnome",2,8,"bright_forest","yellow_basket","orange_gnome",2,5,"dark_forest","red_basket",25,0,0,1,"orange_gnome","dark_forest","red_basket",3167,1,1,29,4,236,5,1,0.4733,,"space",0.3408,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"green_gnome",3,6,"dark_forest","red_basket","yellow_gnome",3,9,"bright_forest","yellow_basket",9,0,0,1,"yellow_gnome","bright_forest","yellow_basket",3176,1,5,29,5,237,2,1,0.5245,,"space",0.4415,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"yellow_gnome",3,8,"bright_forest","yellow_basket","green_gnome",3,7,"dark_forest","red_basket",40,0,0,1,"yellow_gnome","bright_forest","yellow_basket",3216,-1,-1,29,6,238,6,1,0.5373,,"space",0.3853,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",54384,1,"2024-05-22_18h35.40.614","experiment","2023.2.3","Win32",61.72839506,"664ce8a6dbdc7630d2abd227","664dfd50000295fd18d17f93","664e2cd85fbc544256ef598c","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"brown_gnome",4,6,"dark_forest","red_basket","red_gnome",4,7,"bright_forest","yellow_basket",7,0,0,1,"red_gnome","bright_forest","yellow_basket",3223,-2,-3,29,7,239,3,1,0.7236,,"space",0.3751,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
