stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,186.36,186.8723,s,0.9318,,space,0.2813,,1,p_blue_gnome,1,9,p_green_forest,p_green_basket,p_pink_gnome,1,4,p_yellow_forest,p_blue_basket,45,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,317,4,2,18,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,192.9264,193.4387,k,0.7476,,space,0.2766,,1,p_pink_gnome,1,4,p_yellow_forest,p_blue_basket,p_blue_gnome,1,9,p_green_forest,p_green_basket,45,5,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,362,4,3,19,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,space,4.2455,,space,5.8104,,k,0.7544,,space,0.4754,,1,red_gnome,1,1,bright_forest,yellow_basket,orange_gnome,1,6,dark_forest,red_basket,30,0,0,1,orange_gnome,dark_forest,red_basket,30,-1,-2,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.7493,,space,0.3263,,4,green_gnome,4,4,dark_forest,red_basket,pink_gnome,4,0,bright_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,red_basket,50,-1,-2,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,1.0647,,space,0.4323,,3,yellow_gnome,3,2,dark_forest,red_basket,purple_gnome,3,1,bright_forest,yellow_basket,10,0,0,1,yellow_gnome,dark_forest,red_basket,60,3,3,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.7913,,space,0.2544,,3,yellow_gnome,3,5,dark_forest,red_basket,purple_gnome,3,4,bright_forest,yellow_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,65,2,-4,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.6605,,space,0.2361,,3,yellow_gnome,3,1,dark_forest,red_basket,purple_gnome,3,6,bright_forest,yellow_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,70,2,-1,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,1.2098,,space,0.3636,,2,blue_gnome,2,0,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,70,1,4,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.9767,,space,0.4144,,4,pink_gnome,4,9,bright_forest,yellow_basket,green_gnome,4,4,dark_forest,red_basket,9,0,0,1,pink_gnome,bright_forest,yellow_basket,79,1,-2,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,1.2295,,space,0.3768,,1,orange_gnome,1,2,dark_forest,red_basket,red_gnome,1,8,bright_forest,yellow_basket,2,0,0,1,orange_gnome,dark_forest,red_basket,81,2,-4,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.776,,space,0.3152,,2,blue_gnome,2,2,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,40,0,0,1,brown_gnome,bright_forest,yellow_basket,121,1,-1,1,0,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.7097,,space,0.3476,,2,brown_gnome,2,9,bright_forest,yellow_basket,blue_gnome,2,1,dark_forest,red_basket,9,0,0,1,brown_gnome,bright_forest,yellow_basket,130,-1,0,1,1,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.5321,,space,0.209,,1,orange_gnome,1,1,dark_forest,red_basket,red_gnome,1,8,bright_forest,yellow_basket,1,0,0,1,orange_gnome,dark_forest,red_basket,131,2,3,1,2,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,1.0411,,space,0.3604,,4,pink_gnome,4,8,bright_forest,yellow_basket,green_gnome,4,4,dark_forest,red_basket,4,0,0,1,green_gnome,dark_forest,red_basket,135,3,-1,1,3,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,1.1756,,space,0.2985,,4,pink_gnome,4,7,bright_forest,yellow_basket,green_gnome,4,3,dark_forest,red_basket,15,0,0,1,green_gnome,dark_forest,red_basket,150,2,0,1,4,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.8998,,space,0.3076,,2,blue_gnome,2,3,dark_forest,red_basket,brown_gnome,2,9,bright_forest,yellow_basket,45,0,0,1,brown_gnome,bright_forest,yellow_basket,195,0,-1,1,5,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.5262,,space,0.2585,,4,green_gnome,4,2,dark_forest,red_basket,pink_gnome,4,9,bright_forest,yellow_basket,45,0,0,1,pink_gnome,bright_forest,yellow_basket,240,2,0,1,6,14,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.8839,,space,0.1577,,4,pink_gnome,4,7,bright_forest,yellow_basket,green_gnome,4,2,dark_forest,red_basket,7,0,0,1,pink_gnome,bright_forest,yellow_basket,247,-3,2,1,7,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,s,0.8085,,space,0.8532,,2,brown_gnome,2,4,bright_forest,yellow_basket,blue_gnome,2,4,dark_forest,red_basket,4,0,0,1,brown_gnome,bright_forest,yellow_basket,251,3,1,2,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,1.3915,,space,0.319,,3,purple_gnome,3,7,bright_forest,yellow_basket,yellow_gnome,3,5,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,258,3,-1,2,1,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.7008,,space,0.1065,,3,yellow_gnome,3,4,dark_forest,red_basket,purple_gnome,3,8,bright_forest,yellow_basket,40,0,0,1,purple_gnome,bright_forest,yellow_basket,298,0,-2,2,2,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,1.5102,,space,0.4769,,4,green_gnome,4,2,dark_forest,red_basket,pink_gnome,4,8,bright_forest,yellow_basket,10,0,0,1,green_gnome,dark_forest,red_basket,308,2,-1,2,3,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,1.361,,space,0.5211,,1,red_gnome,1,8,bright_forest,yellow_basket,orange_gnome,1,1,dark_forest,red_basket,40,0,0,1,red_gnome,bright_forest,yellow_basket,348,3,-1,2,4,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,1.0158,,space,0.3135,,3,yellow_gnome,3,0,dark_forest,red_basket,purple_gnome,3,7,bright_forest,yellow_basket,35,0,0,1,purple_gnome,bright_forest,yellow_basket,383,0,-1,2,5,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.6983,,space,0.2656,,2,blue_gnome,2,1,dark_forest,red_basket,brown_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,390,-2,-2,2,6,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.766,,space,0.1312,,2,blue_gnome,2,1,dark_forest,red_basket,brown_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,brown_gnome,bright_forest,yellow_basket,395,1,-3,2,7,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.6439,,space,0.2921,,4,green_gnome,4,2,dark_forest,red_basket,pink_gnome,4,6,bright_forest,yellow_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,401,0,-1,3,0,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,k,0.6956,,space,0.3327,,3,yellow_gnome,3,1,dark_forest,red_basket,purple_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,purple_gnome,bright_forest,yellow_basket,407,0,0,3,1,25,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369675,001,2024-10-01_17h14.36.653,experiment,2023.2.3,Win32,59.88023952,609911e00dd4843e39cb88ac,66fbf9d935dbf9e9cfd29582,66fc208b9ebc2147d2e64678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.905,,space,0.2578,,4,pink_gnome,4,6,bright_forest,yellow_basket,green_gnome,4,1,dark_forest,red_basket,30,0,0,1,pink_gnome,bright_forest,yellow_basket,437,0,2,3,2,26,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
