stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,345.5195,346.0254,k,0.9393,,space,0.7432,,1,p_green_gnome,1,4,p_green_forest,p_blue_basket,p_blue_gnome,1,9,p_yellow_forest,p_green_basket,9,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,180,4,2,18,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,352.0867,352.5921,s,0.8386,,space,0.5929,,1,p_blue_gnome,1,9,p_yellow_forest,p_green_basket,p_green_gnome,1,4,p_green_forest,p_blue_basket,45,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,225,4,3,19,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,space,26.17,,space,15.4906,,k,0.5894,,space,0.5878,,1,red_gnome,1,5,dark_forest,red_basket,yellow_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,yellow_basket,2,-1,-4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.0732,,space,0.138,,4,brown_gnome,4,1,bright_forest,yellow_basket,pink_gnome,4,1,dark_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,7,0,4,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,yellow_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,5,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,7,-4,-2,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.7811,,space,0.5577,,3,orange_gnome,3,3,dark_forest,red_basket,green_gnome,3,3,bright_forest,yellow_basket,3,0,0,1,green_gnome,bright_forest,yellow_basket,10,2,2,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.8223,,space,0.4884,,4,pink_gnome,4,5,dark_forest,red_basket,brown_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,15,-2,1,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.7909,,space,0.4953,,3,green_gnome,3,3,bright_forest,yellow_basket,orange_gnome,3,6,dark_forest,red_basket,3,0,0,1,green_gnome,bright_forest,yellow_basket,18,2,1,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.7622,,space,0.4241,,2,blue_gnome,2,7,dark_forest,red_basket,purple_gnome,2,5,bright_forest,yellow_basket,7,0,0,1,blue_gnome,dark_forest,red_basket,25,0,-1,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.7393,,space,0.4651,,4,brown_gnome,4,5,bright_forest,yellow_basket,pink_gnome,4,6,dark_forest,red_basket,6,0,0,1,pink_gnome,dark_forest,red_basket,31,0,0,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.6393,,space,0.5077,,4,pink_gnome,4,6,dark_forest,red_basket,brown_gnome,4,5,bright_forest,yellow_basket,6,0,0,1,pink_gnome,dark_forest,red_basket,37,-6,-2,1,0,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,0.9966,,space,0.5081,,1,yellow_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,5,0,0,1,yellow_gnome,bright_forest,yellow_basket,42,1,3,1,1,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.8941,,space,0.6071,,3,orange_gnome,3,7,dark_forest,red_basket,green_gnome,3,2,bright_forest,yellow_basket,2,0,0,1,green_gnome,bright_forest,yellow_basket,44,-3,2,1,2,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.9995,,space,0.47,,1,red_gnome,1,9,dark_forest,red_basket,yellow_gnome,1,1,bright_forest,yellow_basket,9,0,0,1,red_gnome,dark_forest,red_basket,53,-2,0,1,3,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.848,,space,0.6083,,3,orange_gnome,3,9,dark_forest,red_basket,green_gnome,3,1,bright_forest,yellow_basket,1,0,0,1,green_gnome,bright_forest,yellow_basket,54,6,-1,1,4,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,1.3061,,space,0.4927,,2,blue_gnome,2,8,dark_forest,red_basket,purple_gnome,2,7,bright_forest,yellow_basket,35,0,0,1,purple_gnome,bright_forest,yellow_basket,89,1,2,1,5,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.9944,,space,0.4977,,2,purple_gnome,2,8,bright_forest,yellow_basket,blue_gnome,2,8,dark_forest,red_basket,40,0,0,1,purple_gnome,bright_forest,yellow_basket,129,2,-3,1,6,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,1.0411,,space,0.4906,,1,yellow_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,5,dark_forest,red_basket,40,0,0,1,yellow_gnome,bright_forest,yellow_basket,169,-3,-1,1,7,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.8244,,space,0.4381,,4,brown_gnome,4,5,bright_forest,yellow_basket,pink_gnome,4,4,dark_forest,red_basket,4,0,0,1,pink_gnome,dark_forest,red_basket,173,3,2,2,0,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,1.0923,,space,0.4765,,3,green_gnome,3,8,bright_forest,yellow_basket,orange_gnome,3,6,dark_forest,red_basket,40,0,0,1,green_gnome,bright_forest,yellow_basket,213,4,-1,2,1,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.8723,,space,0.4239,,4,brown_gnome,4,6,bright_forest,yellow_basket,pink_gnome,4,5,dark_forest,red_basket,25,0,0,1,pink_gnome,dark_forest,red_basket,238,-2,-1,2,2,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.9783,,space,0.409,,1,yellow_gnome,1,4,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,4,0,0,1,red_gnome,dark_forest,red_basket,242,-5,0,2,3,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,1.0387,,space,0.4417,,2,blue_gnome,2,4,dark_forest,red_basket,purple_gnome,2,1,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,247,0,0,2,4,20,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.9642,,space,0.4215,,3,green_gnome,3,1,bright_forest,yellow_basket,orange_gnome,3,4,dark_forest,red_basket,1,0,0,1,green_gnome,bright_forest,yellow_basket,248,1,1,2,5,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.8454,,space,0.3637,,3,orange_gnome,3,5,dark_forest,red_basket,green_gnome,3,2,bright_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,253,-3,1,2,6,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.7255,,space,0.4391,,3,green_gnome,3,1,bright_forest,yellow_basket,orange_gnome,3,6,dark_forest,red_basket,6,0,0,1,orange_gnome,dark_forest,red_basket,259,-1,3,2,7,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.9607,,space,0.4155,,1,red_gnome,1,9,dark_forest,red_basket,yellow_gnome,1,0,bright_forest,yellow_basket,0,0,0,1,yellow_gnome,bright_forest,yellow_basket,259,0,-2,3,0,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895283,001,2024-10-01_17h15.13.000,experiment,2023.2.3,Win32,60.24096386,5fc3f52bc7a6322df9a0f857,66fbf9d935dbf9e9cfd29582,66fc1fca1993560a4e96325b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.6496,,space,0.3759,,1,red_gnome,1,7,dark_forest,red_basket,yellow_gnome,1,0,bright_forest,yellow_basket,7,0,0,1,red_gnome,dark_forest,red_basket,266,2,0,3,1,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
