parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,198.6759,199.1789,s,0.7115,,space,0.3104,,1,p_blue_gnome,1,9,p_green_forest,p_green_basket,p_orange_gnome,1,4,p_yellow_forest,p_blue_basket,9,0,0,1,p_blue_gnome,p_green_forest,p_green_basket,51,4,0,8,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,204.7689,205.2772,k,0.7604,,space,0.7263,,2,p_green_gnome,2,9,p_green_forest,p_green_basket,p_pink_gnome,2,4,p_yellow_forest,p_blue_basket,4,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,55,4,1,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,space,23.4872,,234.3239,278.3412,0.679402781,-0.357494516,1,0,0,43.9871,t_advice_finished_typing_rect,space,10.5164,,s,0.8256,,space,0.5903,,2,brown_gnome,2,3,dark_forest,yellow_basket,red_gnome,2,6,bright_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,3,-2,-2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.79,,space,0.9926,,2,red_gnome,2,4,bright_forest,red_basket,brown_gnome,2,1,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,7,-2,2,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.9445,,space,0.5813,,2,brown_gnome,2,3,dark_forest,yellow_basket,red_gnome,2,2,bright_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,10,-2,-1,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,k,1.0928,,,,,3,orange_gnome,3,0,bright_forest,red_basket,pink_gnome,3,2,dark_forest,yellow_basket,0,0,1,0,pink_gnome,dark_forest,yellow_basket,10,1,3,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.9628,,space,0.7309,,2,red_gnome,2,1,bright_forest,red_basket,brown_gnome,2,5,dark_forest,yellow_basket,1,0,0,1,red_gnome,bright_forest,red_basket,11,2,3,1,0,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.8094,,space,0.696,,4,purple_gnome,4,8,dark_forest,yellow_basket,green_gnome,4,3,bright_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,19,-1,2,1,1,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,k,0.7642,,space,0.5424,,3,orange_gnome,3,2,bright_forest,red_basket,pink_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,27,0,-1,1,2,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.6883,,space,0.7777,,3,pink_gnome,3,7,dark_forest,yellow_basket,orange_gnome,3,2,bright_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,yellow_basket,34,0,2,1,3,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.777,,space,0.3453,,4,purple_gnome,4,9,dark_forest,yellow_basket,green_gnome,4,2,bright_forest,red_basket,9,0,0,1,purple_gnome,dark_forest,yellow_basket,43,-2,1,2,0,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,1.131,,space,0.4165,,2,red_gnome,2,0,bright_forest,red_basket,brown_gnome,2,8,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,43,0,3,2,1,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.6103,,space,0.8641,,3,pink_gnome,3,7,dark_forest,yellow_basket,orange_gnome,3,0,bright_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,yellow_basket,50,-1,-1,2,2,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,k,0.7332,,space,0.4744,,1,blue_gnome,1,6,dark_forest,yellow_basket,yellow_gnome,1,1,bright_forest,red_basket,1,0,0,1,yellow_gnome,bright_forest,red_basket,51,2,3,2,3,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.645,,space,0.4278,,3,pink_gnome,3,9,dark_forest,yellow_basket,orange_gnome,3,3,bright_forest,red_basket,9,0,0,1,pink_gnome,dark_forest,yellow_basket,60,-1,3,3,0,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,k,1.3098,,space,0.8803,,2,brown_gnome,2,6,dark_forest,yellow_basket,red_gnome,2,2,bright_forest,red_basket,2,0,0,1,red_gnome,bright_forest,red_basket,62,2,3,3,1,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.8955,,space,0.6937,,1,blue_gnome,1,9,dark_forest,yellow_basket,yellow_gnome,1,4,bright_forest,red_basket,9,0,0,1,blue_gnome,dark_forest,yellow_basket,71,2,-4,3,2,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.6966,,space,0.6756,,4,purple_gnome,4,5,dark_forest,yellow_basket,green_gnome,4,6,bright_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,76,-1,3,3,3,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,k,0.5302,,space,0.6259,,3,orange_gnome,3,5,bright_forest,red_basket,pink_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,84,-1,0,4,0,16,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,k,0.7002,,space,1.2639,,4,green_gnome,4,4,bright_forest,red_basket,purple_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,92,1,2,4,1,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.6093,,space,1.429,,4,purple_gnome,4,8,dark_forest,yellow_basket,green_gnome,4,5,bright_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,100,0,3,4,2,18,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.5433,,space,0.5784,,4,purple_gnome,4,7,dark_forest,yellow_basket,green_gnome,4,5,bright_forest,red_basket,7,0,0,1,purple_gnome,dark_forest,yellow_basket,107,-3,-1,4,3,19,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.7262,,space,0.6212,,3,pink_gnome,3,6,dark_forest,yellow_basket,orange_gnome,3,2,bright_forest,red_basket,6,0,0,1,pink_gnome,dark_forest,yellow_basket,113,-1,2,5,0,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,k,0.544,,space,0.5722,,3,orange_gnome,3,1,bright_forest,red_basket,pink_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,121,0,0,5,1,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.56,,space,0.4269,,3,pink_gnome,3,8,dark_forest,yellow_basket,orange_gnome,3,1,bright_forest,red_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,129,0,1,5,2,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,k,0.7166,,space,0.1265,,1,yellow_gnome,1,1,bright_forest,red_basket,blue_gnome,1,9,dark_forest,yellow_basket,9,0,0,1,blue_gnome,dark_forest,yellow_basket,138,1,-2,5,3,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497767,001,2024-04-29_18h25.50.498,experiment,2023.2.3,Linux x86_64,59.88023952,5a914607f053610001719756,662f9812bda856c3f5a2f8eb,662fd5cea26f1b91e8343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.4603,,space,0.6438,,1,blue_gnome,1,7,dark_forest,yellow_basket,yellow_gnome,1,2,bright_forest,red_basket,7,0,0,1,blue_gnome,dark_forest,yellow_basket,145,0,2,6,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
