stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.7899,,space,0.4581,,3,pink_gnome,3,7,dark_forest,yellow_basket,purple_gnome,3,2,bright_forest,red_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,42,-1,3,2,1,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.8572,,space,0.6288,,2,blue_gnome,2,8,dark_forest,yellow_basket,orange_gnome,2,1,bright_forest,red_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,43,-1,2,2,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.5078,,space,0.5222,,2,orange_gnome,2,0,bright_forest,red_basket,blue_gnome,2,8,dark_forest,yellow_basket,0,0,0,1,orange_gnome,bright_forest,red_basket,43,2,0,2,3,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.7282,,space,0.6239,,1,brown_gnome,1,8,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,8,0,0,1,brown_gnome,dark_forest,yellow_basket,51,-1,0,3,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.8584,,space,0.7409,,1,red_gnome,1,1,bright_forest,red_basket,brown_gnome,1,8,dark_forest,yellow_basket,8,0,0,1,brown_gnome,dark_forest,yellow_basket,59,0,-1,3,1,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.7944,,space,0.6886,,4,yellow_gnome,4,7,dark_forest,yellow_basket,green_gnome,4,1,bright_forest,red_basket,1,0,0,1,green_gnome,bright_forest,red_basket,60,4,-1,3,2,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.5403,,space,0.7569,,2,orange_gnome,2,5,bright_forest,red_basket,blue_gnome,2,6,dark_forest,yellow_basket,5,0,0,1,orange_gnome,bright_forest,red_basket,65,-3,-3,3,3,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.4526,,space,0.6233,,1,red_gnome,1,2,bright_forest,red_basket,brown_gnome,1,3,dark_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,68,-2,-1,4,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.458,,space,0.5628,,1,red_gnome,1,0,bright_forest,red_basket,brown_gnome,1,2,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,68,0,-3,4,1,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.4638,,space,0.8935,,3,pink_gnome,3,1,dark_forest,yellow_basket,purple_gnome,3,0,bright_forest,red_basket,0,0,0,1,purple_gnome,bright_forest,red_basket,68,-2,1,4,2,18,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.3886,,space,0.7828,,1,brown_gnome,1,2,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,70,4,-2,4,3,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.3752,,space,0.7132,,4,green_gnome,4,6,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,70,1,2,5,0,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.6111,,space,0.3893,,1,brown_gnome,1,2,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,72,0,-1,5,1,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.8575,,space,0.525,,2,orange_gnome,2,7,bright_forest,red_basket,blue_gnome,2,1,dark_forest,yellow_basket,7,0,0,1,orange_gnome,bright_forest,red_basket,79,0,1,5,2,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.7494,,space,0.6732,,1,red_gnome,1,7,bright_forest,red_basket,brown_gnome,1,2,dark_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,red_basket,86,-1,-1,5,3,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.7057,,space,0.4325,,2,orange_gnome,2,6,bright_forest,red_basket,blue_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,blue_gnome,dark_forest,yellow_basket,87,2,-3,6,0,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.5921,,space,0.4644,,2,orange_gnome,2,8,bright_forest,red_basket,blue_gnome,2,2,dark_forest,yellow_basket,8,0,0,1,orange_gnome,bright_forest,red_basket,95,4,-2,6,1,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.5088,,space,0.5815,,2,orange_gnome,2,6,bright_forest,red_basket,blue_gnome,2,0,dark_forest,yellow_basket,6,0,0,1,orange_gnome,bright_forest,red_basket,101,2,1,6,2,26,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.5743,,space,0.5118,,3,purple_gnome,3,8,bright_forest,red_basket,pink_gnome,3,1,dark_forest,yellow_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,102,-3,-2,6,3,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.3915,,space,0.4571,,3,pink_gnome,3,1,dark_forest,yellow_basket,purple_gnome,3,5,bright_forest,red_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,103,-1,-2,7,0,28,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.625,,space,0.8565,,4,green_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,1,dark_forest,yellow_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,104,-1,2,7,1,29,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.4311,,space,0.4895,,2,orange_gnome,2,3,bright_forest,red_basket,blue_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,orange_gnome,bright_forest,red_basket,107,1,0,7,2,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,s,0.7964,,space,0.6407,,4,green_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,3,dark_forest,yellow_basket,4,0,0,1,green_gnome,bright_forest,red_basket,111,-3,-1,7,3,31,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,k,0.5307,,space,0.6995,,3,pink_gnome,3,2,dark_forest,yellow_basket,purple_gnome,3,1,bright_forest,red_basket,1,0,0,1,purple_gnome,bright_forest,red_basket,112,1,-1,8,0,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.4,,space,0.2132,,3,purple_gnome,3,2,bright_forest,red_basket,pink_gnome,3,1,dark_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,114,0,-1,8,1,33,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,k,0.4235,,space,0.5768,,4,green_gnome,4,2,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,114,-1,-2,8,2,34,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.425,,space,0.5063,,3,pink_gnome,3,2,dark_forest,yellow_basket,purple_gnome,3,1,bright_forest,red_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,116,0,1,8,3,35,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,s,0.745,,space,0.6542,,3,purple_gnome,3,1,bright_forest,red_basket,pink_gnome,3,3,dark_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,red_basket,117,-5,0,9,0,36,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018457,001,2024-04-23_19h55.11.529,experiment,2023.2.3,Win32,60.60606061,582f8bbd4cadc80001b0fbd3,6627ade9f885556f9097161a,662803f89e4fc7d1c8565e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.3917,,space,0.4891,,1,brown_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,4,bright_forest,red_basket,4,0,0,1,red_gnome,bright_forest,red_basket,121,0,-1,9,1,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
