stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,278.3225,278.8263,s,0.6652,,space,0.0922,,2,p_green_gnome,2,4,p_yellow_forest,p_blue_basket,p_orange_gnome,2,9,p_green_forest,p_green_basket,20,5,0,0,1,p_green_gnome,p_yellow_forest,p_blue_basket,218,4,2,18,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,284.9841,285.5006,s,0.8184,,space,0.0896,,2,p_orange_gnome,2,9,p_green_forest,p_green_basket,p_green_gnome,2,4,p_yellow_forest,p_blue_basket,45,5,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,263,4,3,19,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,space,59.3313,,space,53.5645,,k,0.846,,space,0.2441,,1,pink_gnome,1,9,bright_forest,yellow_basket,yellow_gnome,1,0,dark_forest,red_basket,0,0,0,1,yellow_gnome,dark_forest,red_basket,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.8732,,space,0.0932,0.0023,2,blue_gnome,2,0,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,0,4,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.1683,,space,0.8617,0.0007,1,yellow_gnome,1,0,dark_forest,red_basket,pink_gnome,1,6,bright_forest,yellow_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,6,4,1,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.1674,,space,0.0895,,2,blue_gnome,2,1,dark_forest,red_basket,brown_gnome,2,8,bright_forest,yellow_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,11,2,-2,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.2395,,space,0.0916,,4,orange_gnome,4,8,bright_forest,yellow_basket,purple_gnome,4,1,dark_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,12,-1,1,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.2649,0.0007,space,0.3088,0.0007,3,green_gnome,3,2,dark_forest,red_basket,red_gnome,3,7,bright_forest,yellow_basket,35,0,0,1,red_gnome,bright_forest,yellow_basket,47,-2,-1,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.1875,0.0007,space,0.2529,0.0004,3,red_gnome,3,5,bright_forest,yellow_basket,green_gnome,3,1,dark_forest,red_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,52,1,2,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,1.3084,,space,0.122,,2,blue_gnome,2,3,dark_forest,red_basket,brown_gnome,2,6,bright_forest,yellow_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,55,-1,-1,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,1.0545,,space,0.0942,,3,green_gnome,3,2,dark_forest,red_basket,red_gnome,3,5,bright_forest,yellow_basket,10,0,0,1,green_gnome,dark_forest,red_basket,65,0,-2,1,0,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.9905,,space,0.1252,,4,orange_gnome,4,5,bright_forest,yellow_basket,purple_gnome,4,0,dark_forest,red_basket,0,0,0,1,purple_gnome,dark_forest,red_basket,65,1,3,1,1,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.9103,,space,0.1043,,1,pink_gnome,1,6,bright_forest,yellow_basket,yellow_gnome,1,3,dark_forest,red_basket,15,0,0,1,yellow_gnome,dark_forest,red_basket,80,-2,-1,1,2,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,s,1.0871,,space,0.2643,0.0005,1,pink_gnome,1,4,bright_forest,yellow_basket,yellow_gnome,1,2,dark_forest,red_basket,20,0,0,1,pink_gnome,bright_forest,yellow_basket,100,2,0,1,3,11,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,1.037,,space,0.3133,0.0005,4,orange_gnome,4,6,bright_forest,yellow_basket,purple_gnome,4,2,dark_forest,red_basket,6,0,0,1,orange_gnome,bright_forest,yellow_basket,106,1,-1,1,4,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.9101,,space,0.2948,0.001,2,blue_gnome,2,1,dark_forest,red_basket,brown_gnome,2,7,bright_forest,yellow_basket,35,0,0,1,brown_gnome,bright_forest,yellow_basket,141,0,-1,1,5,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,1.0484,,space,0.1867,0.0004,4,orange_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,0,dark_forest,red_basket,7,0,0,1,orange_gnome,bright_forest,yellow_basket,148,-5,-3,1,6,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.9584,,space,0.305,0.0009,3,red_gnome,3,2,bright_forest,yellow_basket,green_gnome,3,3,dark_forest,red_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,150,0,-2,1,7,15,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.1981,,space,0.3293,0.0006,1,yellow_gnome,1,1,dark_forest,red_basket,pink_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,pink_gnome,bright_forest,yellow_basket,152,2,-2,2,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.8232,,space,0.2427,0.0006,1,yellow_gnome,1,1,dark_forest,red_basket,pink_gnome,1,4,bright_forest,yellow_basket,20,0,0,1,pink_gnome,bright_forest,yellow_basket,172,-4,-3,2,1,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,1.3757,,space,0.097,0.002,3,red_gnome,3,0,bright_forest,yellow_basket,green_gnome,3,2,dark_forest,red_basket,10,0,0,1,green_gnome,dark_forest,red_basket,182,-2,1,2,2,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.8511,,space,0.147,,4,purple_gnome,4,3,dark_forest,red_basket,orange_gnome,4,2,bright_forest,yellow_basket,3,0,0,1,purple_gnome,dark_forest,red_basket,185,0,1,2,3,19,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.7127,,space,0.1002,,4,orange_gnome,4,2,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,189,-1,-5,2,4,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.75,,space,0.3047,0.0007,3,red_gnome,3,1,bright_forest,yellow_basket,green_gnome,3,1,dark_forest,red_basket,1,0,0,1,red_gnome,bright_forest,yellow_basket,190,3,-1,2,5,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.9844,,space,0.296,0.0007,3,green_gnome,3,0,dark_forest,red_basket,red_gnome,3,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,194,-2,0,2,6,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.1554,0.0006,space,0.1847,,2,blue_gnome,2,0,dark_forest,red_basket,brown_gnome,2,2,bright_forest,yellow_basket,2,0,0,1,brown_gnome,bright_forest,yellow_basket,196,1,-3,2,7,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.1412,,space,0.2324,0.0011,3,green_gnome,3,3,dark_forest,red_basket,red_gnome,3,3,bright_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,199,0,0,3,0,24,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.2282,,space,0.093,,2,blue_gnome,2,3,dark_forest,red_basket,brown_gnome,2,3,bright_forest,yellow_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,202,-2,1,3,1,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821697,001,2024-10-01_11h11.00.604,experiment,2023.2.3,Win32,59.88023952,66b90870c27d50653ded62ee,66fbf9d935dbf9e9cfd29582,66fc1daa70b61976576d5fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.1835,,space,0.0889,,4,orange_gnome,4,1,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,206,2,-2,3,2,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
