stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,283.521,284.03,s,0.494,,space,0.317,,2,p_pink_gnome,2,4,p_green_forest,p_blue_basket,p_blue_gnome,2,9,p_yellow_forest,p_green_basket,4,1,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,286,4,3,19,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,space,164.507,,space,75.022,,s,0.443,,space,0.649,,4,red_gnome,4,0,bright_forest,red_basket,orange_gnome,4,5,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,0,-3,2,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.545,,space,0.399,,4,red_gnome,4,3,bright_forest,red_basket,orange_gnome,4,7,dark_forest,yellow_basket,35,0,0,1,orange_gnome,dark_forest,yellow_basket,35,-2,-2,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.592,,space,0.605,,1,brown_gnome,1,1,bright_forest,red_basket,purple_gnome,1,5,dark_forest,yellow_basket,1,0,0,1,brown_gnome,bright_forest,red_basket,36,-1,-2,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.501,,space,0.472,,3,blue_gnome,3,0,bright_forest,red_basket,pink_gnome,3,3,dark_forest,yellow_basket,0,0,0,1,blue_gnome,bright_forest,red_basket,36,-3,0,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.473,,space,0.484,,4,red_gnome,4,3,bright_forest,red_basket,orange_gnome,4,3,dark_forest,yellow_basket,15,0,0,1,orange_gnome,dark_forest,yellow_basket,51,-1,-2,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.502,,space,0.581,,1,brown_gnome,1,2,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,10,0,0,1,brown_gnome,bright_forest,red_basket,61,2,-1,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.437,,space,0.316,,3,pink_gnome,3,0,dark_forest,yellow_basket,blue_gnome,3,4,bright_forest,red_basket,0,0,0,1,pink_gnome,dark_forest,yellow_basket,61,-2,0,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,k,0.517,,space,0.735,,1,purple_gnome,1,0,dark_forest,yellow_basket,brown_gnome,1,2,bright_forest,red_basket,2,0,0,1,brown_gnome,bright_forest,red_basket,63,2,1,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.493,,space,0.453,,4,orange_gnome,4,1,dark_forest,yellow_basket,red_gnome,4,4,bright_forest,red_basket,1,0,0,1,orange_gnome,dark_forest,yellow_basket,64,2,-1,1,0,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.536,,space,0.39,,4,orange_gnome,4,0,dark_forest,yellow_basket,red_gnome,4,6,bright_forest,red_basket,30,0,0,1,red_gnome,bright_forest,red_basket,94,0,-1,1,1,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.507,,space,0.381,,2,green_gnome,2,6,bright_forest,red_basket,yellow_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,95,6,-1,1,2,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.408,,space,0.36,,1,purple_gnome,1,0,dark_forest,yellow_basket,brown_gnome,1,6,bright_forest,red_basket,0,0,0,1,purple_gnome,dark_forest,yellow_basket,95,-3,0,1,3,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,s,0.443,,space,0.322,,2,yellow_gnome,2,0,dark_forest,yellow_basket,green_gnome,2,3,bright_forest,red_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,95,-1,2,1,4,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,s,0.435,,space,0.298,,3,pink_gnome,3,2,dark_forest,yellow_basket,blue_gnome,3,2,bright_forest,red_basket,10,0,0,1,pink_gnome,dark_forest,yellow_basket,105,-1,0,1,5,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,k,0.397,,space,0.458,,3,blue_gnome,3,1,bright_forest,red_basket,pink_gnome,3,2,dark_forest,yellow_basket,10,0,0,1,pink_gnome,dark_forest,yellow_basket,115,-2,1,1,6,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.456,,space,0.329,,1,purple_gnome,1,3,dark_forest,yellow_basket,brown_gnome,1,1,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,118,1,0,1,7,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,k,0.449,,space,0.689,,2,yellow_gnome,2,3,dark_forest,yellow_basket,green_gnome,2,2,bright_forest,red_basket,2,0,0,1,green_gnome,bright_forest,red_basket,120,0,-1,2,0,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,s,0.533,,space,0.35,,3,pink_gnome,3,2,dark_forest,yellow_basket,blue_gnome,3,2,bright_forest,red_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,122,1,-1,2,1,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,k,0.43,,space,0.299,,4,red_gnome,4,3,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,127,1,-2,2,2,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,s,0.475,,space,0.412,,4,red_gnome,4,4,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,20,0,0,1,red_gnome,bright_forest,red_basket,147,2,1,2,3,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,s,0.484,,space,0.415,,1,brown_gnome,1,6,bright_forest,red_basket,purple_gnome,1,2,dark_forest,yellow_basket,30,0,0,1,brown_gnome,bright_forest,red_basket,177,1,-1,2,4,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,k,0.418,,space,0.692,,4,red_gnome,4,7,bright_forest,red_basket,orange_gnome,4,1,dark_forest,yellow_basket,1,0,0,1,orange_gnome,dark_forest,yellow_basket,178,3,1,2,5,21,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.427,,space,0.356,,1,brown_gnome,1,8,bright_forest,red_basket,purple_gnome,1,2,dark_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,red_basket,186,-2,2,2,6,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.424,,space,0.383,,1,purple_gnome,1,4,dark_forest,yellow_basket,brown_gnome,1,6,bright_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,190,-1,0,2,7,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.55,,space,0.462,,4,orange_gnome,4,4,dark_forest,yellow_basket,red_gnome,4,5,bright_forest,red_basket,4,0,0,1,orange_gnome,dark_forest,yellow_basket,194,-1,3,3,0,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,k,0.464,,space,0.922,,2,green_gnome,2,4,bright_forest,red_basket,yellow_gnome,2,7,dark_forest,yellow_basket,35,0,0,1,yellow_gnome,dark_forest,yellow_basket,229,0,2,3,1,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,s,0.441,,space,0.365,,4,red_gnome,4,4,bright_forest,red_basket,orange_gnome,4,9,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,233,-1,1,3,2,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908848,001,2024-10-01_09h22.48.378,experiment,2023.2.3,Win32,60.0240096,575865ba7b74a80006de2689,66fbf9d935dbf9e9cfd29582,66fc218c7f31693b968d9ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,s,0.401,,space,0.403,,1,brown_gnome,1,3,bright_forest,red_basket,purple_gnome,1,8,dark_forest,yellow_basket,3,0,0,1,brown_gnome,bright_forest,red_basket,236,-3,-2,3,3,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
