"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_advice_summary_textbox.text","t_advice_summary_mouse.x","t_advice_summary_mouse.y","t_advice_summary_mouse.leftButton","t_advice_summary_mouse.midButton","t_advice_summary_mouse.rightButton","t_advice_summary_mouse.time","t_advice_summary_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4096,,"space",1.0116,,4,"blue_gnome",4,6,"bright_forest","red_basket","purple_gnome",4,2,"dark_forest","yellow_basket",6,0,0,1,"blue_gnome","bright_forest","red_basket",683,-3,0,35,2,142,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5436,,"space",0.7607,,1,"orange_gnome",1,3,"bright_forest","red_basket","brown_gnome",1,2,"dark_forest","yellow_basket",3,0,0,1,"orange_gnome","bright_forest","red_basket",686,2,3,35,3,143,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.3738,,"space",0.5227,,4,"purple_gnome",4,5,"dark_forest","yellow_basket","blue_gnome",4,5,"bright_forest","red_basket",5,0,0,1,"purple_gnome","dark_forest","yellow_basket",691,-5,2,36,0,144,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4388,,"space",0.7248,,4,"blue_gnome",4,0,"bright_forest","red_basket","purple_gnome",4,7,"dark_forest","yellow_basket",0,0,0,1,"blue_gnome","bright_forest","red_basket",691,3,0,36,1,145,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5076,,"space",0.6892,,2,"green_gnome",2,3,"bright_forest","red_basket","pink_gnome",2,7,"dark_forest","yellow_basket",3,0,0,1,"green_gnome","bright_forest","red_basket",694,1,3,36,2,146,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.1748,,"space",0.3959,,2,"pink_gnome",2,8,"dark_forest","yellow_basket","green_gnome",2,4,"bright_forest","red_basket",8,0,0,1,"pink_gnome","dark_forest","yellow_basket",702,-3,2,36,3,147,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.504,,"space",0.7987,,3,"red_gnome",3,1,"bright_forest","red_basket","yellow_gnome",3,8,"dark_forest","yellow_basket",1,0,0,1,"red_gnome","bright_forest","red_basket",703,-1,-1,37,0,148,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.2564,,"space",0.4716,,4,"purple_gnome",4,7,"dark_forest","yellow_basket","blue_gnome",4,0,"bright_forest","red_basket",7,0,0,1,"purple_gnome","dark_forest","yellow_basket",710,1,-5,37,1,149,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5563,,"space",0.605,,2,"pink_gnome",2,2,"dark_forest","yellow_basket","green_gnome",2,1,"bright_forest","red_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",712,-3,1,37,2,150,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5894,,"space",0.4731,,3,"yellow_gnome",3,3,"dark_forest","yellow_basket","red_gnome",3,2,"bright_forest","red_basket",3,0,0,1,"yellow_gnome","dark_forest","yellow_basket",715,2,-3,37,3,151,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4013,,"space",1.3417,,3,"red_gnome",3,4,"bright_forest","red_basket","yellow_gnome",3,0,"dark_forest","yellow_basket",4,0,0,1,"red_gnome","bright_forest","red_basket",719,-1,-1,38,0,152,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.6734,,"space",0.4094,,2,"pink_gnome",2,1,"dark_forest","yellow_basket","green_gnome",2,3,"bright_forest","red_basket",1,0,0,1,"pink_gnome","dark_forest","yellow_basket",720,-2,-3,38,1,153,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5731,,"space",0.3484,,2,"pink_gnome",2,2,"dark_forest","yellow_basket","green_gnome",2,1,"bright_forest","red_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",722,1,0,38,2,154,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.1828,,"space",0.5342,,1,"brown_gnome",1,2,"dark_forest","yellow_basket","orange_gnome",1,2,"bright_forest","red_basket",2,0,0,1,"brown_gnome","dark_forest","yellow_basket",724,1,-1,38,3,155,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5938,,"space",0.5059,,1,"orange_gnome",1,3,"bright_forest","red_basket","brown_gnome",1,1,"dark_forest","yellow_basket",3,0,0,1,"orange_gnome","bright_forest","red_basket",727,-2,-3,39,0,156,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4731,,"space",0.5161,,3,"red_gnome",3,1,"bright_forest","red_basket","yellow_gnome",3,2,"dark_forest","yellow_basket",1,0,0,1,"red_gnome","bright_forest","red_basket",728,-2,2,39,1,157,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5861,,"space",0.2595,,2,"pink_gnome",2,4,"dark_forest","yellow_basket","green_gnome",2,1,"bright_forest","red_basket",4,0,0,1,"pink_gnome","dark_forest","yellow_basket",732,4,2,39,2,158,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4981,,"space",0.348,,4,"purple_gnome",4,6,"dark_forest","yellow_basket","blue_gnome",4,5,"bright_forest","red_basket",6,0,0,1,"purple_gnome","dark_forest","yellow_basket",738,-2,3,39,3,159,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4932,,"space",0.4428,,1,"orange_gnome",1,3,"bright_forest","red_basket","brown_gnome",1,9,"dark_forest","yellow_basket",3,0,0,1,"orange_gnome","bright_forest","red_basket",741,-2,-5,40,0,160,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4953,,"space",0.2292,,2,"green_gnome",2,1,"bright_forest","red_basket","pink_gnome",2,4,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","bright_forest","red_basket",742,-2,0,40,1,161,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.3785,,"space",0.3656,,4,"purple_gnome",4,4,"dark_forest","yellow_basket","blue_gnome",4,1,"bright_forest","red_basket",4,0,0,1,"purple_gnome","dark_forest","yellow_basket",746,-5,-3,40,2,162,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4726,,"space",0.8168,,3,"red_gnome",3,4,"bright_forest","red_basket","yellow_gnome",3,1,"dark_forest","yellow_basket",4,0,0,1,"red_gnome","bright_forest","red_basket",750,4,-1,40,3,163,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",592101,1,"2024-05-06_18h36.34.645","experiment","2023.2.3","Win32",60.24096386,"613f1ff71f92991679f72614","6638ede3ddbc5fcdff14e9cd","663915008ed956cfd04910e4","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"","",,,,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.5472,,"space",0.5647,,1,"orange_gnome",1,8,"bright_forest","red_basket","brown_gnome",1,0,"dark_forest","yellow_basket",8,0,0,1,"orange_gnome","bright_forest","red_basket",758,2,2,41,0,164,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
