"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_advice_summary_textbox.text","t_advice_summary_mouse.x","t_advice_summary_mouse.y","t_advice_summary_mouse.leftButton","t_advice_summary_mouse.midButton","t_advice_summary_mouse.rightButton","t_advice_summary_mouse.time","t_advice_summary_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.867,,"space",0.275900001,,1,"orange_gnome",1,2,"bright_forest","red_basket","brown_gnome",1,6,"dark_forest","yellow_basket",6,0,0,1,"brown_gnome","dark_forest","yellow_basket",256,-1,0,13,2,54,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.9765,,"space",0.3456,,2,"green_gnome",2,1,"bright_forest","red_basket","pink_gnome",2,6,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","bright_forest","red_basket",257,-1,-2,13,3,55,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.651299999,,"space",0.342099999,,3,"red_gnome",3,0,"bright_forest","red_basket","yellow_gnome",3,4,"dark_forest","yellow_basket",4,0,0,1,"yellow_gnome","dark_forest","yellow_basket",261,-1,2,14,0,56,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.746,,"space",0.291,,2,"pink_gnome",2,6,"dark_forest","yellow_basket","green_gnome",2,1,"bright_forest","red_basket",6,0,0,1,"pink_gnome","dark_forest","yellow_basket",267,0,1,14,1,57,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.782,,"space",0.3612,,2,"pink_gnome",2,7,"dark_forest","yellow_basket","green_gnome",2,1,"bright_forest","red_basket",7,0,0,1,"pink_gnome","dark_forest","yellow_basket",274,-1,-4,14,2,58,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.711799999,,"space",0.2753,,1,"orange_gnome",1,0,"bright_forest","red_basket","brown_gnome",1,3,"dark_forest","yellow_basket",3,0,0,1,"brown_gnome","dark_forest","yellow_basket",277,1,-2,14,3,59,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",1.0613,,"space",0.343200001,,4,"purple_gnome",4,1,"dark_forest","yellow_basket","blue_gnome",4,1,"bright_forest","red_basket",1,0,0,1,"blue_gnome","bright_forest","red_basket",278,0,0,15,0,60,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.750599999,,"space",0.2783,,1,"orange_gnome",1,1,"bright_forest","red_basket","brown_gnome",1,1,"dark_forest","yellow_basket",1,0,0,1,"brown_gnome","dark_forest","yellow_basket",279,0,2,15,1,61,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",1.4132,,"space",0.374599999,,1,"orange_gnome",1,1,"bright_forest","red_basket","brown_gnome",1,3,"dark_forest","yellow_basket",3,0,0,1,"brown_gnome","dark_forest","yellow_basket",282,0,0,15,2,62,0,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.8197,,"space",0.3276,,2,"green_gnome",2,1,"bright_forest","red_basket","pink_gnome",2,3,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","bright_forest","red_basket",283,0,2,15,3,63,1,1,"space",19.7809,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1.361799999,,"space",0.3417,,2,"pink_gnome",2,5,"dark_forest","yellow_basket","green_gnome",2,1,"bright_forest","red_basket",5,0,0,1,"pink_gnome","dark_forest","yellow_basket",288,2,0,16,0,64,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.9779,,"space",0.542,,3,"yellow_gnome",3,5,"dark_forest","yellow_basket","red_gnome",3,3,"bright_forest","red_basket",3,0,0,1,"red_gnome","bright_forest","red_basket",291,-1,-2,16,1,65,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.9015,,"space",0.8279,,3,"yellow_gnome",3,3,"dark_forest","yellow_basket","red_gnome",3,2,"bright_forest","red_basket",3,0,0,1,"yellow_gnome","dark_forest","yellow_basket",294,-2,0,16,2,66,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1.0461,,"space",0.5514,,2,"pink_gnome",2,3,"dark_forest","yellow_basket","green_gnome",2,0,"bright_forest","red_basket",3,0,0,1,"pink_gnome","dark_forest","yellow_basket",297,2,-1,16,3,67,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.6572,,"space",0.2916,,2,"pink_gnome",2,2,"dark_forest","yellow_basket","green_gnome",2,2,"bright_forest","red_basket",2,0,0,1,"pink_gnome","dark_forest","yellow_basket",299,1,1,17,0,68,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.9244,,"space",0.3004,,3,"red_gnome",3,3,"bright_forest","red_basket","yellow_gnome",3,3,"dark_forest","yellow_basket",3,0,0,1,"yellow_gnome","dark_forest","yellow_basket",302,1,0,17,1,69,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.8409,,"space",0.2615,,4,"purple_gnome",4,3,"dark_forest","yellow_basket","blue_gnome",4,4,"bright_forest","red_basket",3,0,0,1,"purple_gnome","dark_forest","yellow_basket",305,-1,1,17,2,70,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.677200001,,"space",0.2425,,4,"blue_gnome",4,3,"bright_forest","red_basket","purple_gnome",4,4,"dark_forest","yellow_basket",4,0,0,1,"purple_gnome","dark_forest","yellow_basket",309,-2,-5,17,3,71,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.777,,"space",0.3165,,3,"yellow_gnome",3,1,"dark_forest","yellow_basket","red_gnome",3,1,"bright_forest","red_basket",1,0,0,1,"yellow_gnome","dark_forest","yellow_basket",310,1,0,18,0,72,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.8765,,"space",0.3425,,2,"pink_gnome",2,1,"dark_forest","yellow_basket","green_gnome",2,2,"bright_forest","red_basket",2,0,0,1,"green_gnome","bright_forest","red_basket",312,2,-3,18,1,73,1,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.7601,,"space",0.3441,,4,"blue_gnome",4,4,"bright_forest","red_basket","purple_gnome",4,2,"dark_forest","yellow_basket",2,0,0,1,"purple_gnome","dark_forest","yellow_basket",314,-1,-1,18,2,74,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,3,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",0.4742,,"space",0.3012,,3,"red_gnome",3,3,"bright_forest","red_basket","yellow_gnome",3,1,"dark_forest","yellow_basket",3,0,0,1,"red_gnome","bright_forest","red_basket",317,0,1,18,3,75,2,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",480452,1,"2024-05-06_18h44.30.309","experiment","2023.2.3","Win32",59.88023952,"5a94fbadf05361000171bc25","6638ede3ddbc5fcdff14e9cd","663915bb31d6de3d149caf41","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,4,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",0.6351,,"space",0.4093,,4,"purple_gnome",4,2,"dark_forest","yellow_basket","blue_gnome",4,3,"bright_forest","red_basket",3,0,0,1,"blue_gnome","bright_forest","red_basket",320,-3,3,19,0,76,3,1,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
