parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim7.png,k,0.812,ressources/step2_background2.png,ressources/step2_stim1.png,0.376,5,20,3447,0,0,0,0,0,0,10,k,2,74,0,74,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim7.png,k,0.543,ressources/step2_background2.png,ressources/step2_stim1.png,0.215,5,25,3472,0,0,0,0,0,0,10,k,2,75,0,75,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim1.png,ressources/step1_stim3.png,s,0.51,ressources/step2_background2.png,ressources/step2_stim1.png,0.126,5,5,3477,0,0,0,0,0,0,10,s,2,76,0,76,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim7.png,k,0.461,ressources/step2_background2.png,ressources/step2_stim1.png,0.224,1,4,3481,0,0,0,0,0,0,10,s,2,77,0,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim3.png,ressources/step1_stim1.png,s,0.744,ressources/step2_background1.png,ressources/step2_stim2.png,0.247,1,7,3488,0,0,0,0,0,0,10,k,2,78,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim5.png,k,0.914,ressources/step2_background2.png,ressources/step2_stim1.png,0.477,1,2,3490,0,0,0,0,0,0,10,s,2,79,0,79,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,48.512,,space,43.551,,s,1.114,,space,0.749,,4,green_gnome,4,8,dark_forest,yellow_basket,purple_gnome,4,2,bright_forest,red_basket,8,0,0,1,green_gnome,dark_forest,yellow_basket,8,1,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.214,,space,1.332,,1,blue_gnome,1,8,dark_forest,yellow_basket,red_gnome,1,3,bright_forest,red_basket,15,0,0,1,red_gnome,bright_forest,red_basket,23,0,0,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.138,,space,0.588,,4,green_gnome,4,8,dark_forest,yellow_basket,purple_gnome,4,3,bright_forest,red_basket,40,0,0,1,green_gnome,dark_forest,yellow_basket,63,4,2,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.266,,space,0.906,,3,brown_gnome,3,8,dark_forest,yellow_basket,pink_gnome,3,7,bright_forest,red_basket,40,0,0,1,brown_gnome,dark_forest,yellow_basket,103,1,1,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.125,,space,0.636,,3,brown_gnome,3,9,dark_forest,yellow_basket,pink_gnome,3,8,bright_forest,red_basket,45,0,0,1,brown_gnome,dark_forest,yellow_basket,148,0,-2,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.122,,space,0.873,,1,blue_gnome,1,7,dark_forest,yellow_basket,red_gnome,1,8,bright_forest,red_basket,40,0,0,1,red_gnome,bright_forest,red_basket,188,-1,2,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.482,,space,1.057,,1,red_gnome,1,7,bright_forest,red_basket,blue_gnome,1,9,dark_forest,yellow_basket,9,0,0,1,blue_gnome,dark_forest,yellow_basket,197,0,-1,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.015,,space,0.55,,1,blue_gnome,1,8,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,7,0,0,1,red_gnome,bright_forest,red_basket,204,2,0,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.216,,space,0.483,,3,brown_gnome,3,8,dark_forest,yellow_basket,pink_gnome,3,9,bright_forest,red_basket,8,0,0,1,brown_gnome,dark_forest,yellow_basket,212,3,1,1,0,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.122,,space,0.692,,1,red_gnome,1,6,bright_forest,red_basket,blue_gnome,1,9,dark_forest,yellow_basket,45,0,0,1,blue_gnome,dark_forest,yellow_basket,257,2,-2,1,1,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.131,,space,0.409,,3,brown_gnome,3,7,dark_forest,yellow_basket,pink_gnome,3,8,bright_forest,red_basket,35,0,0,1,brown_gnome,dark_forest,yellow_basket,292,0,-1,1,2,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.021,,space,0.522,,4,green_gnome,4,6,dark_forest,yellow_basket,purple_gnome,4,8,bright_forest,red_basket,30,0,0,1,green_gnome,dark_forest,yellow_basket,322,3,-3,1,3,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.236,,space,1.039,,1,blue_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,7,0,0,1,red_gnome,bright_forest,red_basket,329,-1,2,1,4,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.956,,space,0.487,,4,purple_gnome,4,6,bright_forest,red_basket,green_gnome,4,5,dark_forest,yellow_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,334,1,0,1,5,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.327,,space,0.597,,3,pink_gnome,3,7,bright_forest,red_basket,brown_gnome,3,5,dark_forest,yellow_basket,25,0,0,1,brown_gnome,dark_forest,yellow_basket,359,1,0,1,6,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.574,,space,0.965,,2,orange_gnome,2,8,bright_forest,red_basket,yellow_gnome,2,5,dark_forest,yellow_basket,25,0,0,1,yellow_gnome,dark_forest,yellow_basket,384,-2,2,1,7,15,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.865,,space,0.504,,3,brown_gnome,3,7,dark_forest,yellow_basket,pink_gnome,3,6,bright_forest,red_basket,35,0,0,1,brown_gnome,dark_forest,yellow_basket,419,1,-1,2,0,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.217,,space,0.938,,1,blue_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,35,0,0,1,red_gnome,bright_forest,red_basket,454,0,-2,2,1,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904803,001,2024-11-25_12h39.09.857,experiment,2023.2.3,Win32,10.79447323,654585f747eeb23dde2b3ff6,67446fa89e86ac01e4128331,6744b5285757df1b88ee61aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.12,,space,0.784,,4,purple_gnome,4,7,bright_forest,red_basket,green_gnome,4,4,dark_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,yellow_basket,474,3,-1,2,2,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
