"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.4081,,"space",0.3106,,1,"blue_gnome",1,4,"dark_forest","red_basket","orange_gnome",1,4,"bright_forest","yellow_basket",20,0,0,1,"blue_gnome","dark_forest","red_basket",590,-1,-3,4,0,32,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.6261,,"space",1.2757,,1,"orange_gnome",1,3,"bright_forest","yellow_basket","blue_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"blue_gnome","dark_forest","red_basket",591,4,1,4,1,33,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.3734,,"space",0.256,,1,"blue_gnome",1,2,"dark_forest","red_basket","orange_gnome",1,7,"bright_forest","yellow_basket",2,0,0,1,"blue_gnome","dark_forest","red_basket",593,0,0,4,2,34,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.6076,,"space",0.3549,,2,"green_gnome",2,7,"bright_forest","yellow_basket","yellow_gnome",2,2,"dark_forest","red_basket",10,0,0,1,"yellow_gnome","dark_forest","red_basket",603,-3,-1,4,3,35,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"s",0.6611,,"space",0.5096,,2,"green_gnome",2,4,"bright_forest","yellow_basket","yellow_gnome",2,1,"dark_forest","red_basket",20,0,0,1,"green_gnome","bright_forest","yellow_basket",623,1,1,4,4,36,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.9296,,"space",0.4898,,2,"yellow_gnome",2,2,"dark_forest","red_basket","green_gnome",2,5,"bright_forest","yellow_basket",25,0,0,1,"green_gnome","bright_forest","yellow_basket",648,2,2,4,5,37,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.2928,,"space",0.6409,,1,"blue_gnome",1,4,"dark_forest","red_basket","orange_gnome",1,7,"bright_forest","yellow_basket",4,0,0,1,"blue_gnome","dark_forest","red_basket",652,-1,1,4,6,38,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"k",0.3751,,"space",0.9604,,1,"blue_gnome",1,5,"dark_forest","red_basket","orange_gnome",1,6,"bright_forest","yellow_basket",6,0,0,1,"orange_gnome","bright_forest","yellow_basket",658,2,-4,4,7,39,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.6803,,"space",0.8559,,1,"blue_gnome",1,1,"dark_forest","red_basket","orange_gnome",1,8,"bright_forest","yellow_basket",1,0,0,1,"blue_gnome","dark_forest","red_basket",659,0,1,5,0,40,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.4291,,"space",0.3711,,4,"pink_gnome",4,8,"bright_forest","yellow_basket","brown_gnome",4,2,"dark_forest","red_basket",10,0,0,1,"brown_gnome","dark_forest","red_basket",669,-2,-2,5,1,41,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.6087,,"space",0.4276,,4,"brown_gnome",4,0,"dark_forest","red_basket","pink_gnome",4,6,"bright_forest","yellow_basket",0,0,0,1,"brown_gnome","dark_forest","red_basket",669,2,4,5,2,42,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.3914,,"space",0.4733,,4,"brown_gnome",4,4,"dark_forest","red_basket","pink_gnome",4,8,"bright_forest","yellow_basket",40,0,0,1,"pink_gnome","bright_forest","yellow_basket",709,3,-3,5,3,43,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.6922,,"space",0.7879,,1,"orange_gnome",1,7,"bright_forest","yellow_basket","blue_gnome",1,1,"dark_forest","red_basket",35,0,0,1,"orange_gnome","bright_forest","yellow_basket",744,-3,-2,5,4,44,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.7407,,"space",0.7065,,2,"yellow_gnome",2,1,"dark_forest","red_basket","green_gnome",2,4,"bright_forest","yellow_basket",20,0,0,1,"green_gnome","bright_forest","yellow_basket",764,1,2,5,5,45,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.4624,,"space",0.5053,,3,"purple_gnome",3,3,"dark_forest","red_basket","red_gnome",3,5,"bright_forest","yellow_basket",3,0,0,1,"purple_gnome","dark_forest","red_basket",767,2,0,5,6,46,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.6755,,"space",0.674,,3,"purple_gnome",3,3,"dark_forest","red_basket","red_gnome",3,7,"bright_forest","yellow_basket",7,0,0,1,"red_gnome","bright_forest","yellow_basket",774,-2,-1,5,7,47,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"s",0.5229,,"space",1.0613,,4,"brown_gnome",4,2,"dark_forest","red_basket","pink_gnome",4,5,"bright_forest","yellow_basket",2,0,0,1,"brown_gnome","dark_forest","red_basket",776,2,4,6,0,48,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"k",0.6922,,"space",0.5242,,2,"yellow_gnome",2,6,"dark_forest","red_basket","green_gnome",2,7,"bright_forest","yellow_basket",7,0,0,1,"green_gnome","bright_forest","yellow_basket",783,0,0,6,1,49,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.3738,,"space",0.9431,,1,"blue_gnome",1,6,"dark_forest","red_basket","orange_gnome",1,7,"bright_forest","yellow_basket",30,0,0,1,"blue_gnome","dark_forest","red_basket",813,0,-2,6,2,50,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.442,,"",,,4,"brown_gnome",4,4,"dark_forest","red_basket","pink_gnome",4,7,"bright_forest","yellow_basket",0,0,1,0,"pink_gnome","bright_forest","yellow_basket",813,-2,-1,6,3,51,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.4236,,"space",0.3894,,4,"brown_gnome",4,3,"dark_forest","red_basket","pink_gnome",4,5,"bright_forest","yellow_basket",5,0,0,1,"pink_gnome","bright_forest","yellow_basket",818,0,-2,6,4,52,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"k",0.4573,,"space",0.4744,,3,"purple_gnome",3,1,"dark_forest","red_basket","red_gnome",3,5,"bright_forest","yellow_basket",25,0,0,1,"red_gnome","bright_forest","yellow_basket",843,-1,-1,6,5,53,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",1.4248,,"space",0.5592,,4,"brown_gnome",4,0,"dark_forest","red_basket","pink_gnome",4,4,"bright_forest","yellow_basket",4,0,0,1,"pink_gnome","bright_forest","yellow_basket",847,2,1,6,6,54,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"k",0.3476,,"space",0.8757,,4,"pink_gnome",4,6,"bright_forest","yellow_basket","brown_gnome",4,1,"dark_forest","red_basket",1,0,0,1,"brown_gnome","dark_forest","red_basket",848,-1,1,6,7,55,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"s",0.3769,,"space",0.5912,,3,"red_gnome",3,5,"bright_forest","yellow_basket","purple_gnome",3,2,"dark_forest","red_basket",5,0,0,1,"red_gnome","bright_forest","yellow_basket",853,-1,-4,7,0,56,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",422619,1,"2024-10-01_17h14.28.843","experiment","2023.2.3","Linux x86_64",60.60606061,"603ec800a82afdf93b6a050f","66fbf9d935dbf9e9cfd29582","66fc1fb85d9a1b125865850a","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"s",0.7448,,"space",0.6762,,1,"blue_gnome",1,2,"dark_forest","red_basket","orange_gnome",1,4,"bright_forest","yellow_basket",10,0,0,1,"blue_gnome","dark_forest","red_basket",863,5,-1,7,1,57,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
