"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"s",0.3963,,"",,,2,"yellow_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,7,"dark_forest","yellow_basket",0,0,1,0,"yellow_gnome","bright_forest","red_basket",466,1,1,6,4,52,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.3572,,"space",0.2332,,4,"purple_gnome",4,4,"bright_forest","red_basket","brown_gnome",4,8,"dark_forest","yellow_basket",4,0,0,1,"purple_gnome","bright_forest","red_basket",470,1,0,6,5,53,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.4833,,"space",0.2091,,3,"green_gnome",3,8,"dark_forest","yellow_basket","pink_gnome",3,5,"bright_forest","red_basket",8,0,0,1,"green_gnome","dark_forest","yellow_basket",478,-1,2,6,6,54,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"k",0.3785,,"space",0.3077,,2,"blue_gnome",2,8,"dark_forest","yellow_basket","yellow_gnome",2,4,"bright_forest","red_basket",4,0,0,1,"yellow_gnome","bright_forest","red_basket",482,0,5,6,7,55,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"s",0.4423,,"space",0.2239,,2,"yellow_gnome",2,4,"bright_forest","red_basket","blue_gnome",2,5,"dark_forest","yellow_basket",20,0,0,1,"yellow_gnome","bright_forest","red_basket",502,2,0,7,0,56,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.6081,,"space",0.2955,,3,"pink_gnome",3,6,"bright_forest","red_basket","green_gnome",3,5,"dark_forest","yellow_basket",6,0,0,1,"pink_gnome","bright_forest","red_basket",508,0,1,7,1,57,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.4938,,"space",0.2622,,1,"orange_gnome",1,6,"bright_forest","red_basket","red_gnome",1,6,"dark_forest","yellow_basket",30,0,0,1,"red_gnome","dark_forest","yellow_basket",538,0,-3,7,2,58,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.4238,,"space",0.2595,,3,"green_gnome",3,3,"dark_forest","yellow_basket","pink_gnome",3,6,"bright_forest","red_basket",15,0,0,1,"green_gnome","dark_forest","yellow_basket",553,0,-1,7,3,59,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"s",0.4253,,"space",0.4248,,1,"orange_gnome",1,6,"bright_forest","red_basket","red_gnome",1,2,"dark_forest","yellow_basket",6,0,0,1,"orange_gnome","bright_forest","red_basket",559,-1,1,7,4,60,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.543,,"space",0.2962,,3,"green_gnome",3,3,"dark_forest","yellow_basket","pink_gnome",3,5,"bright_forest","red_basket",15,0,0,1,"green_gnome","dark_forest","yellow_basket",574,0,-2,7,5,61,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"s",0.4414,,"space",0.4404,,2,"yellow_gnome",2,5,"bright_forest","red_basket","blue_gnome",2,1,"dark_forest","yellow_basket",25,0,0,1,"yellow_gnome","bright_forest","red_basket",599,4,-2,7,6,62,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"s",0.39,,"space",0.3529,,1,"red_gnome",1,1,"dark_forest","yellow_basket","orange_gnome",1,9,"bright_forest","red_basket",1,0,0,1,"red_gnome","dark_forest","yellow_basket",600,1,1,7,7,63,0,1,"space",31.0126,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.3843,,"space",0.3912,,3,"green_gnome",3,2,"dark_forest","yellow_basket","pink_gnome",3,8,"bright_forest","red_basket",2,0,0,1,"green_gnome","dark_forest","yellow_basket",602,-2,2,8,0,64,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"k",0.365,,"space",0.2568,,2,"blue_gnome",2,4,"dark_forest","yellow_basket","yellow_gnome",2,6,"bright_forest","red_basket",6,0,0,1,"yellow_gnome","bright_forest","red_basket",608,2,3,8,1,65,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.4247,,"space",0.2078,,4,"brown_gnome",4,7,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",7,0,0,1,"brown_gnome","dark_forest","yellow_basket",615,1,1,8,2,66,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"k",0.4096,,"space",0.2622,,3,"pink_gnome",3,9,"bright_forest","red_basket","green_gnome",3,8,"dark_forest","yellow_basket",8,0,0,1,"green_gnome","dark_forest","yellow_basket",623,-6,-1,8,3,67,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"k",0.4978,,"space",0.6923,,3,"pink_gnome",3,3,"bright_forest","red_basket","green_gnome",3,7,"dark_forest","yellow_basket",35,0,0,1,"green_gnome","dark_forest","yellow_basket",658,-1,-4,8,4,68,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"s",0.2621,,"space",0.3629,,1,"orange_gnome",1,2,"bright_forest","red_basket","red_gnome",1,3,"dark_forest","yellow_basket",10,0,0,1,"orange_gnome","bright_forest","red_basket",668,-2,-4,8,5,69,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.2443,,"space",0.2743,,1,"red_gnome",1,1,"dark_forest","yellow_basket","orange_gnome",1,0,"bright_forest","red_basket",0,0,0,1,"orange_gnome","bright_forest","red_basket",668,1,0,8,6,70,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.4422,,"space",0.2797,,4,"purple_gnome",4,1,"bright_forest","red_basket","brown_gnome",4,1,"dark_forest","yellow_basket",5,0,0,1,"purple_gnome","bright_forest","red_basket",673,-1,-2,8,7,71,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.5023,,"space",0.4255,,3,"green_gnome",3,1,"dark_forest","yellow_basket","pink_gnome",3,0,"bright_forest","red_basket",1,0,0,1,"green_gnome","dark_forest","yellow_basket",674,0,0,9,0,72,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"s",0.4563,,"space",0.3095,,4,"purple_gnome",4,0,"bright_forest","red_basket","brown_gnome",4,1,"dark_forest","yellow_basket",0,0,0,1,"purple_gnome","bright_forest","red_basket",674,-2,1,9,1,73,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"",,,"k",0.5029,,"space",0.1943,,1,"orange_gnome",1,2,"bright_forest","red_basket","red_gnome",1,2,"dark_forest","yellow_basket",2,0,0,1,"red_gnome","dark_forest","yellow_basket",676,1,-1,9,2,74,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"k",0.4012,,"space",0.4082,,3,"pink_gnome",3,3,"bright_forest","red_basket","green_gnome",3,1,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","dark_forest","yellow_basket",677,0,2,9,3,75,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"",,,"s",0.3737,,"space",0.3233,,1,"orange_gnome",1,3,"bright_forest","red_basket","red_gnome",1,3,"dark_forest","yellow_basket",15,0,0,1,"orange_gnome","bright_forest","red_basket",692,-3,-1,9,4,76,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",224542,1,"2024-10-01_17h05.59.619","experiment","2023.2.3","Win32",60.24096386,"6630fafc1401ff36ea1c5586","66fbf9d935dbf9e9cfd29582","66fc1dc176f69b789544f35f","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"s",0.5263,,"space",0.2819,,3,"green_gnome",3,2,"dark_forest","yellow_basket","pink_gnome",3,0,"bright_forest","red_basket",10,0,0,1,"green_gnome","dark_forest","yellow_basket",702,2,-1,9,5,77,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
